verb,noun,tag,confidence
vary,collection,L,0.1
vary,reputation,L,0.1
vary,peter,L,0.1
vary,michael,L,0.1
vary,scotland,L,0.1
vary,jesus,L,0.1
vary,order,L,0.1
vary,judgement,L,0.1
vary,minute,L,0.1
vary,conviction,L,0.1
vary,night,L,0.1
vary,morning,L,0.1
vary,hour,L,0.1
vary,time,L,0.1
vary,variation,L,0.1
vary,black,L,0.1
vary,boss,L,0.1
vary,american,L,0.1
vary,russian,L,0.1
vary,politician,L,0.1
vary,farmer,L,0.1
vary,opponent,L,0.1
vary,scot,L,0.1
vary,france,L,0.1
vary,will,L,0.1
vary,verdict,L,0.1
vary,conclusion,L,0.1
vary,distinction,L,0.1
vary,contradiction,L,0.1
vary,difference,L,0.1
vary,contrast,L,0.1
vary,stand,L,0.1
vary,crack,L,0.1
vary,tent,L,0.1
vary,spot,L,0.1
vary,expertise,L,0.1
vary,tendency,L,0.1
vary,insight,L,0.1
vary,year,L,0.1
vary,month,L,0.1
vary,week,L,0.1
vary,trick,L,0.1
vary,album,L,0.1
vary,sign,L,0.1
vary,football,L,0.1
vary,organ,L,0.1
vary,couple,L,0.1
vary,experience,L,0.1
vary,trend,L,0.1
vary,german,L,0.1
vary,judgment,L,0.1
vary,proposal,L,0.1
vary,reform,L,0.1
vary,freedom,L,0.1
vary,status,L,0.1
vary,spread,L,0.1
vary,supply,L,0.1
vary,output,L,0.1
vary,measure,L,0.1
vary,policy,L,0.1
vary,project,L,0.1
vary,arrangement,L,0.1
vary,flow,L,0.1
vary,democracy,L,0.1
vary,independence,L,0.1
vary,presentation,L,0.1
vary,meeting,L,0.1
vary,exhibition,L,0.1
vary,ceremony,L,0.1
vary,rally,L,0.1
vary,conference,L,0.1
vary,supporter,L,0.1
vary,phenomenon,L,0.1
vary,papers,L,0.1
vary,pack,L,0.1
vary,recommendation,L,0.1
vary,decision,L,0.1
vary,opinion,L,0.1
vary,packet,L,0.1
vary,course,L,0.1
vary,plan,L,0.1
vary,scheme,L,0.1
vary,programme,L,0.1
vary,coin,L,0.1
vary,mail,L,0.1
vary,fellow,L,0.1
vary,voter,L,0.1
vary,christian,L,0.1
vary,input,L,0.1
vary,envelope,L,0.1
vary,note,L,0.1
vary,handful,L,0.1
vary,evening,L,0.1
vary,afternoon,L,0.1
vary,leaflet,L,0.1
vary,french,L,0.1
vary,simon,L,0.1
vary,post,L,0.1
vary,cover,L,0.1
vary,priest,L,0.1
vary,heaven,L,0.1
vary,missile,L,0.1
vary,blow,L,0.1
vary,shell,L,0.1
vary,bomb,L,0.1
vary,punch,L,0.1
vary,bullet,L,0.1
vary,stroke,L,0.1
vary,garage,L,0.1
vary,restaurant,L,0.1
vary,railway,L,0.1
vary,gallery,L,0.1
vary,selection,L,0.1
vary,horizon,L,0.1
vary,membership,L,0.1
vary,arrow,L,0.1
vary,employment,L,0.1
vary,investment,L,0.1
vary,focus,L,0.1
vary,emperor,L,0.1
vary,shop,L,0.1
vary,museum,L,0.1
vary,tape,L,0.1
vary,lucy,L,0.1
vary,captain,L,0.1
vary,paul,L,0.1
vary,charlie,L,0.1
vary,welfare,L,0.1
vary,health,L,0.1
vary,prospects,L,0.1
vary,security,L,0.1
vary,master,L,0.1
vary,efficiency,L,0.1
vary,actor,L,0.1
vary,library,L,0.1
vary,studio,L,0.1
vary,definition,L,0.1
vary,theatre,L,0.1
vary,dancer,L,0.1
vary,lord,L,0.1
vary,bishop,L,0.1
vary,graham,L,0.1
vary,stability,L,0.1
vary,kick,L,0.1
vary,shot,L,0.1
vary,availability,L,0.1
vary,song,L,0.1
vary,tune,L,0.1
vary,radio,L,0.1
vary,pocket,L,0.1
vary,shelter,L,0.1
vary,space,L,0.1
vary,nest,L,0.1
vary,knowledge,L,0.1
vary,guitar,L,0.1
vary,import,L,0.1
vary,export,L,0.1
vary,production,L,0.1
vary,consumption,L,0.1
vary,traffic,L,0.1
vary,australia,L,0.1
vary,wales,L,0.1
vary,ireland,L,0.1
vary,britain,L,0.1
vary,europe,L,0.1
vary,england,L,0.1
vary,scope,L,0.1
vary,place,L,0.1
vary,seat,L,0.1
vary,position,L,0.1
vary,growth,L,0.1
vary,provision,L,0.1
vary,henry,L,0.1
vary,kelly,L,0.1
vary,ball,L,0.1
vary,skill,L,0.1
vary,lead,L,0.1
vary,trap,L,0.1
vary,wicket,L,0.1
vary,hole,L,0.1
vary,representation,L,0.1
vary,advertising,L,0.1
vary,coverage,L,0.1
vary,choice,L,0.1
vary,supplies,L,0.1
vary,sale,L,0.1
vary,sphere,L,0.1
vary,qualification,L,0.1
vary,understanding,L,0.1
vary,awareness,L,0.1
vary,allocation,L,0.1
vary,confidence,L,0.1
vary,maintenance,L,0.1
vary,balance,L,0.1
vary,rock,L,0.1
vary,layer,L,0.1
vary,crew,L,0.1
vary,army,L,0.1
vary,value,L,0.1
vary,pound,L,0.1
vary,population,L,0.1
vary,willie,L,0.1
vary,isabel,L,0.1
vary,rachel,L,0.1
vary,media,L,0.1
vary,writing,L,0.1
vary,blanche,L,0.1
vary,sarah,L,0.1
vary,kate,L,0.1
vary,ruth,L,0.1
vary,vessel,L,0.1
vary,aircraft,L,0.1
vary,flag,L,0.1
vary,fabric,L,0.1
vary,troops,L,0.1
vary,guard,L,0.1
vary,rebel,L,0.1
vary,series,L,0.1
vary,form,L,0.1
vary,insider,L,0.1
vary,discourse,L,0.1
vary,discipline,L,0.1
vary,laura,L,0.1
vary,knight,L,0.1
vary,force,L,0.1
vary,literature,L,0.1
vary,helen,L,0.1
vary,religion,L,0.1
vary,language,L,0.1
vary,science,L,0.1
vary,lamp,L,0.1
vary,candle,L,0.1
vary,torch,L,0.1
vary,pipe,L,0.1
vary,anna,L,0.1
vary,fire,L,0.1
vary,stephen,L,0.1
vary,medicine,L,0.1
vary,index,L,0.1
vary,percentage,L,0.1
vary,number,L,0.1
vary,stranger,L,0.1
vary,lady,L,0.1
vary,crowd,L,0.1
vary,passenger,L,0.1
vary,weakness,L,0.1
vary,defect,L,0.1
vary,fault,L,0.1
vary,guest,L,0.1
vary,gold,L,0.1
vary,visitor,L,0.1
vary,title,L,0.1
vary,possession,L,0.1
vary,favour,L,0.1
vary,viewer,L,0.1
vary,neighbour,L,0.1
vary,traveller,L,0.1
vary,tourist,L,0.1
vary,volume,L,0.1
vary,amount,L,0.1
vary,living,L,0.1
vary,crown,L,0.1
vary,taxi,L,0.1
vary,photographer,L,0.1
vary,expense,L,0.1
vary,average,L,0.1
vary,remains,L,0.1
vary,total,L,0.1
vary,fraction,L,0.1
vary,majority,L,0.1
vary,block,L,0.1
vary,english,L,0.1
vary,desire,L,0.1
vary,curriculum,L,0.1
vary,risk,L,0.1
vary,culture,L,0.1
vary,mary,L,0.1
vary,alice,L,0.1
vary,caroline,L,0.1
vary,patrick,L,0.1
vary,colleague,L,0.1
vary,companion,L,0.1
vary,spending,L,0.1
vary,budget,L,0.1
vary,emission,L,0.1
vary,corp,L,0.1
vary,proportion,L,0.1
vary,coach,L,0.1
vary,soldier,L,0.1
vary,progress,L,0.1
vary,feature,L,0.1
vary,characteristic,L,0.1
vary,stitch,L,0.1
vary,press,L,0.1
vary,paper,L,0.1
vary,magazine,L,0.1
vary,journal,L,0.1
vary,performance,L,0.1
vary,conduct,L,0.1
vary,achievement,L,0.1
vary,degree,L,0.1
vary,range,L,0.1
vary,times,L,0.1
vary,variety,L,0.1
vary,brick,L,0.1
vary,type,L,0.1
vary,sort,L,0.1
vary,reaction,L,0.1
vary,contribution,L,0.1
vary,edition,L,0.1
vary,newspaper,L,0.1
vary,carriage,L,0.1
vary,region,L,0.1
vary,site,L,0.1
vary,district,L,0.1
vary,variable,L,0.1
vary,kind,L,0.1
vary,zone,L,0.1
vary,boundary,L,0.1
vary,area,L,0.1
vary,location,L,0.1
vary,outcome,L,0.1
vary,domain,L,0.1
vary,territory,L,0.1
vary,province,L,0.1
vary,component,L,0.1
vary,element,L,0.1
vary,mechanism,L,0.1
vary,factor,L,0.1
vary,dimension,L,0.1
vary,response,L,0.1
vary,behaviour,L,0.1
vary,field,L,0.1
vary,metal,L,0.1
vary,bone,L,0.1
vary,strip,L,0.1
vary,boat,L,0.1
vary,helicopter,L,0.1
vary,television,L,0.1
vary,drama,L,0.1
vary,play,L,0.1
vary,movie,L,0.1
vary,film,L,0.1
vary,video,L,0.1
vary,lily,L,0.1
vary,carrier,L,0.1
vary,adam,L,0.1
vary,stone,L,0.1
vary,piece,L,0.1
vary,tile,L,0.1
vary,million,L,0.1
vary,dollar,L,0.1
vary,money,L,0.1
vary,cash,L,0.1
vary,dollar,L,0.1
vary,fleet,L,0.1
vary,coffin,L,0.1
vary,lorry,L,0.1
vary,plane,L,0.1
vary,defeat,L,0.1
vary,cluster,L,0.1
vary,victory,L,0.1
vary,death,L,0.1
vary,fall,L,0.1
vary,bike,L,0.1
vary,success,L,0.1
vary,triumph,L,0.1
vary,tragedy,L,0.1
vary,loss,L,0.1
vary,delegation,L,0.1
vary,collapse,L,0.1
vary,disaster,L,0.1
vary,destruction,L,0.1
vary,fate,L,0.1
vary,audience,L,0.1
vary,ship,L,0.1
vary,vehicle,L,0.1
vary,train,L,0.1
vary,craft,L,0.1
vary,truck,L,0.1
vary,decline,L,0.1
vary,tube,L,0.1
vary,error,L,0.1
vary,mistake,L,0.1
vary,stop,L,0.1
vary,maximum,L,0.1
vary,cross,L,0.1
vary,summit,L,0.1
vary,management,L,0.1
vary,delivery,L,0.1
vary,teaching,L,0.1
vary,contest,L,0.1
vary,training,L,0.1
vary,building,L,0.1
vary,cathedral,L,0.1
vary,tower,L,0.1
vary,city,L,0.1
vary,popularity,L,0.1
vary,chapel,L,0.1
vary,church,L,0.1
vary,palace,L,0.1
vary,town,L,0.1
vary,castle,L,0.1
vary,green,L,0.1
vary,laugh,L,0.1
vary,bell,L,0.1
vary,point,L,0.1
vary,disc,L,0.1
vary,instrument,L,0.1
vary,draw,L,0.1
vary,kinnock,L,0.1
vary,assessment,L,0.1
vary,evaluation,L,0.1
vary,survey,L,0.1
vary,research,L,0.1
vary,study,L,0.1
vary,temple,L,0.1
vary,spokesman,L,0.1
vary,peak,L,0.1
vary,store,L,0.1
vary,factory,L,0.1
vary,experiment,L,0.1
vary,ownership,L,0.1
vary,tone,L,0.1
vary,alarm,L,0.1
vary,analysis,L,0.1
vary,mill,L,0.1
vary,ford,L,0.1
vary,headline,L,0.1
vary,goal,L,0.1
vary,mark,L,0.1
vary,fortune,L,0.1
vary,accommodation,L,0.1
vary,game,L,0.1
vary,drop,L,0.1
vary,tear,L,0.1
vary,room,L,0.1
vary,sweat,L,0.1
vary,corridor,L,0.1
vary,interior,L,0.1
vary,truth,L,0.1
vary,cupboard,L,0.1
vary,bedroom,L,0.1
vary,band,L,0.1
vary,unit,L,0.1
vary,household,L,0.1
vary,party,L,0.1
vary,hall,L,0.1
vary,family,L,0.1
vary,bathroom,L,0.1
vary,chamber,L,0.1
vary,kitchen,L,0.1
vary,jurisdiction,L,0.1
vary,secret,L,0.1
vary,identity,L,0.1
vary,motive,L,0.1
vary,self,L,0.1
vary,origin,L,0.1
vary,village,L,0.1
vary,capital,L,0.1
vary,division,L,0.1
vary,reality,L,0.1
vary,pair,L,0.1
vary,resource,L,0.1
vary,cause,L,0.1
vary,attention,L,0.1
vary,reserve,L,0.1
vary,energy,L,0.1
vary,fund,L,0.1
vary,injury,L,0.1
vary,damage,L,0.1
vary,birthday,L,0.1
vary,harm,L,0.1
vary,anniversary,L,0.1
vary,meaning,L,0.1
vary,wealth,L,0.1
vary,sound,L,0.1
vary,voice,L,0.1
vary,noise,L,0.1
vary,tank,L,0.1
vary,seller,L,0.1
vary,column,L,0.1
vary,circuit,L,0.1
vary,curiosity,L,0.1
vary,enthusiasm,L,0.1
vary,joint,L,0.1
vary,filter,L,0.1
vary,battery,L,0.1
vary,fear,L,0.1
vary,essay,L,0.1
vary,device,L,0.1
vary,disk,L,0.1
vary,furniture,L,0.1
vary,fig.,L,0.1
vary,cost,L,0.1
vary,machine,L,0.1
vary,mine,L,0.1
vary,imagination,L,0.1
vary,breath,L,0.1
vary,engine,L,0.1
vary,seal,L,0.1
vary,doubt,L,0.1
vary,page,L,0.1
vary,bias,L,0.1
vary,honour,L,0.1
vary,lock,L,0.1
vary,hostility,L,0.1
vary,anxiety,L,0.1
vary,penny,L,0.1
vary,pound,L,0.1
vary,lake,L,0.1
vary,pool,L,0.1
vary,passion,L,0.1
vary,pond,L,0.1
vary,river,L,0.1
vary,bath,L,0.1
vary,stream,L,0.1
vary,canal,L,0.1
vary,ocean,L,0.1
vary,chapter,L,0.1
vary,paragraph,L,0.1
vary,section,L,0.1
vary,major,L,0.1
vary,waters,L,0.1
vary,workshop,L,0.1
vary,equipment,L,0.1
vary,hold,L,0.1
vary,slide,L,0.1
vary,corner,L,0.1
vary,middle,L,0.1
vary,park,L,0.1
vary,square,L,0.1
vary,edge,L,0.1
vary,circle,L,0.1
vary,platform,L,0.1
vary,front,L,0.1
vary,left,L,0.1
vary,influence,L,0.1
vary,instinct,L,0.1
vary,emotion,L,0.1
vary,feeling,L,0.1
vary,suspicion,L,0.1
vary,target,L,0.1
vary,control,L,0.1
vary,power,L,0.1
vary,glimpse,L,0.1
vary,sight,L,0.1
vary,discretion,L,0.1
vary,impulse,L,0.1
vary,motor,L,0.1
vary,cottage,L,0.1
vary,entrance,L,0.1
vary,terrace,L,0.1
vary,landing,L,0.1
vary,side,L,0.1
vary,premise,L,0.1
vary,machinery,L,0.1
vary,wheel,L,0.1
vary,farm,L,0.1
vary,grip,L,0.1
vary,doorway,L,0.1
vary,apartment,L,0.1
vary,flat,L,0.1
vary,prey,L,0.1
vary,lift,L,0.1
vary,hotel,L,0.1
vary,march,L,0.1
vary,house,L,0.1
vary,june,L,0.1
vary,april,L,0.1
vary,home,L,0.1
vary,villa,L,0.1
vary,show,L,0.1
vary,cigarette,L,0.1
vary,manufacturer,L,0.1
vary,solicitor,L,0.1
vary,convention,L,0.1
vary,deal,L,0.1
vary,courage,L,0.1
vary,birth,L,0.1
vary,advance,L,0.1
vary,start,L,0.1
vary,announcement,L,0.1
vary,battle,L,0.1
vary,agreement,L,0.1
vary,promise,L,0.1
vary,sleep,L,0.1
vary,practitioner,L,0.1
vary,fighting,L,0.1
vary,contract,L,0.1
vary,beginning,L,0.1
vary,nurse,L,0.1
vary,occasion,L,0.1
vary,public,L,0.1
vary,thread,L,0.1
vary,ring,L,0.1
vary,customer,L,0.1
vary,client,L,0.1
vary,elbow,L,0.1
vary,back,L,0.1
vary,investor,L,0.1
vary,chin,L,0.1
vary,telephone,L,0.1
vary,protocol,L,0.1
vary,champagne,L,0.1
vary,tray,L,0.1
vary,bottle,L,0.1
vary,dispute,L,0.1
vary,senses,L,0.1
vary,treaty,L,0.1
vary,coffee,L,0.1
vary,knot,L,0.1
vary,chairman,L,0.1
vary,executive,L,0.1
vary,minister,L,0.1
vary,governor,L,0.1
vary,director,L,0.1
vary,foot,L,0.1
vary,robyn,L,0.1
vary,producer,L,0.1
vary,maker,L,0.1
vary,company,L,0.1
vary,commander,L,0.1
vary,athelstan,L,0.1
vary,formula,L,0.1
vary,doctor,L,0.1
vary,bank,L,0.1
vary,editor,L,0.1
vary,buyer,L,0.1
vary,richard,L,0.1
vary,edward,L,0.1
vary,belt,L,0.1
vary,contempt,L,0.1
vary,drink,L,0.1
vary,conflict,L,0.1
vary,expert,L,0.1
vary,knee,L,0.1
vary,pillow,L,0.1
vary,completion,L,0.1
vary,launch,L,0.1
vary,arrival,L,0.1
vary,remedy,L,0.1
vary,settlement,L,0.1
vary,diana,L,0.1
vary,corbett,L,0.1
vary,james,L,0.1
vary,queen,L,0.1
vary,user,L,0.1
vary,consumer,L,0.1
vary,reader,L,0.1
vary,certificate,L,0.1
vary,change,L,0.1
vary,improvement,L,0.1
vary,duty,L,0.1
vary,muscle,L,0.1
vary,responsibility,L,0.1
vary,rent,L,0.1
vary,premium,L,0.1
vary,rate,L,0.1
vary,price,L,0.1
vary,obligation,L,0.1
vary,liability,L,0.1
vary,dividend,L,0.1
vary,work,L,0.1
vary,lease,L,0.1
vary,charter,L,0.1
vary,role,L,0.1
vary,operation,L,0.1
vary,increase,L,0.1
vary,refusal,L,0.1
vary,absence,L,0.1
vary,engineer,L,0.1
vary,sofa,L,0.1
vary,shoulder,L,0.1
vary,phone,L,0.1
vary,action,L,0.1
vary,raid,L,0.1
vary,attempt,L,0.1
vary,wages,L,0.1
vary,salary,L,0.1
vary,rating,L,0.1
vary,task,L,0.1
vary,reduction,L,0.1
vary,shift,L,0.1
vary,rise,L,0.1
vary,publication,L,0.1
vary,notice,L,0.1
vary,nose,L,0.1
vary,direction,L,0.1
vary,decree,L,0.1
vary,speed,L,0.1
vary,petition,L,0.1
vary,declaration,L,0.1
vary,designer,L,0.1
vary,court,L,0.1
vary,jury,L,0.1
vary,tribunal,L,0.1
vary,judge,L,0.1
vary,specialist,L,0.1
vary,cable,L,0.1
vary,wire,L,0.1
vary,unity,L,0.1
vary,shareholder,L,0.1
vary,hypothesis,L,0.1
vary,face,L,0.1
vary,crisis,L,0.1
vary,potential,L,0.1
vary,thigh,L,0.1
vary,warrant,L,0.1
vary,preparation,L,0.1
vary,forehead,L,0.1
vary,movement,L,0.1
vary,cheek,L,0.1
vary,palm,L,0.1
vary,assault,L,0.1
vary,invasion,L,0.1
vary,fact,L,0.1
vary,argument,L,0.1
vary,assumption,L,0.1
vary,thesis,L,0.1
vary,proposition,L,0.1
vary,model,L,0.1
vary,threat,L,0.1
vary,opening,L,0.1
vary,move,L,0.1
vary,employer,L,0.1
vary,countryside,L,0.1
vary,valley,L,0.1
vary,gulf,L,0.1
vary,universe,L,0.1
vary,gaze,L,0.1
vary,charles,L,0.1
vary,elizabeth,L,0.1
vary,earl,L,0.1
vary,princess,L,0.1
vary,king,L,0.1
vary,prince,L,0.1
vary,william,L,0.1
vary,temperature,L,0.1
vary,theory,L,0.1
vary,channel,L,0.1
vary,look,L,0.1
vary,coast,L,0.1
vary,link,L,0.1
vary,stretch,L,0.1
vary,brush,L,0.1
vary,wood,L,0.1
vary,chancellor,L,0.1
vary,relation,L,0.1
vary,scale,L,0.1
vary,friendship,L,0.1
vary,contact,L,0.1
vary,violence,L,0.1
vary,level,L,0.1
vary,depth,L,0.1
vary,intensity,L,0.1
vary,incidence,L,0.1
vary,duke,L,0.1
vary,border,L,0.1
vary,links,L,0.1
vary,world,L,0.1
vary,rose,L,0.1
vary,landscape,L,0.1
vary,planet,L,0.1
vary,condition,L,0.1
vary,difficulty,L,0.1
vary,barrier,L,0.1
vary,danger,L,0.1
vary,situation,L,0.1
vary,environment,L,0.1
vary,climate,L,0.1
vary,implication,L,0.1
vary,significance,L,0.1
vary,complexity,L,0.1
vary,impact,L,0.1
vary,trading,L,0.1
vary,importance,L,0.1
vary,extent,L,0.1
vary,merit,L,0.1
vary,circumstance,L,0.1
vary,continent,L,0.1
vary,chair,L,0.1
vary,chain,L,0.1
vary,challenge,L,0.1
vary,architect,L,0.1
vary,ease,L,0.1
vary,relationship,L,0.1
vary,shore,L,0.1
vary,depths,L,0.1
vary,logic,L,0.1
vary,connection,L,0.1
vary,thatcher,L,0.1
vary,island,L,0.1
vary,beach,L,0.1
vary,clash,L,0.1
vary,fight,L,0.1
vary,struggle,L,0.1
vary,reading,L,0.1
vary,string,L,0.1
vary,protest,L,0.1
vary,bowl,L,0.1
vary,frequency,L,0.1
vary,problem,L,0.1
vary,strategy,L,0.1
vary,benjamin,L,0.1
vary,angle,L,0.1
vary,pace,L,0.1
vary,margin,L,0.1
vary,basket,L,0.1
vary,obstacle,L,0.1
vary,dilemma,L,0.1
vary,glance,L,0.1
vary,approach,L,0.1
vary,plate,L,0.1
vary,flesh,L,0.1
vary,container,L,0.1
vary,glass,L,0.1
vary,explanation,L,0.1
vary,dish,L,0.1
vary,stem,L,0.1
vary,tree,L,0.1
vary,chief,L,0.1
vary,ambassador,L,0.1
vary,proof,L,0.1
vary,leader,L,0.1
vary,secretary,L,0.1
vary,garden,L,0.1
vary,solution,L,0.1
vary,politics,L,0.1
vary,practice,L,0.1
vary,departure,L,0.1
vary,technique,L,0.1
vary,forest,L,0.1
vary,answer,L,0.1
vary,clarke,L,0.1
vary,baker,L,0.1
vary,crop,L,0.1
vary,seed,L,0.1
vary,barrel,L,0.1
vary,brain,L,0.1
vary,professional,L,0.1
vary,president,L,0.1
vary,method,L,0.1
vary,concentration,L,0.1
vary,size,L,0.1
vary,ratio,L,0.1
vary,procedure,L,0.1
vary,publisher,L,0.1
vary,strike,L,0.1
vary,dealer,L,0.1
vary,developer,L,0.1
vary,operator,L,0.1
vary,treasury,L,0.1
vary,leaf,L,0.1
vary,owner,L,0.1
vary,grain,L,0.1
vary,breast,L,0.1
vary,lawyer,L,0.1
vary,collector,L,0.1
vary,stomach,L,0.1
vary,limb,L,0.1
vary,tactic,L,0.1
vary,compromise,L,0.1
vary,flower,L,0.1
vary,plant,L,0.1
vary,effect,L,0.1
vary,consequence,L,0.1
vary,root,L,0.1
vary,receiver,L,0.1
vary,bucket,L,0.1
vary,firm,L,0.1
vary,organiser,L,0.1
vary,airline,L,0.1
vary,supplier,L,0.1
vary,corporation,L,0.1
vary,accountant,L,0.1
vary,interpretation,L,0.1
vary,wilson,L,0.1
vary,pride,L,0.1
vary,hope,L,0.1
vary,rights,L,0.1
vary,trophy,L,0.1
vary,memory,L,0.1
vary,right,L,0.1
vary,love,L,0.1
vary,pole,L,0.1
vary,head,L,0.1
vary,body,L,0.1
vary,jackson,L,0.1
vary,university,L,0.1
vary,medal,L,0.1
vary,institute,L,0.1
vary,ambition,L,0.1
vary,beauty,L,0.1
vary,privilege,L,0.1
vary,line,L,0.1
vary,virtue,L,0.1
vary,silence,L,0.1
vary,panel,L,0.1
vary,expenditure,L,0.1
vary,prize,L,0.1
vary,thomas,L,0.1
vary,east,L,0.1
vary,smith,L,0.1
vary,faith,L,0.1
vary,monopoly,L,0.1
vary,failure,L,0.1
vary,book,L,0.1
vary,guide,L,0.1
vary,draft,L,0.1
vary,asset,L,0.1
vary,stake,L,0.1
vary,subsidiary,L,0.1
vary,currency,L,0.1
vary,portfolio,L,0.1
vary,holding,L,0.1
vary,hook,L,0.1
vary,rope,L,0.1
vary,session,L,0.1
vary,branch,L,0.1
vary,rail,L,0.1
vary,share,L,0.1
vary,wing,L,0.1
vary,account,L,0.1
vary,licence,L,0.1
vary,approval,L,0.1
vary,revenue,L,0.1
vary,clerk,L,0.1
vary,display,L,0.1
vary,college,L,0.1
vary,statement,L,0.1
vary,fist,L,0.1
vary,frame,L,0.1
vary,peace,L,0.1
vary,concert,L,0.1
vary,forward,L,0.1
vary,advertisement,L,0.1
vary,turnover,L,0.1
vary,revolution,L,0.1
vary,centre,L,0.1
vary,washington,L,0.1
vary,wright,L,0.1
vary,lewis,L,0.1
vary,scent,L,0.1
vary,electricity,L,0.1
vary,cook,L,0.1
vary,fuel,L,0.1
vary,goods,L,0.1
vary,school,L,0.1
vary,quantity,L,0.1
vary,morgan,L,0.1
vary,paris,L,0.1
vary,walker,L,0.1
vary,brown,L,0.1
vary,waste,L,0.1
vary,tonne,L,0.1
vary,property,L,0.1
vary,laboratory,L,0.1
vary,acre,L,0.1
vary,rome,L,0.1
vary,kong,L,0.1
vary,moscow,L,0.1
vary,estate,L,0.1
vary,coal,L,0.1
vary,york,L,0.1
vary,worth,L,0.1
vary,ward,L,0.1
vary,port,L,0.1
vary,clinic,L,0.1
vary,prison,L,0.1
vary,airport,L,0.1
vary,attack,L,0.1
vary,earnings,L,0.1
vary,surplus,L,0.1
vary,profit,L,0.1
vary,intervention,L,0.1
vary,height,L,0.1
vary,west,L,0.1
vary,white,L,0.1
vary,camp,L,0.1
vary,williams,L,0.1
vary,jones,L,0.1
vary,johnson,L,0.1
vary,ritual,L,0.1
vary,cloud,L,0.1
vary,headquarters,L,0.1
vary,station,L,0.1
vary,hospital,L,0.1
vary,embassy,L,0.1
vary,martin,L,0.1
vary,miller,L,0.1
vary,oxford,L,0.1
vary,reception,L,0.1
vary,taylor,L,0.1
vary,spirit,L,0.1
vary,office,L,0.1
vary,income,L,0.1
vary,stuff,L,0.1
vary,london,L,0.1
vary,report,L,0.1
vary,nerve,L,0.1
vary,pitch,L,0.1
vary,concession,L,0.1
vary,magistrate,L,0.1
vary,smell,L,0.1
vary,darkness,L,0.1
vary,smoke,L,0.1
vary,injunction,L,0.1
vary,sigh,L,0.1
vary,consent,L,0.1
vary,trustee,L,0.1
vary,dust,L,0.1
vary,quality,L,0.1
vary,existence,L,0.1
vary,lack,L,0.1
vary,necessity,L,0.1
vary,permission,L,0.1
vary,board,L,0.1
vary,drawing,L,0.1
vary,shadow,L,0.1
vary,dinner,L,0.1
vary,dream,L,0.1
vary,breakfast,L,0.1
vary,glory,L,0.1
vary,meal,L,0.1
vary,demonstration,L,0.1
vary,document,L,0.1
vary,intelligence,L,0.1
vary,adviser,L,0.1
vary,land,L,0.1
vary,ministry,L,0.1
vary,ability,L,0.1
vary,capability,L,0.1
vary,lunch,L,0.1
vary,committee,L,0.1
vary,painting,L,0.1
vary,picture,L,0.1
vary,presence,L,0.1
vary,exercise,L,0.1
vary,mist,L,0.1
vary,process,L,0.1
vary,activity,L,0.1
vary,letter,L,0.1
vary,photograph,L,0.1
vary,portrait,L,0.1
vary,south,L,0.1
vary,article,L,0.1
vary,print,L,0.1
vary,festival,L,0.1
vary,commissioner,L,0.1
vary,pint,L,0.1
vary,transaction,L,0.1
vary,statue,L,0.1
vary,function,L,0.1
vary,throat,L,0.1
vary,skin,L,0.1
vary,poster,L,0.1
vary,let,L,0.1
veer,successor,L,0.1
veer,chapel,L,0.1
veer,judge,L,0.1
veer,tray,L,0.1
veer,parliament,L,0.1
veer,bottle,L,0.1
veer,container,L,0.1
veer,basket,L,0.1
veer,plate,L,0.1
veer,tree,L,0.1
veer,church,L,0.1
veer,expenditure,L,0.1
veer,consent,L,0.1
veer,deputy,L,0.1
veer,reception,L,0.1
veer,magistrate,L,0.1
veer,wales,L,0.1
veer,ireland,L,0.1
veer,sound,L,0.1
veer,australia,L,0.1
veer,permission,L,0.1
veer,concert,L,0.1
veer,concession,L,0.1
veer,tone,L,0.1
veer,prime,L,0.1
veer,display,L,0.1
veer,licence,L,0.1
veer,approval,L,0.1
veer,session,L,0.1
veer,alarm,L,0.1
veer,festival,L,0.1
veer,palace,L,0.1
veer,court,L,0.1
veer,jury,L,0.1
veer,bell,L,0.1
veer,tribunal,L,0.1
veer,injunction,L,0.1
veer,city,L,0.1
veer,building,L,0.1
veer,flower,L,0.1
veer,holiday,L,0.1
veer,consciousness,L,0.1
veer,grain,L,0.1
veer,flame,L,0.1
veer,laughter,L,0.1
veer,stem,L,0.1
veer,break,L,0.1
veer,momentum,L,0.1
veer,strength,L,0.1
veer,other,L,0.1
veer,girl,L,0.1
veer,presentation,L,0.1
veer,leaf,L,0.1
veer,root,L,0.1
veer,woman,L,0.1
veer,reputation,L,0.1
veer,seed,L,0.1
veer,child,L,0.1
veer,trip,L,0.1
veer,tour,L,0.1
veer,ride,L,0.1
veer,visit,L,0.1
veer,deck,L,0.1
veer,bench,L,0.1
veer,rose,L,0.1
veer,flight,L,0.1
veer,supporter,L,0.1
veer,quality,L,0.1
veer,capability,L,0.1
veer,wood,L,0.1
veer,journey,L,0.1
veer,anger,L,0.1
veer,person,L,0.1
veer,monster,L,0.1
veer,forest,L,0.1
veer,meeting,L,0.1
veer,breach,L,0.1
veer,candidate,L,0.1
veer,councillor,L,0.1
veer,sequence,L,0.1
veer,show,L,0.1
veer,cattle,L,0.1
veer,insect,L,0.1
veer,female,L,0.1
