verb,noun,tag,confidence
emerge,formula,L,0.1
emerge,wine,L,0.1
emerge,beer,L,0.1
emerge,championship,L,0.1
emerge,open,L,0.1
emerge,tournament,L,0.1
emerge,settlement,L,0.1
emerge,remedy,L,0.1
emerge,movement,L,0.1
emerge,release,L,0.1
emerge,penny,L,0.1
emerge,preparation,L,0.1
emerge,league,L,0.1
emerge,final,L,0.1
emerge,round,L,0.1
emerge,race,L,0.1
emerge,match,L,0.1
emerge,competition,L,0.1
emerge,faction,L,0.1
emerge,iraq,L,0.1
emerge,game,L,0.1
emerge,contest,L,0.1
emerge,republic,L,0.1
emerge,colleague,L,0.1
emerge,particle,L,0.1
emerge,tissue,L,0.1
emerge,contact,L,0.1
emerge,friendship,L,0.1
emerge,relation,L,0.1
emerge,religion,L,0.1
emerge,literature,L,0.1
emerge,discipline,L,0.1
emerge,discourse,L,0.1
emerge,insider,L,0.1
emerge,times,L,0.1
emerge,journal,L,0.1
emerge,links,L,0.1
emerge,magazine,L,0.1
emerge,press,L,0.1
emerge,edition,L,0.1
emerge,newspaper,L,0.1
emerge,procedure,L,0.1
emerge,method,L,0.1
emerge,carriage,L,0.1
emerge,bike,L,0.1
emerge,vehicle,L,0.1
emerge,train,L,0.1
emerge,truck,L,0.1
emerge,paper,L,0.1
emerge,lorry,L,0.1
emerge,link,L,0.1
emerge,medicine,L,0.1
emerge,entrance,L,0.1
emerge,honour,L,0.1
emerge,living,L,0.1
emerge,favour,L,0.1
emerge,possession,L,0.1
emerge,crown,L,0.1
emerge,title,L,0.1
emerge,gold,L,0.1
emerge,connection,L,0.1
emerge,culture,L,0.1
emerge,relationship,L,0.1
emerge,curriculum,L,0.1
emerge,withdrawal,L,0.1
emerge,removal,L,0.1
emerge,return,L,0.1
emerge,appointment,L,0.1
emerge,resignation,L,0.1
emerge,english,L,0.1
emerge,writing,L,0.1
emerge,media,L,0.1
emerge,science,L,0.1
emerge,language,L,0.1
emerge,replacement,L,0.1
emerge,cell,L,0.1
emerge,coach,L,0.1
emerge,value,L,0.1
emerge,machinery,L,0.1
emerge,wheel,L,0.1
emerge,motor,L,0.1
emerge,slide,L,0.1
emerge,disc,L,0.1
emerge,instrument,L,0.1
emerge,drop,L,0.1
emerge,tear,L,0.1
emerge,sweat,L,0.1
emerge,paint,L,0.1
emerge,equipment,L,0.1
emerge,blood,L,0.1
emerge,juice,L,0.1
emerge,association,L,0.1
emerge,agency,L,0.1
emerge,trust,L,0.1
emerge,organization,L,0.1
emerge,community,L,0.1
emerge,institution,L,0.1
emerge,organisation,L,0.1
emerge,society,L,0.1
emerge,gene,L,0.1
emerge,water,L,0.1
emerge,taxi,L,0.1
emerge,seal,L,0.1
emerge,machine,L,0.1
emerge,population,L,0.1
emerge,index,L,0.1
emerge,percentage,L,0.1
emerge,number,L,0.1
emerge,average,L,0.1
emerge,total,L,0.1
emerge,fraction,L,0.1
emerge,majority,L,0.1
emerge,volume,L,0.1
emerge,amount,L,0.1
emerge,mine,L,0.1
emerge,proportion,L,0.1
emerge,lock,L,0.1
emerge,tank,L,0.1
emerge,circuit,L,0.1
emerge,joint,L,0.1
emerge,filter,L,0.1
emerge,battery,L,0.1
emerge,engine,L,0.1
emerge,device,L,0.1
emerge,disk,L,0.1
emerge,furniture,L,0.1
emerge,tube,L,0.1
emerge,interior,L,0.1
emerge,boundary,L,0.1
emerge,room,L,0.1
emerge,drug,L,0.1
emerge,complaint,L,0.1
emerge,substance,L,0.1
emerge,sugar,L,0.1
emerge,ingredient,L,0.1
emerge,dose,L,0.1
emerge,salt,L,0.1
emerge,mixture,L,0.1
emerge,stress,L,0.1
emerge,milk,L,0.1
emerge,tension,L,0.1
emerge,burden,L,0.1
emerge,strain,L,0.1
emerge,load,L,0.1
emerge,weight,L,0.1
emerge,emphasis,L,0.1
emerge,grant,L,0.1
emerge,pension,L,0.1
emerge,payment,L,0.1
emerge,allowance,L,0.1
emerge,pressure,L,0.1
emerge,cream,L,0.1
emerge,alcohol,L,0.1
emerge,fibre,L,0.1
emerge,shock,L,0.1
emerge,corridor,L,0.1
emerge,disappointment,L,0.1
emerge,recession,L,0.1
emerge,opposition,L,0.1
emerge,regime,L,0.1
emerge,coalition,L,0.1
emerge,empire,L,0.1
emerge,defence,L,0.1
emerge,award,L,0.1
emerge,spell,L,0.1
emerge,marriage,L,0.1
emerge,hierarchy,L,0.1
emerge,bond,L,0.1
emerge,recipe,L,0.1
emerge,boom,L,0.1
emerge,alliance,L,0.1
emerge,resistance,L,0.1
emerge,partnership,L,0.1
emerge,consensus,L,0.1
emerge,chemical,L,0.1
emerge,damages,L,0.1
emerge,compensation,L,0.1
emerge,subsidy,L,0.1
emerge,future,L,0.1
emerge,specimen,L,0.1
emerge,signature,L,0.1
emerge,sample,L,0.1
emerge,promotion,L,0.1
emerge,co-operation,L,0.1
emerge,participation,L,0.1
emerge,admission,L,0.1
emerge,involvement,L,0.1
emerge,compliance,L,0.1
emerge,separation,L,0.1
emerge,access,L,0.1
emerge,entry,L,0.1
emerge,material,L,0.1
emerge,information,L,0.1
emerge,item,L,0.1
emerge,datum,L,0.1
emerge,acceptance,L,0.1
emerge,recognition,L,0.1
emerge,exposure,L,0.1
emerge,shortage,L,0.1
emerge,symptom,L,0.1
emerge,victim,L,0.1
emerge,pain,L,0.1
emerge,bull,L,0.1
emerge,prisoner,L,0.1
emerge,interval,L,0.1
emerge,phase,L,0.1
emerge,decade,L,0.1
emerge,generation,L,0.1
emerge,stage,L,0.1
emerge,succession,L,0.1
emerge,century,L,0.1
emerge,period,L,0.1
emerge,quarter,L,0.1
emerge,lifetime,L,0.1
emerge,hell,L,0.1
emerge,defender,L,0.1
emerge,driver,L,0.1
emerge,thief,L,0.1
emerge,killer,L,0.1
emerge,youth,L,0.1
emerge,offender,L,0.1
emerge,rider,L,0.1
emerge,enemy,L,0.1
emerge,gang,L,0.1
emerge,hero,L,0.1
emerge,teenager,L,0.1
emerge,discrimination,L,0.1
emerge,frustration,L,0.1
emerge,guilt,L,0.1
emerge,reference,L,0.1
emerge,date,L,0.1
emerge,label,L,0.1
emerge,thing,L,0.1
emerge,word,L,0.1
emerge,cancer,L,0.1
emerge,virus,L,0.1
emerge,disease,L,0.1
emerge,illness,L,0.1
emerge,term,L,0.1
emerge,infection,L,0.1
emerge,application,L,0.1
emerge,intention,L,0.1
emerge,willingness,L,0.1
emerge,sympathy,L,0.1
emerge,loyalty,L,0.1
emerge,wish,L,0.1
emerge,determination,L,0.1
emerge,preference,L,0.1
emerge,interest,L,0.1
emerge,disorder,L,0.1
emerge,sentence,L,0.1
emerge,passage,L,0.1
emerge,description,L,0.1
emerge,difference,L,0.1
emerge,contradiction,L,0.1
emerge,distinction,L,0.1
emerge,phenomenon,L,0.1
emerge,purchase,L,0.1
emerge,core,L,0.1
emerge,bulk,L,0.1
emerge,half,L,0.1
emerge,mass,L,0.1
emerge,whole,L,0.1
emerge,portion,L,0.1
emerge,rest,L,0.1
emerge,remainder,L,0.1
emerge,part,L,0.1
emerge,address,L,0.1
emerge,phrase,L,0.1
emerge,expression,L,0.1
emerge,quot,L,0.1
emerge,thought,L,0.1
emerge,name,L,0.1
emerge,symbol,L,0.1
emerge,thanks,L,0.1
emerge,commitment,L,0.1
emerge,concern,L,0.1
emerge,scientist,L,0.1
emerge,advantage,L,0.1
emerge,savings,L,0.1
emerge,gain,L,0.1
emerge,reward,L,0.1
emerge,sleeve,L,0.1
emerge,curtain,L,0.1
emerge,hair,L,0.1
emerge,trousers,L,0.1
emerge,skirt,L,0.1
emerge,strand,L,0.1
emerge,collar,L,0.1
emerge,tail,L,0.1
emerge,prosecution,L,0.1
emerge,inquiry,L,0.1
emerge,proceedings,L,0.1
emerge,enquiry,L,0.1
emerge,investigation,L,0.1
emerge,search,L,0.1
emerge,wound,L,0.1
emerge,depression,L,0.1
emerge,sensation,L,0.1
emerge,benefit,L,0.1
emerge,embarrassment,L,0.1
emerge,tongue,L,0.1
emerge,switch,L,0.1
emerge,best,L,0.1
emerge,writer,L,0.1
emerge,marx,L,0.1
emerge,eliot,L,0.1
emerge,author,L,0.1
emerge,gentleman,L,0.1
emerge,whilst,L,0.1
emerge,speaker,L,0.1
emerge,researcher,L,0.1
emerge,allegation,L,0.1
emerge,claim,L,0.1
emerge,objection,L,0.1
emerge,poet,L,0.1
emerge,suggestion,L,0.1
emerge,case,L,0.1
emerge,hand,L,0.1
emerge,nail,L,0.1
emerge,thumb,L,0.1
emerge,finger,L,0.1
emerge,kiss,L,0.1
emerge,needle,L,0.1
emerge,button,L,0.1
emerge,contrast,L,0.1
emerge,contents,L,0.1
emerge,trade,L,0.1
emerge,expense,L,0.1
emerge,emission,L,0.1
emerge,budget,L,0.1
emerge,britain,L,0.1
emerge,ireland,L,0.1
emerge,spending,L,0.1
emerge,fleet,L,0.1
emerge,soldier,L,0.1
emerge,knight,L,0.1
emerge,risk,L,0.1
emerge,force,L,0.1
emerge,guard,L,0.1
emerge,troops,L,0.1
emerge,crew,L,0.1
emerge,army,L,0.1
emerge,pilot,L,0.1
emerge,isolation,L,0.1
emerge,caution,L,0.1
emerge,respect,L,0.1
emerge,fashion,L,0.1
emerge,rebel,L,0.1
emerge,cost,L,0.1
emerge,expenditure,L,0.1
emerge,approval,L,0.1
emerge,skin,L,0.1
emerge,nerve,L,0.1
emerge,muscle,L,0.1
emerge,flesh,L,0.1
emerge,suicide,L,0.1
emerge,killing,L,0.1
emerge,breast,L,0.1
emerge,forest,L,0.1
emerge,garden,L,0.1
emerge,consent,L,0.1
emerge,permission,L,0.1
emerge,concession,L,0.1
emerge,injunction,L,0.1
emerge,licence,L,0.1
emerge,brain,L,0.1
emerge,stomach,L,0.1
emerge,limb,L,0.1
emerge,scotland,L,0.1
emerge,france,L,0.1
emerge,england,L,0.1
emerge,europe,L,0.1
emerge,manner,L,0.1
emerge,contempt,L,0.1
emerge,gallery,L,0.1
emerge,murder,L,0.1
emerge,library,L,0.1
emerge,mill,L,0.1
emerge,province,L,0.1
emerge,territory,L,0.1
emerge,field,L,0.1
emerge,domain,L,0.1
emerge,factory,L,0.1
emerge,store,L,0.1
emerge,fire,L,0.1
emerge,offence,L,0.1
emerge,pipe,L,0.1
emerge,torch,L,0.1
emerge,candle,L,0.1
emerge,lamp,L,0.1
emerge,cigarette,L,0.1
emerge,sphere,L,0.1
emerge,location,L,0.1
emerge,region,L,0.1
emerge,site,L,0.1
emerge,district,L,0.1
emerge,zone,L,0.1
emerge,studio,L,0.1
emerge,throat,L,0.1
emerge,theatre,L,0.1
emerge,shop,L,0.1
emerge,wales,L,0.1
emerge,australia,L,0.1
emerge,spain,L,0.1
emerge,africa,L,0.1
emerge,america,L,0.1
emerge,italy,L,0.1
emerge,india,L,0.1
emerge,railway,L,0.1
emerge,restaurant,L,0.1
emerge,garage,L,0.1
emerge,assembly,L,0.1
emerge,delegate,L,0.1
emerge,candidate,L,0.1
emerge,councillor,L,0.1
emerge,parliament,L,0.1
emerge,successor,L,0.1
emerge,prime,L,0.1
emerge,deputy,L,0.1
emerge,cabinet,L,0.1
emerge,representative,L,0.1
emerge,congress,L,0.1
emerge,museum,L,0.1
emerge,detail,L,0.1
emerge,heart,L,0.1
emerge,stem,L,0.1
emerge,requirement,L,0.1
emerge,need,L,0.1
emerge,demand,L,0.1
emerge,priority,L,0.1
emerge,criterion,L,0.1
emerge,agenda,L,0.1
emerge,standard,L,0.1
emerge,rule,L,0.1
emerge,expectation,L,0.1
emerge,objective,L,0.1
emerge,ladder,L,0.1
emerge,cliff,L,0.1
emerge,mountain,L,0.1
emerge,step,L,0.1
emerge,hill,L,0.1
emerge,stair,L,0.1
emerge,slope,L,0.1
emerge,downstairs,L,0.1
emerge,venture,L,0.1
emerge,hunt,L,0.1
emerge,ridge,L,0.1
emerge,guideline,L,0.1
emerge,norm,L,0.1
emerge,specification,L,0.1
emerge,business,L,0.1
emerge,industry,L,0.1
emerge,economy,L,0.1
emerge,delay,L,0.1
emerge,poverty,L,0.1
emerge,inequality,L,0.1
emerge,pollution,L,0.1
emerge,unemployment,L,0.1
emerge,inflation,L,0.1
emerge,deficit,L,0.1
emerge,excess,L,0.1
emerge,fruit,L,0.1
emerge,bread,L,0.1
emerge,meat,L,0.1
emerge,market,L,0.1
emerge,cake,L,0.1
emerge,food,L,0.1
emerge,slice,L,0.1
emerge,apple,L,0.1
emerge,potato,L,0.1
emerge,code,L,0.1
emerge,mission,L,0.1
emerge,charity,L,0.1
emerge,campaign,L,0.1
emerge,effort,L,0.1
emerge,colour,L,0.1
emerge,enterprise,L,0.1
emerge,chest,L,0.1
emerge,soul,L,0.1
emerge,vein,L,0.1
emerge,mind,L,0.1
emerge,spine,L,0.1
emerge,pulse,L,0.1
emerge,sector,L,0.1
emerge,abuse,L,0.1
emerge,mouth,L,0.1
emerge,tree,L,0.1
emerge,crop,L,0.1
emerge,flower,L,0.1
emerge,plant,L,0.1
emerge,root,L,0.1
emerge,leaf,L,0.1
emerge,seed,L,0.1
emerge,rose,L,0.1
emerge,wood,L,0.1
emerge,grain,L,0.1
emerge,outline,L,0.1
emerge,tooth,L,0.1
emerge,routine,L,0.1
emerge,brand,L,0.1
emerge,drive,L,0.1
emerge,initiative,L,0.1
emerge,expedition,L,0.1
emerge,pleasure,L,0.1
emerge,horror,L,0.1
emerge,warmth,L,0.1
emerge,satisfaction,L,0.1
emerge,happiness,L,0.1
emerge,surprise,L,0.1
emerge,relief,L,0.1
emerge,delight,L,0.1
emerge,comfort,L,0.1
emerge,pattern,L,0.1
emerge,rhythm,L,0.1
emerge,stance,L,0.1
emerge,format,L,0.1
emerge,design,L,0.1
emerge,mode,L,0.1
emerge,style,L,0.1
emerge,diet,L,0.1
emerge,shape,L,0.1
emerge,habit,L,0.1
emerge,sign,L,0.1
emerge,crime,L,0.1
emerge,integration,L,0.1
emerge,fear,L,0.1
emerge,doubt,L,0.1
emerge,passion,L,0.1
emerge,start,L,0.1
emerge,anxiety,L,0.1
emerge,hostility,L,0.1
emerge,desire,L,0.1
emerge,block,L,0.1
emerge,birth,L,0.1
emerge,advance,L,0.1
emerge,remains,L,0.1
emerge,announcement,L,0.1
emerge,completion,L,0.1
emerge,launch,L,0.1
emerge,arrival,L,0.1
emerge,cloth,L,0.1
emerge,profit,L,0.1
emerge,layer,L,0.1
emerge,rock,L,0.1
emerge,fabric,L,0.1
emerge,tile,L,0.1
emerge,curiosity,L,0.1
emerge,beginning,L,0.1
emerge,occasion,L,0.1
emerge,declaration,L,0.1
emerge,walker,L,0.1
emerge,morgan,L,0.1
emerge,cook,L,0.1
emerge,impulse,L,0.1
emerge,enthusiasm,L,0.1
emerge,sheet,L,0.1
emerge,towel,L,0.1
emerge,gate,L,0.1
emerge,lewis,L,0.1
emerge,wright,L,0.1
emerge,publication,L,0.1
emerge,taylor,L,0.1
emerge,martin,L,0.1
emerge,wilson,L,0.1
emerge,williams,L,0.1
emerge,charter,L,0.1
emerge,certificate,L,0.1
emerge,lease,L,0.1
emerge,notice,L,0.1
emerge,warrant,L,0.1
emerge,decree,L,0.1
emerge,petition,L,0.1
emerge,miller,L,0.1
emerge,brown,L,0.1
emerge,piece,L,0.1
emerge,move,L,0.1
emerge,variable,L,0.1
emerge,factor,L,0.1
emerge,surplus,L,0.1
emerge,response,L,0.1
emerge,behaviour,L,0.1
emerge,contribution,L,0.1
emerge,situation,L,0.1
emerge,condition,L,0.1
emerge,circumstance,L,0.1
emerge,chair,L,0.1
emerge,benjamin,L,0.1
emerge,athelstan,L,0.1
emerge,progress,L,0.1
emerge,performance,L,0.1
emerge,earnings,L,0.1
emerge,income,L,0.1
emerge,turnover,L,0.1
emerge,robyn,L,0.1
emerge,foot,L,0.1
emerge,transfer,L,0.1
emerge,adoption,L,0.1
emerge,component,L,0.1
emerge,element,L,0.1
emerge,mechanism,L,0.1
emerge,dimension,L,0.1
emerge,departure,L,0.1
emerge,consequence,L,0.1
emerge,importance,L,0.1
emerge,potential,L,0.1
emerge,merit,L,0.1
emerge,extent,L,0.1
emerge,impact,L,0.1
emerge,complexity,L,0.1
emerge,significance,L,0.1
emerge,implication,L,0.1
emerge,opening,L,0.1
emerge,climate,L,0.1
emerge,stone,L,0.1
emerge,coffin,L,0.1
emerge,cluster,L,0.1
emerge,strip,L,0.1
emerge,bone,L,0.1
emerge,metal,L,0.1
emerge,brick,L,0.1
emerge,stitch,L,0.1
emerge,characteristic,L,0.1
emerge,feature,L,0.1
emerge,environment,L,0.1
emerge,smith,L,0.1
emerge,thomas,L,0.1
emerge,jackson,L,0.1
emerge,self,L,0.1
emerge,dancer,L,0.1
emerge,lord,L,0.1
emerge,bishop,L,0.1
emerge,framework,L,0.1
emerge,emperor,L,0.1
emerge,motive,L,0.1
emerge,mark,L,0.1
emerge,goal,L,0.1
emerge,priest,L,0.1
emerge,heaven,L,0.1
emerge,master,L,0.1
emerge,purpose,L,0.1
emerge,headline,L,0.1
emerge,summit,L,0.1
emerge,background,L,0.1
emerge,brow,L,0.1
emerge,variation,L,0.1
emerge,blanket,L,0.1
emerge,cross,L,0.1
emerge,entity,L,0.1
emerge,actor,L,0.1
emerge,medium,L,0.1
emerge,foundation,L,0.1
emerge,origin,L,0.1
emerge,identity,L,0.1
emerge,meaning,L,0.1
emerge,reality,L,0.1
emerge,cause,L,0.1
emerge,secret,L,0.1
emerge,truth,L,0.1
emerge,christ,L,0.1
emerge,grounds,L,0.1
emerge,perspective,L,0.1
emerge,means,L,0.1
emerge,jesus,L,0.1
emerge,context,L,0.1
emerge,reason,L,0.1
emerge,basis,L,0.1
emerge,source,L,0.1
emerge,artist,L,0.1
emerge,host,L,0.1
emerge,pope,L,0.1
emerge,witness,L,0.1
emerge,setting,L,0.1
emerge,ghost,L,0.1
emerge,angel,L,0.1
emerge,hitler,L,0.1
emerge,fellow,L,0.1
emerge,rope,L,0.1
emerge,base,L,0.1
emerge,eyebrow,L,0.1
emerge,maximum,L,0.1
emerge,stop,L,0.1
emerge,green,L,0.1
emerge,point,L,0.1
emerge,peak,L,0.1
emerge,draw,L,0.1
emerge,target,L,0.1
emerge,suspicion,L,0.1
emerge,feeling,L,0.1
emerge,door,L,0.1
emerge,receipt,L,0.1
emerge,instinct,L,0.1
emerge,cheque,L,0.1
emerge,card,L,0.1
emerge,pass,L,0.1
emerge,ticket,L,0.1
emerge,copy,L,0.1
emerge,white,L,0.1
emerge,jones,L,0.1
emerge,johnson,L,0.1
emerge,scott,L,0.1
emerge,emotion,L,0.1
emerge,conduct,L,0.1
emerge,window,L,0.1
emerge,present,L,0.1
emerge,hook,L,0.1
emerge,cable,L,0.1
emerge,wire,L,0.1
emerge,beam,L,0.1
emerge,ceiling,L,0.1
emerge,light,L,0.1
emerge,reflection,L,0.1
emerge,moon,L,0.1
emerge,clock,L,0.1
emerge,dawn,L,0.1
emerge,gift,L,0.1
emerge,thread,L,0.1
emerge,knot,L,0.1
emerge,belt,L,0.1
emerge,chain,L,0.1
emerge,string,L,0.1
emerge,watch,L,0.1
emerge,camera,L,0.1
emerge,shaft,L,0.1
emerge,mirror,L,0.1
emerge,sunlight,L,0.1
emerge,screen,L,0.1
emerge,ring,L,0.1
emerge,achievement,L,0.1
emerge,effect,L,0.1
emerge,outcome,L,0.1
emerge,fuel,L,0.1
emerge,reaction,L,0.1
emerge,centre,L,0.1
emerge,ward,L,0.1
emerge,construction,L,0.1
emerge,column,L,0.1
emerge,essay,L,0.1
emerge,fig.,L,0.1
emerge,imagination,L,0.1
emerge,breath,L,0.1
emerge,creation,L,0.1
emerge,expansion,L,0.1
emerge,addition,L,0.1
emerge,formation,L,0.1
emerge,recovery,L,0.1
emerge,interaction,L,0.1
emerge,transformation,L,0.1
emerge,port,L,0.1
emerge,clinic,L,0.1
emerge,office,L,0.1
emerge,hold,L,0.1
emerge,embassy,L,0.1
emerge,grip,L,0.1
emerge,hospital,L,0.1
emerge,prey,L,0.1
emerge,lift,L,0.1
emerge,glimpse,L,0.1
emerge,sight,L,0.1
emerge,noise,L,0.1
emerge,page,L,0.1
emerge,station,L,0.1
emerge,section,L,0.1
emerge,festival,L,0.1
emerge,plate,L,0.1
emerge,basket,L,0.1
emerge,fault,L,0.1
emerge,error,L,0.1
emerge,bottle,L,0.1
emerge,tray,L,0.1
emerge,judge,L,0.1
emerge,tribunal,L,0.1
emerge,mistake,L,0.1
emerge,jury,L,0.1
emerge,bias,L,0.1
emerge,lake,L,0.1
emerge,pool,L,0.1
emerge,pond,L,0.1
emerge,waters,L,0.1
emerge,court,L,0.1
emerge,magistrate,L,0.1
emerge,quantity,L,0.1
emerge,reception,L,0.1
emerge,river,L,0.1
emerge,bath,L,0.1
emerge,stream,L,0.1
emerge,canal,L,0.1
emerge,ocean,L,0.1
emerge,chapter,L,0.1
emerge,concert,L,0.1
emerge,display,L,0.1
emerge,goods,L,0.1
emerge,session,L,0.1
emerge,paragraph,L,0.1
emerge,voice,L,0.1
emerge,sound,L,0.1
emerge,tone,L,0.1
emerge,pack,L,0.1
emerge,capital,L,0.1
emerge,resource,L,0.1
emerge,attention,L,0.1
emerge,wealth,L,0.1
emerge,reserve,L,0.1
emerge,energy,L,0.1
emerge,fund,L,0.1
emerge,leaflet,L,0.1
emerge,criticism,L,0.1
emerge,appeal,L,0.1
emerge,identification,L,0.1
emerge,injury,L,0.1
emerge,damage,L,0.1
emerge,birthday,L,0.1
emerge,harm,L,0.1
emerge,handful,L,0.1
emerge,note,L,0.1
emerge,envelope,L,0.1
emerge,coin,L,0.1
emerge,packet,L,0.1
emerge,trend,L,0.1
emerge,implementation,L,0.1
emerge,anniversary,L,0.1
emerge,charge,L,0.1
emerge,evolution,L,0.1
emerge,establishment,L,0.1
emerge,tendency,L,0.1
emerge,acquisition,L,0.1
emerge,mail,L,0.1
emerge,papers,L,0.1
emerge,freedom,L,0.1
emerge,village,L,0.1
emerge,headquarters,L,0.1
emerge,camp,L,0.1
emerge,airport,L,0.1
emerge,prison,L,0.1
emerge,alarm,L,0.1
emerge,bell,L,0.1
emerge,prize,L,0.1
emerge,laugh,L,0.1
emerge,breach,L,0.1
emerge,building,L,0.1
emerge,cathedral,L,0.1
emerge,privilege,L,0.1
emerge,tower,L,0.1
emerge,city,L,0.1
emerge,container,L,0.1
emerge,chapel,L,0.1
emerge,right,L,0.1
emerge,trophy,L,0.1
emerge,rights,L,0.1
emerge,palace,L,0.1
emerge,transition,L,0.1
emerge,medal,L,0.1
emerge,monopoly,L,0.1
emerge,independence,L,0.1
emerge,democracy,L,0.1
emerge,town,L,0.1
emerge,castle,L,0.1
emerge,wall,L,0.1
emerge,status,L,0.1
emerge,temple,L,0.1
emerge,church,L,0.1
emerge,coal,L,0.1
emerge,electricity,L,0.1
emerge,glass,L,0.1
emerge,innovation,L,0.1
emerge,shoulder,L,0.1
emerge,merger,L,0.1
emerge,area,L,0.1
emerge,laura,L,0.1
emerge,table,L,0.1
emerge,extension,L,0.1
emerge,rachel,L,0.1
emerge,mary,L,0.1
emerge,helen,L,0.1
emerge,phone,L,0.1
emerge,elbow,L,0.1
emerge,back,L,0.1
emerge,chin,L,0.1
emerge,telephone,L,0.1
emerge,knee,L,0.1
emerge,conversion,L,0.1
emerge,development,L,0.1
emerge,corbett,L,0.1
emerge,pillow,L,0.1
emerge,ruth,L,0.1
emerge,kate,L,0.1
emerge,sarah,L,0.1
emerge,anna,L,0.1
emerge,stephen,L,0.1
emerge,willie,L,0.1
emerge,blanche,L,0.1
emerge,tonne,L,0.1
emerge,adam,L,0.1
emerge,isabel,L,0.1
emerge,sofa,L,0.1
emerge,brush,L,0.1
emerge,receiver,L,0.1
emerge,lily,L,0.1
emerge,defect,L,0.1
emerge,video,L,0.1
emerge,film,L,0.1
emerge,barrel,L,0.1
emerge,dish,L,0.1
emerge,movie,L,0.1
emerge,success,L,0.1
emerge,bucket,L,0.1
emerge,revenue,L,0.1
emerge,weakness,L,0.1
emerge,bowl,L,0.1
emerge,caroline,L,0.1
emerge,play,L,0.1
emerge,alice,L,0.1
emerge,waste,L,0.1
emerge,worth,L,0.1
emerge,victory,L,0.1
emerge,drama,L,0.1
emerge,patrick,L,0.1
emerge,triumph,L,0.1
emerge,television,L,0.1
emigrate,village,L,0.1
emigrate,body,L,0.1
emigrate,week,L,0.1
emigrate,tower,L,0.1
emigrate,rome,L,0.1
emigrate,washington,L,0.1
emigrate,paris,L,0.1
emigrate,city,L,0.1
emigrate,oxford,L,0.1
emigrate,line,L,0.1
emigrate,kong,L,0.1
emigrate,panel,L,0.1
emigrate,moscow,L,0.1
emigrate,york,L,0.1
emigrate,temple,L,0.1
emigrate,stream,L,0.1
emigrate,castle,L,0.1
emigrate,town,L,0.1
emigrate,palace,L,0.1
emigrate,church,L,0.1
emigrate,chapel,L,0.1
emigrate,american,L,0.1
emigrate,boss,L,0.1
emigrate,black,L,0.1
emigrate,politician,L,0.1
emigrate,london,L,0.1
emigrate,farmer,L,0.1
emigrate,scot,L,0.1
emigrate,german,L,0.1
emigrate,french,L,0.1
emigrate,canal,L,0.1
emigrate,ocean,L,0.1
emigrate,chapter,L,0.1
emigrate,paragraph,L,0.1
emigrate,voter,L,0.1
emigrate,christian,L,0.1
emigrate,supporter,L,0.1
emigrate,let,L,0.1
emigrate,opponent,L,0.1
emigrate,russian,L,0.1
emigrate,bell,L,0.1
emigrate,head,L,0.1
emigrate,lift,L,0.1
emigrate,prey,L,0.1
emigrate,grip,L,0.1
emigrate,salary,L,0.1
emigrate,rating,L,0.1
emigrate,officer,L,0.1
emigrate,hold,L,0.1
emigrate,breath,L,0.1
emigrate,rent,L,0.1
emigrate,premium,L,0.1
emigrate,imagination,L,0.1
emigrate,section,L,0.1
emigrate,weakness,L,0.1
emigrate,defect,L,0.1
emigrate,page,L,0.1
emigrate,fig.,L,0.1
emigrate,rate,L,0.1
emigrate,essay,L,0.1
emigrate,price,L,0.1
emigrate,dividend,L,0.1
emigrate,face,L,0.1
emigrate,nose,L,0.1
emigrate,thigh,L,0.1
emigrate,column,L,0.1
emigrate,forehead,L,0.1
emigrate,glimpse,L,0.1
emigrate,sight,L,0.1
emigrate,noise,L,0.1
emigrate,wages,L,0.1
emigrate,building,L,0.1
emigrate,laugh,L,0.1
emigrate,pole,L,0.1
emigrate,frame,L,0.1
emigrate,fist,L,0.1
emigrate,official,L,0.1
emigrate,wing,L,0.1
emigrate,rail,L,0.1
emigrate,capital,L,0.1
emigrate,branch,L,0.1
emigrate,print,L,0.1
emigrate,portrait,L,0.1
emigrate,cathedral,L,0.1
emigrate,photograph,L,0.1
emigrate,statue,L,0.1
emigrate,drawing,L,0.1
emigrate,picture,L,0.1
emigrate,painting,L,0.1
emigrate,alarm,L,0.1
emigrate,tone,L,0.1
emigrate,meal,L,0.1
emigrate,breakfast,L,0.1
emigrate,sound,L,0.1
emigrate,voice,L,0.1
emigrate,dinner,L,0.1
emigrate,lunch,L,0.1
emigrate,poster,L,0.1
emigrate,resource,L,0.1
emigrate,kick,L,0.1
emigrate,month,L,0.1
emigrate,confusion,L,0.1
emigrate,speculation,L,0.1
emigrate,chaos,L,0.1
emigrate,uncertainty,L,0.1
emigrate,publicity,L,0.1
emigrate,rumour,L,0.1
emigrate,explosion,L,0.1
emigrate,trouble,L,0.1
emigrate,mystery,L,0.1
emigrate,draft,L,0.1
emigrate,pond,L,0.1
emigrate,accident,L,0.1
emigrate,pool,L,0.1
emigrate,guide,L,0.1
emigrate,advertisement,L,0.1
emigrate,observer,L,0.1
emigrate,lake,L,0.1
emigrate,crash,L,0.1
emigrate,cheek,L,0.1
emigrate,historian,L,0.1
emigrate,scholar,L,0.1
emigrate,commentator,L,0.1
emigrate,critic,L,0.1
emigrate,analyst,L,0.1
