verb,noun,tag,confidence
haul,coverage,L,0.1
haul,advertising,L,0.1
haul,stock,N,1.0
haul,selection,L,0.1
haul,focus,L,0.1
haul,rider,N,0.5
haul,menu,L,0.1
haul,spell,L,0.1
haul,module,L,0.1
haul,file,L,0.1
haul,roll,L,0.1
haul,diary,L,0.1
haul,garage,L,0.1
haul,chart,L,0.1
haul,phase,N,1.0
haul,decade,N,1.0
haul,team,L,0.1
haul,award,L,0.1
haul,defence,L,0.1
haul,brow,L,0.1
haul,catalogue,L,0.1
haul,parliament,L,0.1
haul,record,L,0.1
haul,congress,L,0.1
haul,offender,N,0.5
haul,youth,N,0.5
haul,definition,L,0.1
haul,front,L,0.1
haul,north,L,0.1
haul,gallery,L,0.1
haul,register,L,0.1
haul,railway,L,0.1
haul,recipe,L,0.1
haul,bond,L,0.1
haul,gaze,L,0.1
haul,hierarchy,L,0.1
haul,marriage,L,0.1
haul,text,L,0.1
haul,restaurant,L,0.1
haul,empire,L,0.1
haul,stake,N,1.0
haul,profit,N,0.6666666666666666
haul,corner,L,0.1
haul,left,L,0.1
haul,doorway,L,0.1
haul,side,L,0.1
haul,landing,L,0.1
haul,terrace,L,0.1
haul,entrance,L,0.1
haul,control,L,0.1
haul,power,L,0.1
haul,jurisdiction,L,0.1
haul,ownership,L,0.1
haul,interval,N,1.0
haul,future,N,1.0
haul,core,L,0.1
haul,employment,N,1.0
haul,investment,N,1.0
haul,growth,N,1.0
haul,sport,L,0.1
haul,pursuit,L,0.1
haul,affair,L,0.1
haul,career,L,0.1
haul,thinking,L,0.1
haul,life,L,0.1
haul,middle,L,0.1
haul,squad,L,0.1
haul,star,L,0.1
haul,champion,L,0.1
haul,revenue,N,0.6666666666666666
haul,club,L,0.1
haul,sale,N,1.0
haul,supplies,N,1.0
haul,winner,L,0.1
haul,park,L,0.1
haul,database,L,0.1
haul,south,L,0.1
haul,quality,L,0.1
haul,earnings,N,0.6666666666666666
haul,surplus,N,0.6666666666666666
haul,drink,L,0.1
haul,coffee,L,0.1
haul,questionnaire,L,0.1
haul,income,N,0.6666666666666666
haul,schedule,L,0.1
haul,currency,N,1.0
haul,councillor,L,0.1
haul,capability,L,0.1
haul,ability,L,0.1
haul,intelligence,L,0.1
haul,sensitivity,L,0.1
haul,portfolio,N,1.0
haul,subsidiary,N,1.0
haul,reference,N,1.0
haul,victim,N,0.5
haul,share,N,1.0
haul,look,L,0.1
haul,assembly,L,0.1
haul,delegate,L,0.1
haul,candidate,L,0.1
haul,estate,N,1.0
haul,turnover,N,0.6666666666666666
haul,square,L,0.1
haul,choice,L,0.1
haul,consensus,L,0.1
haul,acre,N,1.0
haul,property,N,1.0
haul,holding,N,1.0
haul,partnership,L,0.1
haul,scope,L,0.1
haul,profession,L,0.1
haul,champagne,L,0.1
haul,pint,L,0.1
haul,depression,L,0.1
haul,championship,N,1.0
haul,open,N,1.0
haul,tournament,N,1.0
haul,program,L,0.1
haul,beam,L,0.1
haul,ceiling,L,0.1
haul,league,N,1.0
haul,wound,L,0.1
haul,light,L,0.1
haul,reflection,L,0.1
haul,moon,L,0.1
haul,clock,L,0.1
haul,dawn,L,0.1
haul,watch,L,0.1
haul,camera,L,0.1
haul,shaft,L,0.1
haul,match,N,1.0
haul,race,N,1.0
haul,round,N,1.0
haul,final,N,1.0
haul,sphere,L,0.1
haul,processor,L,0.1
haul,sensation,L,0.1
haul,network,L,0.1
haul,tool,L,0.1
haul,software,L,0.1
haul,interface,L,0.1
haul,version,L,0.1
haul,product,L,0.1
haul,system,L,0.1
haul,computer,L,0.1
haul,guilt,L,0.1
haul,embarrassment,L,0.1
haul,frustration,L,0.1
haul,script,L,0.1
haul,dance,L,0.1
haul,lecture,L,0.1
haul,bible,L,0.1
haul,novel,L,0.1
haul,discretion,L,0.1
haul,prayer,L,0.1
haul,committee,L,0.1
haul,council,L,0.1
haul,government,L,0.1
haul,poetry,L,0.1
haul,department,L,0.1
haul,commission,L,0.1
haul,administration,L,0.1
haul,influence,L,0.1
haul,competition,N,1.0
haul,lesson,L,0.1
haul,verse,L,0.1
haul,pain,L,0.1
haul,shock,L,0.1
haul,disappointment,L,0.1
haul,recession,L,0.1
haul,architecture,L,0.1
haul,fire,L,0.1
haul,ministry,L,0.1
haul,pipe,L,0.1
haul,candle,L,0.1
haul,technology,L,0.1
haul,lamp,L,0.1
haul,cigarette,L,0.1
haul,speech,L,0.1
haul,poem,L,0.1
haul,torch,L,0.1
haul,blanket,L,0.1
haul,barrier,L,0.1
haul,region,L,0.1
haul,regime,L,0.1
haul,coalition,L,0.1
haul,studio,L,0.1
haul,theatre,L,0.1
haul,danger,L,0.1
haul,particle,L,0.1
haul,cell,L,0.1
haul,tissue,L,0.1
haul,gene,L,0.1
haul,rival,L,0.1
haul,zone,L,0.1
haul,boundary,L,0.1
haul,area,L,0.1
haul,game,N,1.0
haul,contest,N,1.0
haul,location,L,0.1
haul,towel,L,0.1
haul,thing,N,1.0
haul,wine,L,0.1
haul,shop,L,0.1
haul,museum,L,0.1
haul,window,L,0.1
haul,door,L,0.1
haul,opposition,L,0.1
haul,eyebrow,L,0.1
haul,province,L,0.1
haul,territory,L,0.1
haul,field,L,0.1
haul,domain,L,0.1
haul,sheet,L,0.1
haul,challenge,L,0.1
haul,word,N,1.0
haul,killer,N,0.5
haul,thief,N,0.5
haul,driver,N,0.5
haul,package,L,0.1
haul,fragment,L,0.1
haul,bacterium,L,0.1
haul,protein,L,0.1
haul,acid,L,0.1
haul,complex,L,0.1
haul,cloth,L,0.1
haul,compound,L,0.1
haul,organism,L,0.1
haul,quarter,N,1.0
haul,chip,L,0.1
haul,lifetime,N,1.0
haul,district,L,0.1
haul,site,L,0.1
haul,molecule,L,0.1
haul,difficulty,L,0.1
haul,gate,L,0.1
haul,sunlight,L,0.1
haul,defender,N,0.5
haul,hell,N,0.5
haul,library,L,0.1
haul,beer,L,0.1
haul,mill,L,0.1
haul,factory,L,0.1
haul,mirror,L,0.1
haul,store,L,0.1
haul,stage,N,1.0
haul,succession,N,1.0
haul,century,N,1.0
haul,period,N,1.0
haul,competitor,L,0.1
haul,screen,L,0.1
haul,generation,N,1.0
haul,party,N,1.0
haul,occupation,L,0.1
haul,trading,L,0.1
haul,savings,L,0.1
haul,nerve,L,0.1
haul,skin,L,0.1
haul,pilot,L,0.1
haul,army,L,0.1
haul,recommendation,L,0.1
haul,decision,L,0.1
haul,throat,L,0.1
haul,juice,L,1.0
haul,water,L,1.0
haul,blood,L,1.0
haul,paint,L,1.0
haul,sweat,L,1.0
haul,heart,L,0.1
haul,opinion,L,0.1
haul,tooth,L,0.1
haul,tear,L,1.0
haul,bush,L,0.1
haul,quot,N,1.0
haul,thought,N,1.0
haul,penny,N,0.6666666666666666
haul,pound,N,0.6666666666666666
haul,portion,L,0.1
haul,muscle,L,0.1
haul,drop,L,1.0
haul,soul,L,0.1
haul,vein,L,0.1
haul,mind,L,0.1
haul,spine,L,0.1
haul,pulse,L,0.1
haul,mouth,L,0.1
haul,chest,L,0.1
haul,grant,L,0.1
haul,threat,L,0.1
haul,crisis,L,0.1
haul,disease,L,0.1
haul,virus,L,0.1
haul,pass,L,0.1
haul,cancer,L,0.1
haul,card,L,0.1
haul,cheque,L,0.1
haul,illness,L,0.1
haul,receipt,L,0.1
haul,output,N,1.0
haul,supply,N,1.0
haul,spread,N,1.0
haul,problem,L,0.1
haul,allowance,L,0.1
haul,damages,L,0.1
haul,flow,N,1.0
haul,opportunity,L,0.1
haul,infection,L,0.1
haul,copy,L,0.1
haul,pension,L,0.1
haul,payment,L,0.1
haul,whole,L,0.1
haul,isolation,L,0.1
haul,caution,L,0.1
haul,respect,L,0.1
haul,ticket,L,0.1
haul,flesh,L,0.1
haul,brain,L,0.1
haul,stomach,L,0.1
haul,limb,L,0.1
haul,gain,L,0.1
haul,reward,L,0.1
haul,disorder,L,0.1
haul,breast,L,0.1
haul,compensation,L,0.1
haul,alternative,L,0.1
haul,authority,L,0.1
haul,advantage,L,0.1
haul,intention,L,0.1
haul,willingness,L,0.1
haul,benefit,L,0.1
haul,sympathy,L,0.1
haul,vendor,L,0.1
haul,defendant,L,0.1
haul,seller,L,0.1
haul,measure,N,1.0
haul,policy,N,1.0
haul,arrangement,N,1.0
haul,tenant,L,0.1
haul,landlord,L,0.1
haul,plaintiff,L,0.1
haul,instrument,L,0.1
haul,disc,L,0.1
haul,shortage,L,0.1
haul,discrimination,L,0.1
haul,household,N,1.0
haul,unit,N,1.0
haul,band,N,1.0
haul,determination,L,0.1
haul,wish,L,0.1
haul,creditor,L,0.1
haul,pair,N,1.0
haul,machinery,L,0.1
haul,loyalty,L,0.1
haul,wheel,L,0.1
haul,motor,L,0.1
haul,slide,L,0.1
haul,symptom,L,0.1
haul,division,N,1.0
haul,applicant,L,0.1
haul,jury,L,0.1
haul,tribunal,L,0.1
haul,phrase,N,1.0
haul,programme,N,1.0
haul,scheme,N,1.0
haul,baker,L,0.1
haul,clarke,L,0.1
haul,plan,N,1.0
haul,address,N,1.0
haul,course,N,1.0
haul,force,L,0.1
haul,rebel,L,0.1
haul,guard,L,0.1
haul,troops,L,0.1
haul,crew,L,0.1
haul,expression,N,1.0
haul,knight,L,0.1
haul,gorbachev,L,0.1
haul,chancellor,L,0.1
haul,major,L,0.1
haul,purchaser,L,0.1
haul,holder,L,0.1
haul,vision,L,0.1
haul,judge,L,0.1
haul,taste,L,0.1
haul,mood,L,0.1
haul,thatcher,L,0.1
haul,fleet,L,0.1
haul,ford,L,0.1
haul,spokesman,L,0.1
haul,reform,N,1.0
haul,proposal,N,1.0
haul,kinnock,L,0.1
haul,project,N,1.0
haul,soldier,L,0.1
haul,reading,L,0.1
haul,subsidy,L,0.1
haul,exposure,L,0.1
haul,separation,L,0.1
haul,england,L,0.1
haul,france,L,0.1
haul,scotland,L,0.1
haul,clinton,L,0.1
haul,access,L,0.1
haul,entry,L,0.1
haul,export,N,1.0
haul,production,N,1.0
haul,acceptance,L,0.1
haul,consumption,N,1.0
haul,traffic,N,1.0
haul,brush,L,1.0
haul,bowl,L,1.0
haul,bucket,L,1.0
haul,receiver,L,1.0
haul,barrel,L,1.0
haul,sentence,N,1.0
haul,curtain,L,0.1
haul,hair,L,0.1
haul,trousers,L,0.1
haul,skirt,L,0.1
haul,strand,L,0.1
haul,east,L,0.1
haul,collar,L,0.1
haul,planet,L,0.1
haul,shore,L,0.1
haul,tail,L,0.1
haul,depths,L,0.1
haul,glass,L,1.0
haul,dish,L,1.0
haul,term,N,1.0
haul,europe,L,0.1
haul,island,L,0.1
haul,britain,L,0.1
haul,participation,L,0.1
haul,search,L,0.1
haul,co-operation,L,0.1
haul,promotion,L,0.1
haul,lifespan,L,0.1
haul,forward,L,0.1
haul,india,L,0.1
haul,west,L,0.1
haul,partner,L,0.1
haul,liverpool,L,0.1
haul,player,L,0.1
haul,county,L,0.1
haul,politics,L,0.1
haul,practice,L,0.1
haul,leeds,L,0.1
haul,passage,N,1.0
haul,italy,L,0.1
haul,africa,L,0.1
haul,ireland,L,0.1
haul,wales,L,0.1
haul,import,N,1.0
haul,australia,L,0.1
haul,prosecution,L,0.1
haul,inquiry,L,0.1
haul,america,L,0.1
haul,proceedings,L,0.1
haul,investigation,L,0.1
haul,beach,L,0.1
haul,spain,L,0.1
haul,compliance,L,0.1
haul,involvement,L,0.1
haul,admission,L,0.1
haul,enquiry,L,0.1
haul,obstacle,L,0.1
haul,description,N,1.0
haul,bulk,L,0.1
haul,option,L,0.1
haul,stretch,L,0.1
haul,society,L,0.1
haul,organisation,L,0.1
haul,institution,L,0.1
haul,border,L,0.1
haul,community,L,0.1
haul,prospect,L,0.1
haul,organization,L,0.1
haul,trust,L,0.1
haul,agency,L,0.1
haul,association,L,0.1
haul,possibility,L,0.1
haul,manner,L,0.1
haul,fashion,L,0.1
haul,tray,L,1.0
haul,will,L,0.1
haul,recognition,L,0.1
haul,gift,L,0.1
haul,dilemma,L,0.1
haul,glance,L,0.1
haul,flag,L,0.1
haul,aircraft,L,0.1
haul,chance,L,0.1
haul,vessel,L,0.1
haul,boat,L,0.1
haul,carrier,L,0.1
haul,judgment,L,0.1
haul,conviction,L,0.1
haul,judgement,L,0.1
haul,order,L,0.1
haul,helicopter,L,0.1
haul,world,L,0.1
haul,countryside,L,0.1
haul,valley,L,0.1
haul,symbol,N,1.0
haul,present,L,0.1
haul,possession,N,1.0
haul,bottle,L,1.0
haul,basket,L,1.0
haul,favour,N,1.0
haul,name,N,1.0
haul,living,N,1.0
haul,honour,N,1.0
haul,mass,L,0.1
haul,half,L,0.1
haul,input,N,1.0
haul,plate,L,1.0
haul,contempt,L,0.1
haul,list,L,0.1
haul,container,L,1.0
haul,sleeve,L,0.1
haul,crown,N,1.0
haul,gulf,L,0.1
haul,verdict,L,0.1
haul,conclusion,L,0.1
haul,universe,L,0.1
haul,channel,L,0.1
haul,attraction,L,0.1
haul,continent,L,0.1
haul,incentive,L,0.1
haul,craft,L,0.1
haul,ship,L,0.1
haul,gold,N,1.0
haul,coast,L,0.1
haul,landscape,L,0.1
haul,title,N,1.0
haul,plane,L,0.1
haul,peasant,L,0.1
haul,datum,L,0.1
haul,characteristic,L,0.1
haul,management,L,0.1
haul,delivery,L,0.1
haul,understanding,L,0.1
haul,tourist,L,1.0
haul,traveller,L,1.0
haul,neighbour,L,1.0
haul,debt,L,0.1
haul,viewer,L,1.0
haul,passenger,L,1.0
haul,crowd,L,1.0
haul,teaching,L,0.1
haul,lady,L,1.0
haul,training,L,0.1
haul,merit,L,0.1
haul,guest,L,1.0
haul,accommodation,L,0.1
haul,loan,L,0.1
haul,finance,L,0.1
haul,lack,L,0.1
haul,necessity,L,0.1
haul,presence,L,0.1
haul,refusal,L,0.1
haul,absence,L,0.1
haul,fact,L,0.1
haul,credit,L,0.1
haul,observation,N,1.0
haul,result,N,1.0
haul,rachel,L,0.1
haul,measurement,N,1.0
haul,figure,N,1.0
haul,consideration,N,1.0
haul,finding,N,1.0
haul,comparison,N,1.0
haul,qualification,L,0.1
haul,blanche,L,0.1
haul,wall,L,0.1
haul,compromise,L,0.1
haul,tactic,L,0.1
haul,approach,L,0.1
haul,rate,N,0.7777777777777778
haul,premium,N,0.7777777777777778
haul,rent,N,0.7777777777777778
haul,method,L,0.1
haul,shelf,L,0.1
haul,explanation,L,0.1
haul,answer,L,0.1
haul,technique,L,0.1
haul,solution,L,0.1
haul,proof,L,0.1
haul,formula,L,0.1
haul,strategy,L,0.1
haul,procedure,L,0.1
haul,price,N,0.7777777777777778
haul,mortgage,L,0.1
haul,table,L,0.1
haul,insurance,L,0.1
haul,counter,L,0.1
haul,skill,L,0.1
haul,deposit,L,0.1
haul,sarah,L,0.1
haul,kate,L,0.1
haul,rope,L,0.1
haul,hook,L,0.1
haul,desk,L,0.1
haul,roof,L,0.1
haul,fence,L,0.1
haul,ruth,L,0.1
haul,helen,L,0.1
haul,dividend,N,0.7777777777777778
haul,resolution,L,0.1
haul,bench,L,0.1
haul,existence,L,0.1
haul,statute,L,0.1
haul,cheek,L,0.1
haul,river,L,0.1
haul,bath,L,0.1
haul,block,L,1.0
haul,remains,L,1.0
haul,layer,L,1.0
haul,relation,L,0.1
haul,rock,L,1.0
haul,tile,L,1.0
haul,piece,L,1.0
haul,stone,L,1.0
haul,forehead,L,0.1
haul,thigh,L,0.1
haul,knee,N,0.9333333333333333
haul,fabric,L,1.0
haul,telephone,N,0.9333333333333333
haul,palm,L,0.1
haul,awareness,L,0.1
haul,rejection,L,0.1
haul,release,L,0.1
haul,pond,L,0.1
haul,stephen,L,0.1
haul,connection,L,0.1
haul,experience,L,0.1
haul,friendship,L,0.1
haul,relationship,L,0.1
haul,insight,L,0.1
haul,expertise,L,0.1
haul,knowledge,L,0.1
haul,link,L,0.1
haul,links,L,0.1
haul,contact,L,0.1
haul,waters,L,0.1
haul,chin,N,0.9333333333333333
haul,motion,L,0.1
haul,prize,L,0.1
haul,pupil,L,0.1
haul,individual,L,0.1
haul,participant,L,0.1
haul,adult,L,0.1
haul,implication,L,0.1
haul,bill,L,0.1
haul,student,L,0.1
haul,regulation,L,0.1
haul,complexity,L,0.1
haul,constitution,L,0.1
haul,impact,L,0.1
haul,extent,L,0.1
haul,clause,L,0.1
haul,directive,L,0.1
haul,significance,L,0.1
haul,patient,L,0.1
haul,isabel,L,0.1
haul,willie,L,0.1
haul,privilege,L,0.1
haul,right,L,0.1
haul,nose,L,0.1
haul,face,L,0.1
haul,legislation,L,0.1
haul,amendment,L,0.1
haul,raid,N,1.0
haul,stream,L,0.1
haul,trophy,L,0.1
haul,rights,L,0.1
haul,medal,L,0.1
haul,monopoly,L,0.1
haul,attempt,N,1.0
haul,topic,L,1.0
haul,question,L,1.0
haul,failure,L,0.1
haul,resignation,L,0.1
haul,deck,L,0.1
haul,tide,L,0.1
haul,proposition,L,0.1
haul,model,L,0.1
haul,shell,L,0.1
haul,blow,L,0.1
haul,london,L,0.1
haul,knife,L,0.1
haul,thesis,L,0.1
haul,publication,L,0.1
haul,interpretation,L,0.1
haul,hypothesis,L,0.1
haul,corridor,L,0.1
haul,missile,L,0.1
haul,room,L,0.1
haul,logic,L,0.1
haul,identity,L,0.1
haul,meaning,L,0.1
haul,cause,L,0.1
haul,opening,L,0.1
haul,lucy,L,0.1
haul,captain,L,0.1
haul,paul,L,0.1
haul,murder,L,0.1
haul,charlie,L,0.1
haul,offence,L,0.1
haul,calculation,N,1.0
haul,killing,L,0.1
haul,assumption,L,0.1
haul,departure,L,0.1
haul,cupboard,L,0.1
haul,interior,L,0.1
haul,move,L,0.1
haul,secret,L,0.1
haul,argument,L,0.1
haul,kong,L,0.1
haul,rome,L,0.1
haul,washington,L,0.1
haul,punishment,L,0.1
haul,birthday,L,0.1
haul,damage,L,0.1
haul,belt,L,0.1
haul,terror,L,0.1
haul,injury,L,0.1
haul,constraint,L,0.1
haul,republic,L,0.1
haul,flame,L,0.1
haul,laughter,L,0.1
haul,iraq,L,0.1
haul,ally,L,0.1
haul,colony,L,0.1
haul,kingdom,L,0.1
haul,faction,L,0.1
haul,limit,L,0.1
haul,restriction,L,0.1
haul,harm,L,0.1
haul,anniversary,L,0.1
haul,theory,L,0.1
haul,rage,L,0.1
haul,excitement,L,0.1
haul,panic,L,0.1
haul,anger,L,0.1
haul,reality,L,0.1
haul,origin,L,0.1
haul,stitch,L,1.0
haul,cable,L,0.1
haul,wire,L,0.1
haul,thread,L,0.1
haul,ring,L,0.1
haul,knot,L,0.1
haul,canal,L,0.1
haul,michael,L,0.1
haul,rating,N,0.7777777777777778
haul,kitchen,L,0.1
haul,bomb,L,0.1
haul,coffin,L,1.0
haul,cluster,L,1.0
haul,strip,L,1.0
haul,bone,L,1.0
haul,mary,L,0.1
haul,alice,L,0.1
haul,success,N,1.0
haul,back,N,0.9333333333333333
haul,phone,N,0.9333333333333333
haul,shoulder,N,0.9333333333333333
haul,caroline,L,0.1
haul,metal,L,1.0
haul,brick,L,1.0
haul,sofa,N,0.9333333333333333
haul,elbow,N,0.9333333333333333
haul,victory,N,1.0
haul,freedom,L,0.1
haul,stranger,L,1.0
haul,breeze,L,0.1
haul,flood,L,0.1
haul,wind,L,0.1
haul,rain,L,0.1
haul,storm,L,0.1
haul,weather,L,0.1
haul,visitor,L,1.0
haul,wave,L,0.1
haul,triumph,N,1.0
haul,heat,L,0.1
haul,remedy,L,0.1
haul,independence,L,0.1
haul,democracy,L,0.1
haul,status,L,0.1
haul,current,L,0.1
haul,outcome,N,1.0
haul,salary,N,0.7777777777777778
haul,wages,N,0.7777777777777778
haul,stick,L,0.1
haul,chamber,L,0.1
haul,blade,L,0.1
haul,bullet,L,0.1
haul,punch,L,0.1
haul,simon,L,0.1
haul,sword,L,0.1
haul,bathroom,L,0.1
haul,statistics,N,1.0
haul,crime,L,0.1
haul,breach,L,0.1
haul,patrick,L,0.1
haul,hall,L,0.1
haul,bedroom,L,0.1
haul,evidence,N,1.0
haul,effect,L,0.1
haul,maintenance,L,0.1
haul,york,L,0.1
haul,wrist,L,0.1
haul,potential,L,0.1
haul,ball,L,0.1
haul,reaction,N,1.0
haul,neck,L,0.1
haul,shot,L,0.1
haul,kick,L,0.1
haul,arrow,L,0.1
haul,stroke,L,0.1
haul,importance,L,0.1
haul,consequence,L,0.1
haul,waist,L,0.1
haul,moscow,L,0.1
haul,ankle,L,0.1
haul,achievement,N,1.0
haul,truth,L,0.1
haul,anna,L,0.1
haul,yard,L,1.0
haul,inch,L,1.0
haul,princess,L,0.1
haul,objection,L,0.1
haul,king,L,0.1
haul,prince,L,0.1
haul,william,L,0.1
haul,suggestion,L,0.1
haul,claim,L,0.1
haul,object,N,1.0
haul,scene,N,1.0
haul,warning,N,1.0
haul,command,N,1.0
haul,investor,L,0.1
haul,christ,L,0.1
haul,hitler,L,0.1
haul,cycle,N,1.0
haul,artist,L,0.1
haul,comment,N,1.0
haul,elizabeth,L,0.1
haul,charge,L,0.1
haul,application,L,0.1
haul,allegation,L,0.1
haul,headquarters,L,0.1
haul,episode,N,1.0
haul,diana,L,0.1
haul,earl,L,0.1
haul,official,L,1.0
haul,james,L,0.1
haul,edward,L,0.1
haul,queen,L,0.1
haul,richard,L,0.1
haul,duke,L,0.1
haul,charles,L,0.1
haul,camp,L,0.1
haul,host,L,0.1
haul,pope,L,0.1
haul,client,L,0.1
haul,priest,L,0.1
haul,offer,N,1.0
haul,remark,N,1.0
haul,heaven,L,0.1
haul,master,L,0.1
haul,strike,N,1.0
haul,television,L,0.1
haul,letter,L,0.1
haul,report,L,0.1
haul,aspect,L,1.0
haul,explosion,L,0.1
haul,intervention,N,1.0
haul,impulse,L,0.1
haul,enthusiasm,L,0.1
haul,article,L,0.1
haul,drama,L,0.1
haul,play,L,0.1
haul,movie,L,0.1
haul,invitation,N,1.0
haul,signal,N,1.0
haul,witness,L,0.1
haul,case,L,0.1
haul,ghost,L,0.1
haul,angel,L,0.1
haul,actor,L,0.1
haul,dancer,L,0.1
haul,complaint,L,0.1
haul,lord,L,0.1
haul,bishop,L,0.1
haul,emperor,L,0.1
haul,customer,L,0.1
haul,video,L,0.1
haul,film,L,0.1
haul,appeal,L,0.1
haul,attack,N,1.0
haul,criticism,L,0.1
haul,news,N,1.0
haul,hospital,L,0.1
haul,station,L,0.1
haul,error,L,0.1
haul,fault,L,0.1
haul,defect,L,0.1
haul,reporter,L,1.0
haul,combination,N,1.0
haul,policeman,L,1.0
haul,robert,L,0.1
haul,howard,L,0.1
haul,luke,L,0.1
haul,sergeant,L,0.1
haul,tony,L,0.1
haul,peter,L,0.1
haul,police,L,1.0
haul,constable,L,1.0
haul,treaty,L,0.1
haul,contract,L,0.1
haul,mistake,L,0.1
haul,embassy,L,0.1
haul,bias,L,0.1
haul,sequence,N,1.0
haul,example,N,1.0
haul,event,N,1.0
haul,agreement,L,0.1
haul,office,L,0.1
haul,port,L,0.1
haul,ward,L,0.1
haul,centre,L,0.1
haul,history,N,1.0
haul,story,N,1.0
haul,deal,L,0.1
haul,clinic,L,0.1
haul,detective,L,1.0
haul,journalist,L,1.0
haul,inspector,L,1.0
haul,suspicion,L,0.1
haul,chair,N,0.9333333333333333
haul,parameter,L,0.1
haul,grade,L,0.1
haul,formula,L,0.1
haul,plot,L,0.1
haul,feeling,L,0.1
haul,analyst,L,0.1
haul,commentator,L,0.1
haul,request,N,1.0
haul,call,N,1.0
haul,reply,N,1.0
haul,instruction,N,1.0
haul,message,N,1.0
haul,critic,L,0.1
haul,emotion,L,0.1
haul,instinct,L,0.1
haul,couple,L,0.1
haul,officer,L,1.0
haul,glove,L,0.1
haul,jacket,L,0.1
haul,weakness,L,0.1
haul,francis,L,0.1
haul,john,L,0.1
haul,convention,L,0.1
haul,protocol,L,0.1
haul,tale,N,1.0
haul,instance,N,1.0
haul,curve,L,0.1
haul,profile,L,0.1
haul,spectrum,L,0.1
haul,estimate,L,0.1
haul,equation,L,0.1
haul,stimulus,N,1.0
haul,score,L,0.1
haul,being,L,0.1
haul,species,L,0.1
haul,coat,L,0.1
haul,laura,L,0.1
haul,arrest,L,0.1
haul,closure,L,0.1
haul,hostility,L,0.1
haul,crash,L,0.1
haul,shirt,L,0.1
haul,incident,L,0.1
haul,circumstance,L,0.1
haul,premise,L,0.1
haul,garment,L,0.1
haul,suit,L,0.1
haul,dress,L,0.1
haul,mask,L,0.1
haul,desire,L,0.1
haul,clothes,L,0.1
haul,introduction,L,0.1
haul,accident,L,0.1
haul,distribution,L,0.1
haul,content,L,0.1
haul,structure,L,0.1
haul,character,L,0.1
haul,personality,L,0.1
haul,adam,L,0.1
haul,boot,L,0.1
haul,airport,L,0.1
haul,user,L,0.1
haul,consumer,L,0.1
haul,reader,L,0.1
haul,month,L,0.1
haul,year,L,0.1
haul,shoe,L,0.1
haul,prison,L,0.1
haul,uniform,L,0.1
haul,gear,L,0.1
haul,condition,L,0.1
haul,return,L,0.1
haul,appointment,L,0.1
haul,david,L,0.1
haul,george,L,0.1
haul,joseph,L,0.1
haul,robyn,N,0.9333333333333333
haul,removal,L,0.1
haul,foot,N,0.9333333333333333
haul,pillow,N,0.9333333333333333
haul,advice,L,0.1
haul,lake,L,0.1
haul,pool,L,0.1
haul,metre,L,1.0
haul,distance,L,1.0
haul,corbett,N,0.9333333333333333
haul,feature,L,0.1
haul,withdrawal,L,0.1
haul,replacement,L,0.1
haul,situation,L,0.1
haul,shareholder,L,0.1
haul,environment,L,0.1
haul,assistance,L,0.1
haul,support,L,0.1
haul,climate,L,0.1
haul,issue,L,1.0
haul,retirement,L,0.1
haul,length,L,1.0
haul,past,L,1.0
haul,mile,L,1.0
haul,athelstan,N,0.9333333333333333
haul,guidance,L,0.1
haul,help,L,0.1
haul,discovery,L,0.1
haul,nature,L,0.1
haul,anxiety,L,0.1
haul,passion,L,0.1
haul,lily,L,0.1
haul,lamb,L,0.1
haul,bird,L,0.1
haul,russian,L,0.1
haul,american,L,0.1
haul,boss,L,0.1
haul,black,L,0.1
haul,male,L,0.1
haul,rabbit,L,0.1
haul,insect,L,0.1
haul,cattle,L,0.1
haul,mouse,L,0.1
haul,document,L,0.1
haul,advertisement,L,0.1
haul,monster,L,0.1
haul,female,L,0.1
haul,fish,L,0.1
haul,human,L,0.1
haul,baby,L,0.1
haul,sheep,L,0.1
haul,animal,L,0.1
haul,creature,L,0.1
haul,horse,L,0.1
haul,let,L,0.1
haul,supporter,L,0.1
haul,christian,L,0.1
haul,voter,L,0.1
haul,french,L,0.1
haul,german,L,0.1
haul,scot,L,0.1
haul,opponent,L,0.1
haul,farmer,L,0.1
haul,politician,L,0.1
haul,matter,L,1.0
haul,guide,L,0.1
haul,china,L,0.1
haul,draft,L,0.1
haul,revolution,N,1.0
haul,farm,L,0.1
haul,attitude,L,0.1
haul,composition,L,0.1
haul,perception,L,0.1
haul,fear,L,0.1
haul,girl,N,0.6666666666666666
haul,apartment,L,0.1
haul,other,N,0.6666666666666666
haul,child,N,0.6666666666666666
haul,person,N,0.6666666666666666
haul,people,N,0.6666666666666666
haul,doubt,L,0.1
haul,public,L,0.1
haul,buyer,L,0.1
haul,woman,N,0.6666666666666666
haul,villa,L,0.1
haul,flat,L,0.1
haul,curiosity,L,0.1
haul,protest,N,1.0
haul,action,N,1.0
haul,account,L,0.1
haul,statement,L,0.1
haul,book,L,0.1
haul,week,L,0.1
haul,cottage,L,0.1
haul,home,L,0.1
haul,house,L,0.1
haul,hotel,L,0.1
haul,theme,L,1.0
haul,jesus,L,0.1
haul,subject,L,1.0
haul,fellow,L,0.1
haul,transport,L,0.1
haul,benjamin,N,0.9333333333333333
haul,russia,L,0.1
haul,settlement,L,0.1
haul,henry,L,0.1
haul,taylor,L,0.1
haul,cover,L,1.0
