verb,noun,tag,confidence
wash,pair,L,0.1
wash,band,L,0.1
wash,unit,L,0.1
wash,household,L,0.1
wash,party,L,0.1
wash,nose,L,0.1
wash,rank,L,0.1
wash,cast,L,0.1
wash,group,L,0.1
wash,category,L,0.1
wash,class,L,0.1
wash,model,L,0.1
wash,michael,L,0.1
wash,colour,L,0.1
wash,union,L,0.1
wash,nation,L,0.1
wash,state,L,0.1
wash,leadership,L,0.1
wash,baby,L,0.1
wash,horse,L,0.1
wash,german,L,0.1
wash,course,L,0.1
wash,creature,L,0.1
wash,animal,L,0.1
wash,sheep,L,0.1
wash,species,L,0.1
wash,constitution,L,0.1
wash,germany,L,0.1
wash,scheme,L,0.1
wash,programme,L,0.1
wash,country,L,0.1
wash,japan,L,0.1
wash,israel,L,0.1
wash,project,L,0.1
wash,russia,L,0.1
wash,proposal,L,0.1
wash,reform,L,0.1
wash,measure,L,0.1
wash,being,L,0.1
wash,china,L,0.1
wash,plan,L,0.1
wash,human,L,0.1
wash,fish,L,0.1
wash,report,L,0.1
wash,cattle,L,0.1
wash,conclusion,L,0.1
wash,verdict,L,0.1
wash,will,L,0.1
wash,order,L,0.1
wash,judgement,L,0.1
wash,conviction,L,0.1
wash,judgment,L,0.1
wash,recommendation,L,0.1
wash,comfort,L,0.1
wash,delight,L,0.1
wash,relief,L,0.1
wash,insect,L,0.1
wash,decision,L,0.1
wash,female,L,0.1
wash,opinion,L,0.1
wash,surprise,L,0.1
wash,happiness,L,0.1
wash,satisfaction,L,0.1
wash,rabbit,L,0.1
wash,clause,L,0.1
wash,bird,L,0.1
wash,lamb,L,0.1
wash,warmth,L,0.1
wash,horror,L,0.1
wash,pleasure,L,0.1
wash,male,L,0.1
wash,kingdom,L,0.1
wash,document,L,0.1
wash,colony,L,0.1
wash,arrangement,L,0.1
wash,russian,L,0.1
wash,american,L,0.1
wash,boss,L,0.1
wash,black,L,0.1
wash,removal,L,0.1
wash,withdrawal,L,0.1
wash,replacement,L,0.1
wash,dream,L,0.1
wash,glory,L,0.1
wash,faith,L,0.1
wash,brain,L,0.1
wash,constable,L,0.1
wash,politician,L,0.1
wash,detective,L,0.1
wash,breast,L,0.1
wash,official,L,0.1
wash,officer,L,0.1
wash,inspector,L,0.1
wash,expedition,L,0.1
wash,initiative,L,0.1
wash,drive,L,0.1
wash,effort,L,0.1
wash,discovery,L,0.1
wash,ambition,L,0.1
wash,beauty,L,0.1
wash,spirit,L,0.1
wash,journalist,L,0.1
wash,return,L,0.1
wash,appointment,L,0.1
wash,arrest,L,0.1
wash,article,L,0.1
wash,ally,L,0.1
wash,scot,L,0.1
wash,opponent,L,0.1
wash,reporter,L,0.1
wash,letter,L,0.1
wash,consideration,L,0.1
wash,iraq,L,0.1
wash,policeman,L,0.1
wash,police,L,0.1
wash,faction,L,0.1
wash,republic,L,0.1
wash,regulation,L,0.1
wash,bill,L,0.1
wash,stomach,L,0.1
wash,finding,L,0.1
wash,evidence,L,0.1
wash,amendment,L,0.1
wash,legislation,L,0.1
wash,release,L,0.1
wash,rejection,L,0.1
wash,resignation,L,0.1
wash,statistics,L,0.1
wash,farmer,L,0.1
wash,motion,L,0.1
wash,calculation,L,0.1
wash,introduction,L,0.1
wash,policy,L,0.1
wash,wall,L,0.1
wash,directive,L,0.1
wash,mouse,L,0.1
wash,shape,L,0.1
wash,diet,L,0.1
wash,style,L,0.1
wash,manner,L,0.1
wash,fashion,L,0.1
wash,respect,L,0.1
wash,absence,L,0.1
wash,washington,L,0.1
wash,refusal,L,0.1
wash,presence,L,0.1
wash,rome,L,0.1
wash,necessity,L,0.1
wash,paris,L,0.1
wash,lack,L,0.1
wash,ride,L,0.1
wash,definition,L,0.1
wash,failure,L,0.1
wash,poll,L,0.1
wash,referendum,L,0.1
wash,shoe,L,0.1
wash,boot,L,0.1
wash,constituency,L,0.1
wash,election,L,0.1
wash,focus,L,0.1
wash,selection,L,0.1
wash,horizon,L,0.1
wash,existence,L,0.1
wash,visit,L,0.1
wash,fact,L,0.1
wash,result,L,0.1
wash,table,L,0.1
wash,counter,L,0.1
wash,desk,L,0.1
wash,roof,L,0.1
wash,outline,L,0.1
wash,routine,L,0.1
wash,fence,L,0.1
wash,habit,L,0.1
wash,brand,L,0.1
wash,shelf,L,0.1
wash,winter,L,0.1
wash,proposition,L,0.1
wash,thesis,L,0.1
wash,assumption,L,0.1
wash,literature,L,0.1
wash,february,L,0.1
wash,summer,L,0.1
wash,weekend,L,0.1
wash,spring,L,0.1
wash,autumn,L,0.1
wash,bench,L,0.1
wash,muscle,L,0.1
wash,flesh,L,0.1
wash,deck,L,0.1
wash,argument,L,0.1
wash,observation,L,0.1
wash,comparison,L,0.1
wash,membership,L,0.1
wash,statute,L,0.1
wash,vote,L,0.1
wash,trip,L,0.1
wash,limb,L,0.1
wash,shirt,L,0.1
wash,coat,L,0.1
wash,measurement,L,0.1
wash,figure,L,0.1
wash,kong,L,0.1
wash,london,L,0.1
wash,caution,L,0.1
wash,isolation,L,0.1
wash,york,L,0.1
wash,moscow,L,0.1
wash,monster,L,0.1
wash,scope,L,0.1
wash,book,L,0.1
wash,account,L,0.1
wash,street,L,0.1
wash,let,L,0.1
wash,supporter,L,0.1
wash,christian,L,0.1
wash,voter,L,0.1
wash,draft,L,0.1
wash,french,L,0.1
wash,bridge,L,0.1
wash,resolution,L,0.1
wash,guide,L,0.1
wash,advertisement,L,0.1
wash,statement,L,0.1
wash,track,L,0.1
wash,pattern,L,0.1
wash,rhythm,L,0.1
wash,flight,L,0.1
wash,availability,L,0.1
wash,provision,L,0.1
wash,representation,L,0.1
wash,allocation,L,0.1
wash,journey,L,0.1
wash,mode,L,0.1
wash,design,L,0.1
wash,break,L,0.1
wash,holiday,L,0.1
wash,season,L,0.1
wash,walk,L,0.1
wash,tory,L,0.1
wash,labour,L,0.1
wash,conservative,L,0.1
wash,democrat,L,0.1
wash,tunnel,L,0.1
wash,road,L,0.1
wash,path,L,0.1
wash,trail,L,0.1
wash,format,L,0.1
wash,advertising,L,0.1
wash,coverage,L,0.1
wash,choice,L,0.1
wash,stance,L,0.1
wash,lane,L,0.1
wash,route,L,0.1
wash,tour,L,0.1
wash,discipline,L,0.1
wash,editor,L,0.1
wash,insider,L,0.1
wash,wicket,L,0.1
wash,million,L,0.1
wash,position,L,0.1
wash,hole,L,0.1
wash,seat,L,0.1
wash,pocket,L,0.1
wash,dollar,L,0.1
wash,money,L,0.1
wash,cash,L,0.1
wash,dollar,L,0.1
wash,lover,L,0.1
wash,pound,L,0.1
wash,penny,L,0.1
wash,cousin,L,0.1
wash,pound,L,0.1
wash,councillor,L,0.1
wash,friend,L,0.1
wash,wife,L,0.1
wash,mother,L,0.1
wash,parliament,L,0.1
wash,successor,L,0.1
wash,husband,L,0.1
wash,task,L,0.1
wash,operation,L,0.1
wash,work,L,0.1
wash,role,L,0.1
wash,contest,L,0.1
wash,relative,L,0.1
wash,ritual,L,0.1
wash,function,L,0.1
wash,transaction,L,0.1
wash,fate,L,0.1
wash,destruction,L,0.1
wash,disaster,L,0.1
wash,decline,L,0.1
wash,collapse,L,0.1
wash,loss,L,0.1
wash,tragedy,L,0.1
wash,enterprise,L,0.1
wash,agent,L,0.1
wash,museum,L,0.1
wash,accuracy,L,0.1
wash,validity,L,0.1
wash,effectiveness,L,0.1
wash,game,L,0.1
wash,smile,L,0.1
wash,market,L,0.1
wash,economy,L,0.1
wash,death,L,0.1
wash,industry,L,0.1
wash,lead,L,0.1
wash,business,L,0.1
wash,trap,L,0.1
wash,fall,L,0.1
wash,defeat,L,0.1
wash,sister,L,0.1
wash,daughter,L,0.1
wash,parent,L,0.1
wash,process,L,0.1
wash,grin,L,0.1
wash,activity,L,0.1
wash,competition,L,0.1
wash,theatre,L,0.1
wash,australia,L,0.1
wash,trade,L,0.1
wash,fighting,L,0.1
wash,battle,L,0.1
wash,dispute,L,0.1
wash,fire,L,0.1
wash,preparation,L,0.1
wash,movement,L,0.1
wash,detail,L,0.1
wash,contents,L,0.1
wash,wales,L,0.1
wash,datum,L,0.1
wash,height,L,0.1
wash,pitch,L,0.1
wash,direction,L,0.1
wash,speed,L,0.1
wash,nerve,L,0.1
wash,skin,L,0.1
wash,shop,L,0.1
wash,ease,L,0.1
wash,item,L,0.1
wash,current,L,0.1
wash,margin,L,0.1
wash,pace,L,0.1
wash,angle,L,0.1
wash,stand,L,0.1
wash,crack,L,0.1
wash,spain,L,0.1
wash,africa,L,0.1
wash,struggle,L,0.1
wash,fight,L,0.1
wash,shelter,L,0.1
wash,match,L,0.1
wash,race,L,0.1
wash,studio,L,0.1
wash,space,L,0.1
wash,nest,L,0.1
wash,cover,L,0.1
wash,place,L,0.1
wash,post,L,0.1
wash,round,L,0.1
wash,final,L,0.1
wash,father,L,0.1
wash,america,L,0.1
wash,brother,L,0.1
wash,league,L,0.1
wash,open,L,0.1
wash,championship,L,0.1
wash,prime,L,0.1
wash,deputy,L,0.1
wash,beer,L,0.1
wash,wine,L,0.1
wash,pint,L,0.1
wash,champagne,L,0.1
wash,coffee,L,0.1
wash,drink,L,0.1
wash,conflict,L,0.1
wash,violence,L,0.1
wash,clash,L,0.1
wash,tournament,L,0.1
wash,wave,L,0.1
wash,exercise,L,0.1
wash,mist,L,0.1
wash,support,L,0.1
wash,grave,L,0.1
wash,joseph,L,0.1
wash,heel,L,0.1
wash,pile,L,0.1
wash,college,L,0.1
wash,university,L,0.1
wash,planning,L,0.1
wash,education,L,0.1
wash,mess,L,0.1
wash,heap,L,0.1
wash,surface,L,0.1
wash,assistance,L,0.1
wash,charlie,L,0.1
wash,graham,L,0.1
wash,henry,L,0.1
wash,kelly,L,0.1
wash,trustee,L,0.1
wash,adviser,L,0.1
wash,treatment,L,0.1
wash,housing,L,0.1
wash,communication,L,0.1
wash,facility,L,0.1
wash,protection,L,0.1
wash,care,L,0.1
wash,consultant,L,0.1
wash,pavement,L,0.1
wash,george,L,0.1
wash,david,L,0.1
wash,john,L,0.1
wash,francis,L,0.1
wash,simon,L,0.1
wash,peter,L,0.1
wash,tony,L,0.1
wash,assembly,L,0.1
wash,sergeant,L,0.1
wash,penalty,L,0.1
wash,limitation,L,0.1
wash,clerk,L,0.1
wash,commissioner,L,0.1
wash,captain,L,0.1
wash,paul,L,0.1
wash,luke,L,0.1
wash,howard,L,0.1
wash,bottom,L,0.1
wash,robert,L,0.1
wash,punishment,L,0.1
wash,constraint,L,0.1
wash,limit,L,0.1
wash,grass,L,0.1
wash,guidance,L,0.1
wash,help,L,0.1
wash,advice,L,0.1
wash,delegate,L,0.1
wash,candidate,L,0.1
wash,crime,L,0.1
wash,breach,L,0.1
wash,soil,L,0.1
wash,restriction,L,0.1
wash,sanction,L,0.1
wash,dust,L,0.1
wash,patch,L,0.1
wash,carpet,L,0.1
wash,cloud,L,0.1
wash,sigh,L,0.1
wash,tourist,L,0.1
wash,traveller,L,0.1
wash,neighbour,L,0.1
wash,viewer,L,0.1
wash,guest,L,0.1
wash,passenger,L,0.1
wash,crowd,L,0.1
wash,auditor,L,0.1
wash,assistant,L,0.1
wash,killing,L,0.1
wash,suicide,L,0.1
wash,lady,L,0.1
wash,stranger,L,0.1
wash,visitor,L,0.1
wash,abuse,L,0.1
wash,photographer,L,0.1
wash,companion,L,0.1
wash,colleague,L,0.1
wash,delegation,L,0.1
wash,audience,L,0.1
wash,smoke,L,0.1
wash,shadow,L,0.1
wash,smell,L,0.1
wash,darkness,L,0.1
wash,sector,L,0.1
wash,scent,L,0.1
wash,school,L,0.1
wash,laboratory,L,0.1
wash,institute,L,0.1
wash,ground,L,0.1
wash,corpse,L,0.1
wash,earth,L,0.1
wash,sand,L,0.1
wash,floor,L,0.1
wash,murder,L,0.1
wash,italy,L,0.1
wash,servant,L,0.1
wash,justice,L,0.1
wash,service,L,0.1
wash,offence,L,0.1
wash,transport,L,0.1
wash,maintenance,L,0.1
wash,snow,L,0.1
wash,heat,L,0.1
wash,training,L,0.1
wash,teaching,L,0.1
wash,delivery,L,0.1
wash,management,L,0.1
wash,cottage,L,0.1
wash,home,L,0.1
wash,house,L,0.1
wash,hotel,L,0.1
wash,flat,L,0.1
wash,villa,L,0.1
wash,apartment,L,0.1
wash,farm,L,0.1
wash,premise,L,0.1
wash,accommodation,L,0.1
wash,discourse,L,0.1
wash,garage,L,0.1
wash,pipe,L,0.1
wash,mask,L,0.1
wash,dress,L,0.1
wash,circuit,L,0.1
wash,tank,L,0.1
wash,lock,L,0.1
wash,tube,L,0.1
wash,suit,L,0.1
wash,garment,L,0.1
wash,mile,L,0.1
wash,past,L,0.1
wash,treaty,L,0.1
wash,proportion,L,0.1
wash,morning,L,0.1
wash,hour,L,0.1
wash,time,L,0.1
wash,evening,L,0.1
wash,case,L,0.1
wash,suggestion,L,0.1
wash,aspect,L,0.1
wash,matter,L,0.1
wash,theme,L,0.1
wash,afternoon,L,0.1
wash,amount,L,0.1
wash,volume,L,0.1
wash,majority,L,0.1
wash,fraction,L,0.1
wash,length,L,0.1
wash,clothes,L,0.1
wash,night,L,0.1
wash,minute,L,0.1
wash,couple,L,0.1
wash,complaint,L,0.1
wash,gear,L,0.1
wash,uniform,L,0.1
wash,anger,L,0.1
wash,panic,L,0.1
wash,james,L,0.1
wash,diana,L,0.1
wash,disc,L,0.1
wash,excitement,L,0.1
wash,rage,L,0.1
wash,slide,L,0.1
wash,inch,L,0.1
wash,motor,L,0.1
wash,strike,L,0.1
wash,wheel,L,0.1
wash,equipment,L,0.1
wash,seal,L,0.1
wash,mine,L,0.1
wash,machine,L,0.1
wash,furniture,L,0.1
wash,disk,L,0.1
wash,device,L,0.1
wash,engine,L,0.1
wash,distance,L,0.1
wash,battery,L,0.1
wash,filter,L,0.1
wash,joint,L,0.1
wash,metre,L,0.1
wash,machinery,L,0.1
wash,edward,L,0.1
wash,intervention,L,0.1
wash,subject,L,0.1
wash,vehicle,L,0.1
wash,jacket,L,0.1
wash,handle,L,0.1
wash,weapon,L,0.1
wash,bike,L,0.1
wash,horn,L,0.1
wash,knife,L,0.1
wash,carriage,L,0.1
wash,contract,L,0.1
wash,deal,L,0.1
wash,convention,L,0.1
wash,newspaper,L,0.1
wash,edition,L,0.1
wash,press,L,0.1
wash,paper,L,0.1
wash,magazine,L,0.1
wash,journal,L,0.1
wash,times,L,0.1
wash,protocol,L,0.1
wash,lucy,L,0.1
wash,investor,L,0.1
wash,client,L,0.1
wash,customer,L,0.1
wash,public,L,0.1
wash,buyer,L,0.1
wash,user,L,0.1
wash,consumer,L,0.1
wash,train,L,0.1
wash,truck,L,0.1
wash,lorry,L,0.1
wash,coach,L,0.1
wash,issue,L,0.1
wash,gallery,L,0.1
wash,total,L,0.1
wash,average,L,0.1
wash,number,L,0.1
wash,percentage,L,0.1
wash,index,L,0.1
wash,topic,L,0.1
wash,question,L,0.1
wash,objection,L,0.1
wash,claim,L,0.1
wash,revolution,L,0.1
wash,protest,L,0.1
wash,attack,L,0.1
wash,action,L,0.1
wash,attempt,L,0.1
wash,assault,L,0.1
wash,allegation,L,0.1
wash,invasion,L,0.1
wash,personality,L,0.1
wash,population,L,0.1
wash,character,L,0.1
wash,structure,L,0.1
wash,value,L,0.1
wash,content,L,0.1
wash,distribution,L,0.1
wash,agreement,L,0.1
wash,taxi,L,0.1
wash,raid,L,0.1
wash,restaurant,L,0.1
wash,queen,L,0.1
wash,richard,L,0.1
wash,molecule,L,0.1
wash,insurance,L,0.1
wash,debt,L,0.1
wash,material,L,0.1
wash,compound,L,0.1
wash,complex,L,0.1
wash,acid,L,0.1
wash,protein,L,0.1
wash,bacterium,L,0.1
wash,sample,L,0.1
wash,signature,L,0.1
wash,fragment,L,0.1
wash,particle,L,0.1
wash,cell,L,0.1
wash,solution,L,0.1
wash,technique,L,0.1
wash,tissue,L,0.1
wash,gene,L,0.1
wash,answer,L,0.1
wash,loan,L,0.1
wash,explanation,L,0.1
wash,strategy,L,0.1
wash,approach,L,0.1
wash,tactic,L,0.1
wash,compromise,L,0.1
wash,method,L,0.1
wash,procedure,L,0.1
wash,spot,L,0.1
wash,tent,L,0.1
wash,deposit,L,0.1
wash,organism,L,0.1
wash,torch,L,0.1
wash,throat,L,0.1
wash,candle,L,0.1
wash,heart,L,0.1
wash,flow,L,0.1
wash,output,L,0.1
wash,supply,L,0.1
wash,spread,L,0.1
wash,input,L,0.1
wash,traffic,L,0.1
wash,consumption,L,0.1
wash,production,L,0.1
wash,export,L,0.1
wash,relation,L,0.1
wash,import,L,0.1
wash,supplies,L,0.1
wash,growth,L,0.1
wash,investment,L,0.1
wash,employment,L,0.1
wash,remedy,L,0.1
wash,settlement,L,0.1
wash,formula,L,0.1
wash,proof,L,0.1
wash,information,L,0.1
wash,ireland,L,0.1
wash,britain,L,0.1
wash,europe,L,0.1
wash,mortgage,L,0.1
wash,sale,L,0.1
wash,instrument,L,0.1
wash,credit,L,0.1
wash,friendship,L,0.1
wash,weather,L,0.1
wash,flame,L,0.1
wash,vein,L,0.1
wash,soul,L,0.1
wash,terror,L,0.1
wash,storm,L,0.1
wash,rain,L,0.1
wash,adult,L,0.1
wash,participant,L,0.1
wash,individual,L,0.1
wash,railway,L,0.1
wash,chest,L,0.1
wash,pupil,L,0.1
wash,student,L,0.1
wash,patient,L,0.1
wash,england,L,0.1
wash,wind,L,0.1
wash,flood,L,0.1
wash,breeze,L,0.1
wash,princess,L,0.1
wash,drop,L,0.1
wash,earl,L,0.1
wash,tide,L,0.1
wash,elizabeth,L,0.1
wash,charles,L,0.1
wash,yard,L,0.1
wash,duke,L,0.1
wash,tear,L,0.1
wash,sweat,L,0.1
wash,paint,L,0.1
wash,blood,L,0.1
wash,contact,L,0.1
wash,tooth,L,0.1
wash,mouth,L,0.1
wash,pulse,L,0.1
wash,specimen,L,0.1
wash,spine,L,0.1
wash,mind,L,0.1
wash,links,L,0.1
wash,link,L,0.1
wash,society,L,0.1
wash,organisation,L,0.1
wash,institution,L,0.1
wash,community,L,0.1
wash,finance,L,0.1
wash,relationship,L,0.1
wash,william,L,0.1
wash,organization,L,0.1
wash,trust,L,0.1
wash,laughter,L,0.1
wash,agency,L,0.1
wash,association,L,0.1
wash,prince,L,0.1
wash,king,L,0.1
wash,cabinet,L,0.1
wash,representative,L,0.1
wash,congress,L,0.1
wash,juice,L,0.1
wash,water,L,0.1
wash,connection,L,0.1
wash,silence,L,0.1
wash,family,L,0.1
wash,sport,L,0.1
wash,receiver,L,0.1
wash,barrel,L,0.1
wash,dish,L,0.1
wash,glass,L,0.1
wash,container,L,0.1
wash,plate,L,0.1
wash,bucket,L,0.1
wash,basket,L,0.1
wash,tray,L,0.1
wash,scene,L,0.1
wash,cycle,L,0.1
wash,object,L,0.1
wash,episode,L,0.1
wash,stimulus,L,0.1
wash,bottle,L,0.1
wash,sequence,L,0.1
wash,bowl,L,0.1
wash,identity,L,0.1
wash,point,L,0.1
wash,green,L,0.1
wash,stop,L,0.1
wash,maximum,L,0.1
wash,cross,L,0.1
wash,summit,L,0.1
wash,brush,L,0.1
wash,headline,L,0.1
wash,mark,L,0.1
wash,motive,L,0.1
wash,self,L,0.1
wash,origin,L,0.1
wash,reality,L,0.1
wash,meaning,L,0.1
wash,goal,L,0.1
wash,example,L,0.1
wash,event,L,0.1
wash,history,L,0.1
wash,exhibition,L,0.1
wash,meeting,L,0.1
wash,presentation,L,0.1
wash,christ,L,0.1
wash,hitler,L,0.1
wash,artist,L,0.1
wash,ceremony,L,0.1
wash,host,L,0.1
wash,witness,L,0.1
wash,ghost,L,0.1
wash,angel,L,0.1
wash,actor,L,0.1
wash,dancer,L,0.1
wash,lord,L,0.1
wash,pope,L,0.1
wash,rally,L,0.1
wash,conference,L,0.1
wash,workshop,L,0.1
wash,cause,L,0.1
wash,secret,L,0.1
wash,judge,L,0.1
wash,tribunal,L,0.1
wash,jury,L,0.1
wash,court,L,0.1
wash,magistrate,L,0.1
wash,truth,L,0.1
wash,reception,L,0.1
wash,concert,L,0.1
wash,display,L,0.1
wash,session,L,0.1
wash,festival,L,0.1
wash,demonstration,L,0.1
wash,show,L,0.1
wash,peak,L,0.1
wash,bishop,L,0.1
wash,draw,L,0.1
wash,quarter,L,0.1
wash,curiosity,L,0.1
wash,enthusiasm,L,0.1
wash,base,L,0.1
wash,entity,L,0.1
wash,purpose,L,0.1
wash,framework,L,0.1
wash,fear,L,0.1
wash,medium,L,0.1
wash,setting,L,0.1
wash,source,L,0.1
wash,basis,L,0.1
wash,future,L,0.1
wash,reason,L,0.1
wash,context,L,0.1
wash,foundation,L,0.1
wash,means,L,0.1
wash,doubt,L,0.1
wash,anxiety,L,0.1
wash,sunlight,L,0.1
wash,mirror,L,0.1
wash,shaft,L,0.1
wash,camera,L,0.1
wash,watch,L,0.1
wash,dawn,L,0.1
wash,passion,L,0.1
wash,clock,L,0.1
wash,reflection,L,0.1
wash,light,L,0.1
wash,ceiling,L,0.1
wash,beam,L,0.1
wash,desire,L,0.1
wash,hostility,L,0.1
wash,moon,L,0.1
wash,perspective,L,0.1
wash,grounds,L,0.1
wash,background,L,0.1
wash,stage,L,0.1
wash,towel,L,0.1
wash,gate,L,0.1
wash,cloth,L,0.1
wash,profit,L,0.1
wash,surplus,L,0.1
wash,generation,L,0.1
wash,earnings,L,0.1
wash,turnover,L,0.1
wash,revenue,L,0.1
wash,target,L,0.1
wash,succession,L,0.1
wash,century,L,0.1
wash,period,L,0.1
wash,income,L,0.1
wash,decade,L,0.1
wash,phase,L,0.1
wash,interval,L,0.1
wash,impulse,L,0.1
wash,instinct,L,0.1
wash,emotion,L,0.1
wash,feeling,L,0.1
wash,suspicion,L,0.1
wash,incident,L,0.1
wash,crash,L,0.1
wash,accident,L,0.1
wash,brow,L,0.1
wash,blanket,L,0.1
wash,window,L,0.1
wash,door,L,0.1
wash,eyebrow,L,0.1
wash,explosion,L,0.1
wash,sheet,L,0.1
wash,lifetime,L,0.1
wash,emperor,L,0.1
wash,priest,L,0.1
wash,heaven,L,0.1
wash,brown,L,0.1
wash,walker,L,0.1
wash,morgan,L,0.1
wash,cook,L,0.1
wash,location,L,0.1
wash,domain,L,0.1
wash,lecture,L,0.1
wash,field,L,0.1
wash,province,L,0.1
wash,dance,L,0.1
wash,script,L,0.1
wash,lewis,L,0.1
wash,wright,L,0.1
wash,taylor,L,0.1
wash,territory,L,0.1
wash,miller,L,0.1
wash,bible,L,0.1
wash,poetry,L,0.1
wash,white,L,0.1
wash,jones,L,0.1
wash,johnson,L,0.1
wash,scott,L,0.1
wash,jackson,L,0.1
wash,thomas,L,0.1
wash,novel,L,0.1
wash,quality,L,0.1
wash,ability,L,0.1
wash,intelligence,L,0.1
wash,sensitivity,L,0.1
wash,talent,L,0.1
wash,capacity,L,0.1
wash,smith,L,0.1
wash,capability,L,0.1
wash,prayer,L,0.1
wash,lesson,L,0.1
wash,verse,L,0.1
wash,major,L,0.1
wash,admission,L,0.1
wash,involvement,L,0.1
wash,compliance,L,0.1
wash,kinnock,L,0.1
wash,spokesman,L,0.1
wash,leaf,L,0.1
wash,ford,L,0.1
wash,professional,L,0.1
wash,lawyer,L,0.1
wash,doctor,L,0.1
wash,expert,L,0.1
wash,practitioner,L,0.1
wash,solicitor,L,0.1
wash,architect,L,0.1
wash,participation,L,0.1
wash,co-operation,L,0.1
wash,thatcher,L,0.1
wash,martin,L,0.1
wash,wilson,L,0.1
wash,poem,L,0.1
wash,speech,L,0.1
wash,williams,L,0.1
wash,flower,L,0.1
wash,plant,L,0.1
wash,root,L,0.1
wash,promotion,L,0.1
wash,clinton,L,0.1
wash,bush,L,0.1
wash,gorbachev,L,0.1
wash,clarke,L,0.1
wash,baker,L,0.1
wash,chancellor,L,0.1
wash,victim,L,0.1
wash,bull,L,0.1
wash,teenager,L,0.1
wash,life,L,0.1
wash,hell,L,0.1
wash,combination,L,0.1
wash,tale,L,0.1
wash,instance,L,0.1
wash,defender,L,0.1
wash,rope,L,0.1
wash,story,L,0.1
wash,driver,L,0.1
wash,killer,L,0.1
wash,youth,L,0.1
wash,offender,L,0.1
wash,hook,L,0.1
wash,april,L,0.1
wash,june,L,0.1
wash,thief,L,0.1
wash,fellow,L,0.1
wash,jesus,L,0.1
wash,master,L,0.1
wash,strength,L,0.1
wash,momentum,L,0.1
wash,consciousness,L,0.1
wash,reputation,L,0.1
wash,confidence,L,0.1
wash,balance,L,0.1
wash,fortune,L,0.1
wash,popularity,L,0.1
wash,analysis,L,0.1
wash,experiment,L,0.1
wash,study,L,0.1
wash,research,L,0.1
wash,survey,L,0.1
wash,evaluation,L,0.1
wash,assessment,L,0.1
wash,march,L,0.1
wash,screen,L,0.1
wash,corp,L,0.1
wash,aircraft,L,0.1
wash,belt,L,0.1
wash,chain,L,0.1
wash,string,L,0.1
wash,politics,L,0.1
wash,practice,L,0.1
wash,trading,L,0.1
wash,knot,L,0.1
wash,reading,L,0.1
wash,profession,L,0.1
wash,virtue,L,0.1
wash,pursuit,L,0.1
wash,affair,L,0.1
wash,career,L,0.1
wash,thinking,L,0.1
wash,occupation,L,0.1
wash,ring,L,0.1
wash,prisoner,L,0.1
wash,hero,L,0.1
wash,vessel,L,0.1
wash,helicopter,L,0.1
wash,boat,L,0.1
wash,tree,L,0.1
wash,carrier,L,0.1
wash,plane,L,0.1
wash,craft,L,0.1
wash,ship,L,0.1
wash,cable,L,0.1
wash,wire,L,0.1
wash,crop,L,0.1
wash,thread,L,0.1
wash,rider,L,0.1
wash,enemy,L,0.1
wash,gang,L,0.1
wash,flag,L,0.1
wash,nurse,L,0.1
wash,present,L,0.1
wash,receipt,L,0.1
wash,savings,L,0.1
wash,advantage,L,0.1
wash,benefit,L,0.1
wash,tongue,L,0.1
wash,button,L,0.1
wash,switch,L,0.1
wash,gain,L,0.1
wash,needle,L,0.1
wash,finger,L,0.1
wash,thumb,L,0.1
wash,harm,L,0.1
wash,anniversary,L,0.1
wash,fig.,L,0.1
wash,nail,L,0.1
wash,kiss,L,0.1
wash,hand,L,0.1
wash,reward,L,0.1
wash,curtain,L,0.1
wash,breath,L,0.1
wash,imagination,L,0.1
wash,search,L,0.1
wash,investigation,L,0.1
wash,enquiry,L,0.1
wash,proceedings,L,0.1
wash,sleeve,L,0.1
wash,inquiry,L,0.1
wash,tail,L,0.1
wash,collar,L,0.1
wash,strand,L,0.1
wash,skirt,L,0.1
wash,trousers,L,0.1
wash,hair,L,0.1
wash,prosecution,L,0.1
wash,essay,L,0.1
wash,tension,L,0.1
wash,pressure,L,0.1
wash,mistake,L,0.1
wash,error,L,0.1
wash,fault,L,0.1
wash,defect,L,0.1
wash,weakness,L,0.1
wash,poet,L,0.1
wash,bias,L,0.1
wash,researcher,L,0.1
wash,whilst,L,0.1
wash,gentleman,L,0.1
wash,author,L,0.1
wash,eliot,L,0.1
wash,marx,L,0.1
wash,writer,L,0.1
wash,speaker,L,0.1
wash,lake,L,0.1
wash,pool,L,0.1
wash,pond,L,0.1
wash,burden,L,0.1
wash,strain,L,0.1
wash,load,L,0.1
wash,weight,L,0.1
wash,column,L,0.1
wash,page,L,0.1
wash,section,L,0.1
wash,paragraph,L,0.1
wash,chapter,L,0.1
wash,ocean,L,0.1
wash,canal,L,0.1
wash,stream,L,0.1
wash,bath,L,0.1
wash,river,L,0.1
wash,waters,L,0.1
wash,hold,L,0.1
wash,best,L,0.1
wash,grip,L,0.1
wash,lift,L,0.1
wash,substance,L,0.1
wash,sugar,L,0.1
wash,ingredient,L,0.1
wash,dose,L,0.1
wash,cathedral,L,0.1
wash,cream,L,0.1
wash,drug,L,0.1
wash,alcohol,L,0.1
wash,chemical,L,0.1
wash,building,L,0.1
wash,consensus,L,0.1
wash,partnership,L,0.1
wash,resistance,L,0.1
wash,alliance,L,0.1
