verb,noun,tag,confidence
quarrel,newspaper,L,0.1
quarrel,edition,L,0.1
quarrel,rest,L,0.1
quarrel,tile,L,0.1
quarrel,remainder,L,0.1
quarrel,stitch,L,0.1
quarrel,brick,L,0.1
quarrel,metal,L,0.1
quarrel,bone,L,0.1
quarrel,strip,L,0.1
quarrel,cluster,L,0.1
quarrel,coffin,L,0.1
quarrel,stone,L,0.1
quarrel,part,L,0.1
quarrel,card,L,0.1
quarrel,extension,L,0.1
quarrel,innovation,L,0.1
quarrel,alarm,L,0.1
quarrel,tone,L,0.1
quarrel,sound,L,0.1
quarrel,taxi,L,0.1
quarrel,coach,L,0.1
quarrel,lorry,L,0.1
quarrel,truck,L,0.1
quarrel,voice,L,0.1
quarrel,bell,L,0.1
quarrel,noise,L,0.1
quarrel,glimpse,L,0.1
quarrel,lift,L,0.1
quarrel,prey,L,0.1
quarrel,grip,L,0.1
quarrel,hold,L,0.1
quarrel,breath,L,0.1
quarrel,imagination,L,0.1
quarrel,fig.,L,0.1
quarrel,sight,L,0.1
quarrel,essay,L,0.1
quarrel,laugh,L,0.1
quarrel,cathedral,L,0.1
quarrel,ticket,L,0.1
quarrel,copy,L,0.1
quarrel,fund,L,0.1
quarrel,energy,L,0.1
quarrel,reserve,L,0.1
quarrel,wealth,L,0.1
quarrel,attention,L,0.1
quarrel,resource,L,0.1
quarrel,building,L,0.1
quarrel,capital,L,0.1
quarrel,temple,L,0.1
quarrel,castle,L,0.1
quarrel,town,L,0.1
quarrel,palace,L,0.1
quarrel,church,L,0.1
quarrel,chapel,L,0.1
quarrel,city,L,0.1
quarrel,tower,L,0.1
quarrel,village,L,0.1
quarrel,merger,L,0.1
quarrel,column,L,0.1
quarrel,section,L,0.1
quarrel,caroline,L,0.1
quarrel,alice,L,0.1
quarrel,mary,L,0.1
quarrel,helen,L,0.1
quarrel,ruth,L,0.1
quarrel,kate,L,0.1
quarrel,sarah,L,0.1
quarrel,blanche,L,0.1
quarrel,patrick,L,0.1
quarrel,rachel,L,0.1
quarrel,willie,L,0.1
quarrel,stephen,L,0.1
quarrel,anna,L,0.1
quarrel,laura,L,0.1
quarrel,adam,L,0.1
quarrel,lily,L,0.1
quarrel,transfer,L,0.1
quarrel,adoption,L,0.1
quarrel,isabel,L,0.1
quarrel,page,L,0.1
quarrel,weakness,L,0.1
quarrel,fault,L,0.1
quarrel,paragraph,L,0.1
quarrel,chapter,L,0.1
quarrel,ocean,L,0.1
quarrel,canal,L,0.1
quarrel,stream,L,0.1
quarrel,bath,L,0.1
quarrel,river,L,0.1
quarrel,waters,L,0.1
quarrel,defect,L,0.1
quarrel,pond,L,0.1
quarrel,lake,L,0.1
quarrel,bias,L,0.1
quarrel,mistake,L,0.1
quarrel,error,L,0.1
quarrel,train,L,0.1
quarrel,vehicle,L,0.1
quarrel,bike,L,0.1
quarrel,carriage,L,0.1
quarrel,pool,L,0.1
quarrel,frame,L,0.1
quarrel,fist,L,0.1
quarrel,wing,L,0.1
quarrel,corp,L,0.1
quarrel,march,L,0.1
quarrel,june,L,0.1
quarrel,april,L,0.1
quarrel,advice,L,0.1
quarrel,help,L,0.1
quarrel,guidance,L,0.1
quarrel,support,L,0.1
quarrel,crime,L,0.1
quarrel,assistance,L,0.1
quarrel,glove,L,0.1
quarrel,shoe,L,0.1
quarrel,boot,L,0.1
quarrel,shirt,L,0.1
quarrel,coat,L,0.1
quarrel,calculation,L,0.1
quarrel,statistics,L,0.1
quarrel,evidence,L,0.1
quarrel,jacket,L,0.1
quarrel,finding,L,0.1
quarrel,breach,L,0.1
quarrel,offence,L,0.1
quarrel,datum,L,0.1
quarrel,contents,L,0.1
quarrel,detail,L,0.1
quarrel,boat,L,0.1
quarrel,helicopter,L,0.1
quarrel,vessel,L,0.1
quarrel,aircraft,L,0.1
quarrel,flag,L,0.1
quarrel,murder,L,0.1
quarrel,trade,L,0.1
quarrel,industry,L,0.1
quarrel,economy,L,0.1
quarrel,market,L,0.1
quarrel,enterprise,L,0.1
quarrel,sector,L,0.1
quarrel,abuse,L,0.1
quarrel,suicide,L,0.1
quarrel,killing,L,0.1
quarrel,business,L,0.1
quarrel,item,L,0.1
quarrel,consideration,L,0.1
quarrel,measurement,L,0.1
quarrel,anger,L,0.1
quarrel,terror,L,0.1
quarrel,flame,L,0.1
quarrel,laughter,L,0.1
quarrel,agent,L,0.1
quarrel,assistant,L,0.1
quarrel,auditor,L,0.1
quarrel,justice,L,0.1
quarrel,panic,L,0.1
quarrel,servant,L,0.1
quarrel,adviser,L,0.1
quarrel,trustee,L,0.1
quarrel,commissioner,L,0.1
quarrel,clerk,L,0.1
quarrel,sleep,L,0.1
quarrel,college,L,0.1
quarrel,university,L,0.1
quarrel,institute,L,0.1
quarrel,consultant,L,0.1
quarrel,figure,L,0.1
quarrel,excitement,L,0.1
quarrel,personality,L,0.1
quarrel,result,L,0.1
quarrel,comparison,L,0.1
quarrel,observation,L,0.1
quarrel,assessment,L,0.1
quarrel,evaluation,L,0.1
quarrel,survey,L,0.1
quarrel,research,L,0.1
quarrel,study,L,0.1
quarrel,rage,L,0.1
quarrel,experiment,L,0.1
quarrel,attitude,L,0.1
quarrel,composition,L,0.1
quarrel,perception,L,0.1
quarrel,nature,L,0.1
quarrel,distribution,L,0.1
quarrel,content,L,0.1
quarrel,structure,L,0.1
quarrel,character,L,0.1
quarrel,analysis,L,0.1
quarrel,laboratory,L,0.1
quarrel,information,L,0.1
quarrel,sample,L,0.1
quarrel,discovery,L,0.1
quarrel,retirement,L,0.1
quarrel,closure,L,0.1
quarrel,arrest,L,0.1
quarrel,introduction,L,0.1
quarrel,life,L,0.1
quarrel,thinking,L,0.1
quarrel,career,L,0.1
quarrel,replacement,L,0.1
quarrel,affair,L,0.1
quarrel,legislation,L,0.1
quarrel,amendment,L,0.1
quarrel,bill,L,0.1
quarrel,regulation,L,0.1
quarrel,constitution,L,0.1
quarrel,clause,L,0.1
quarrel,directive,L,0.1
quarrel,statute,L,0.1
quarrel,motion,L,0.1
quarrel,resolution,L,0.1
quarrel,withdrawal,L,0.1
quarrel,return,L,0.1
quarrel,state,L,0.1
quarrel,leadership,L,0.1
quarrel,germany,L,0.1
quarrel,country,L,0.1
quarrel,japan,L,0.1
quarrel,israel,L,0.1
quarrel,russia,L,0.1
quarrel,china,L,0.1
quarrel,removal,L,0.1
quarrel,kingdom,L,0.1
quarrel,ally,L,0.1
quarrel,iraq,L,0.1
quarrel,faction,L,0.1
quarrel,republic,L,0.1
quarrel,release,L,0.1
quarrel,rejection,L,0.1
quarrel,resignation,L,0.1
quarrel,appointment,L,0.1
quarrel,colony,L,0.1
quarrel,material,L,0.1
quarrel,pursuit,L,0.1
quarrel,profession,L,0.1
quarrel,table,L,0.1
quarrel,wall,L,0.1
quarrel,criticism,L,0.1
quarrel,appeal,L,0.1
quarrel,charge,L,0.1
quarrel,application,L,0.1
quarrel,allegation,L,0.1
quarrel,claim,L,0.1
quarrel,counter,L,0.1
quarrel,objection,L,0.1
quarrel,case,L,0.1
quarrel,complaint,L,0.1
quarrel,ship,L,0.1
quarrel,craft,L,0.1
quarrel,plane,L,0.1
quarrel,carrier,L,0.1
quarrel,specimen,L,0.1
quarrel,signature,L,0.1
quarrel,suggestion,L,0.1
quarrel,sport,L,0.1
quarrel,desk,L,0.1
quarrel,fence,L,0.1
quarrel,occupation,L,0.1
quarrel,reading,L,0.1
quarrel,trading,L,0.1
quarrel,practice,L,0.1
quarrel,politics,L,0.1
quarrel,walk,L,0.1
quarrel,season,L,0.1
quarrel,holiday,L,0.1
quarrel,roof,L,0.1
quarrel,break,L,0.1
quarrel,flight,L,0.1
quarrel,trip,L,0.1
quarrel,tour,L,0.1
quarrel,ride,L,0.1
quarrel,visit,L,0.1
quarrel,deck,L,0.1
quarrel,bench,L,0.1
quarrel,shelf,L,0.1
quarrel,journey,L,0.1
quarrel,school,L,0.1
quarrel,popularity,L,0.1
quarrel,fortune,L,0.1
quarrel,lifespan,L,0.1
quarrel,palm,L,0.1
quarrel,cheek,L,0.1
quarrel,forehead,L,0.1
quarrel,thigh,L,0.1
quarrel,nose,L,0.1
quarrel,face,L,0.1
quarrel,list,L,0.1
quarrel,database,L,0.1
quarrel,motor,L,0.1
quarrel,machinery,L,0.1
quarrel,equipment,L,0.1
quarrel,seal,L,0.1
quarrel,mine,L,0.1
quarrel,machine,L,0.1
quarrel,furniture,L,0.1
quarrel,disk,L,0.1
quarrel,device,L,0.1
quarrel,wheel,L,0.1
quarrel,dividend,L,0.1
quarrel,questionnaire,L,0.1
quarrel,reader,L,0.1
quarrel,deal,L,0.1
quarrel,convention,L,0.1
quarrel,protocol,L,0.1
quarrel,roll,L,0.1
quarrel,file,L,0.1
quarrel,module,L,0.1
quarrel,menu,L,0.1
quarrel,record,L,0.1
quarrel,shareholder,L,0.1
quarrel,register,L,0.1
quarrel,client,L,0.1
quarrel,customer,L,0.1
quarrel,text,L,0.1
quarrel,schedule,L,0.1
quarrel,public,L,0.1
quarrel,buyer,L,0.1
quarrel,user,L,0.1
quarrel,consumer,L,0.1
quarrel,investor,L,0.1
quarrel,contract,L,0.1
quarrel,price,L,0.1
quarrel,premium,L,0.1
quarrel,meal,L,0.1
quarrel,joint,L,0.1
quarrel,painting,L,0.1
quarrel,picture,L,0.1
quarrel,drawing,L,0.1
quarrel,statue,L,0.1
quarrel,poster,L,0.1
quarrel,photograph,L,0.1
quarrel,breakfast,L,0.1
quarrel,portrait,L,0.1
quarrel,revenue,L,0.1
quarrel,turnover,L,0.1
quarrel,income,L,0.1
quarrel,earnings,L,0.1
quarrel,surplus,L,0.1
quarrel,profit,L,0.1
quarrel,branch,L,0.1
quarrel,rail,L,0.1
quarrel,print,L,0.1
quarrel,rate,L,0.1
quarrel,dinner,L,0.1
quarrel,filter,L,0.1
quarrel,tray,L,0.1
quarrel,rent,L,0.1
quarrel,rating,L,0.1
quarrel,salary,L,0.1
quarrel,wages,L,0.1
quarrel,bottle,L,0.1
quarrel,basket,L,0.1
quarrel,plate,L,0.1
quarrel,lunch,L,0.1
quarrel,container,L,0.1
quarrel,dish,L,0.1
quarrel,barrel,L,0.1
quarrel,engine,L,0.1
quarrel,receiver,L,0.1
quarrel,bucket,L,0.1
quarrel,bowl,L,0.1
quarrel,brush,L,0.1
quarrel,battery,L,0.1
quarrel,glass,L,0.1
quarrel,agreement,L,0.1
quarrel,treaty,L,0.1
quarrel,judge,L,0.1
quarrel,operation,L,0.1
quarrel,work,L,0.1
quarrel,role,L,0.1
quarrel,preparation,L,0.1
quarrel,movement,L,0.1
quarrel,catalogue,L,0.1
quarrel,chart,L,0.1
quarrel,diary,L,0.1
quarrel,task,L,0.1
quarrel,instrument,L,0.1
quarrel,settlement,L,0.1
quarrel,formula,L,0.1
quarrel,disc,L,0.1
quarrel,slide,L,0.1
quarrel,proof,L,0.1
quarrel,solution,L,0.1
quarrel,technique,L,0.1
quarrel,answer,L,0.1
quarrel,remedy,L,0.1
quarrel,explanation,L,0.1
quarrel,ritual,L,0.1
quarrel,transaction,L,0.1
quarrel,scent,L,0.1
quarrel,cloud,L,0.1
quarrel,sigh,L,0.1
quarrel,smoke,L,0.1
quarrel,shadow,L,0.1
quarrel,smell,L,0.1
quarrel,darkness,L,0.1
quarrel,mist,L,0.1
quarrel,function,L,0.1
quarrel,dust,L,0.1
quarrel,confidence,L,0.1
quarrel,reputation,L,0.1
quarrel,consciousness,L,0.1
quarrel,momentum,L,0.1
quarrel,strength,L,0.1
quarrel,exercise,L,0.1
quarrel,activity,L,0.1
quarrel,process,L,0.1
quarrel,balance,L,0.1
quarrel,strategy,L,0.1
quarrel,approach,L,0.1
quarrel,tactic,L,0.1
quarrel,reception,L,0.1
quarrel,william,L,0.1
quarrel,prince,L,0.1
quarrel,king,L,0.1
quarrel,princess,L,0.1
quarrel,earl,L,0.1
quarrel,elizabeth,L,0.1
quarrel,charles,L,0.1
quarrel,concert,L,0.1
quarrel,duke,L,0.1
quarrel,queen,L,0.1
quarrel,edward,L,0.1
quarrel,james,L,0.1
quarrel,diana,L,0.1
quarrel,magistrate,L,0.1
quarrel,court,L,0.1
quarrel,jury,L,0.1
quarrel,tribunal,L,0.1
quarrel,richard,L,0.1
quarrel,display,L,0.1
quarrel,session,L,0.1
quarrel,festival,L,0.1
quarrel,compromise,L,0.1
quarrel,method,L,0.1
quarrel,procedure,L,0.1
quarrel,presentation,L,0.1
quarrel,meeting,L,0.1
quarrel,exhibition,L,0.1
quarrel,relation,L,0.1
quarrel,friendship,L,0.1
quarrel,contact,L,0.1
quarrel,links,L,0.1
quarrel,link,L,0.1
quarrel,relationship,L,0.1
quarrel,ceremony,L,0.1
quarrel,rally,L,0.1
quarrel,conference,L,0.1
quarrel,workshop,L,0.1
quarrel,show,L,0.1
quarrel,demonstration,L,0.1
quarrel,connection,L,0.1
quarrel,impulse,L,0.1
quarrel,hospital,L,0.1
quarrel,control,L,0.1
quarrel,discretion,L,0.1
question,dream,L,0.1
question,challenge,L,0.1
question,lesson,L,0.1
question,verse,L,0.1
question,poem,L,0.1
question,speech,L,0.1
question,assistance,L,0.1
question,support,L,0.1
question,guidance,L,0.1
question,purchase,L,0.1
question,help,L,0.1
question,advice,L,0.1
question,rival,L,0.1
question,competitor,L,0.1
question,hero,L,0.1
question,gang,L,0.1
question,enemy,L,0.1
question,rider,L,0.1
question,crime,L,0.1
question,breach,L,0.1
question,murder,L,0.1
question,offence,L,0.1
question,gaze,L,0.1
question,france,L,0.1
question,scotland,L,0.1
question,electricity,L,0.1
question,medium,L,0.1
question,foundation,L,0.1
question,setting,L,0.1
question,source,L,0.1
question,researcher,L,0.1
question,poet,L,0.1
question,lecture,L,0.1
question,dance,L,0.1
question,script,L,0.1
question,prayer,L,0.1
question,killing,L,0.1
question,basis,L,0.1
question,context,L,0.1
question,means,L,0.1
question,perspective,L,0.1
question,grounds,L,0.1
question,background,L,0.1
question,tonne,L,0.1
question,coal,L,0.1
question,quantity,L,0.1
question,goods,L,0.1
question,fuel,L,0.1
question,reason,L,0.1
question,waste,L,0.1
question,suicide,L,0.1
question,offender,L,0.1
question,suggestion,L,0.1
question,objection,L,0.1
question,claim,L,0.1
question,allegation,L,0.1
question,application,L,0.1
question,charge,L,0.1
question,appeal,L,0.1
question,heart,L,0.1
question,tooth,L,0.1
question,criticism,L,0.1
question,case,L,0.1
question,plane,L,0.1
question,ward,L,0.1
question,port,L,0.1
question,england,L,0.1
question,carrier,L,0.1
question,europe,L,0.1
question,boat,L,0.1
question,wall,L,0.1
question,clinic,L,0.1
question,office,L,0.1
question,embassy,L,0.1
question,centre,L,0.1
question,abuse,L,0.1
question,complaint,L,0.1
question,signature,L,0.1
question,sector,L,0.1
question,enterprise,L,0.1
question,market,L,0.1
question,economy,L,0.1
question,industry,L,0.1
question,business,L,0.1
question,trade,L,0.1
question,cliff,L,0.1
question,ridge,L,0.1
question,detail,L,0.1
question,specimen,L,0.1
question,contents,L,0.1
question,shortage,L,0.1
question,symptom,L,0.1
question,ship,L,0.1
question,datum,L,0.1
question,item,L,0.1
question,information,L,0.1
question,material,L,0.1
question,sample,L,0.1
question,craft,L,0.1
question,discrimination,L,0.1
question,ladder,L,0.1
question,hospital,L,0.1
question,worth,L,0.1
question,jacket,L,0.1
question,panic,L,0.1
question,excitement,L,0.1
question,rage,L,0.1
question,personnel,L,0.1
question,manager,L,0.1
question,threat,L,0.1
question,interaction,L,0.1
question,transformation,L,0.1
question,transition,L,0.1
question,identification,L,0.1
question,anger,L,0.1
question,implementation,L,0.1
question,character,L,0.1
question,structure,L,0.1
question,content,L,0.1
question,distribution,L,0.1
question,nature,L,0.1
question,robyn,L,0.1
question,foot,L,0.1
question,perception,L,0.1
question,composition,L,0.1
question,attitude,L,0.1
question,personality,L,0.1
question,evolution,L,0.1
question,terror,L,0.1
question,laughter,L,0.1
question,victim,L,0.1
question,bull,L,0.1
question,teenager,L,0.1
question,prisoner,L,0.1
question,part,L,0.1
question,consultant,L,0.1
question,servant,L,0.1
question,justice,L,0.1
question,auditor,L,0.1
question,assistant,L,0.1
question,flame,L,0.1
question,agent,L,0.1
question,county,L,0.1
question,squad,L,0.1
question,winner,L,0.1
question,star,L,0.1
question,champion,L,0.1
question,best,L,0.1
question,recovery,L,0.1
question,chair,L,0.1
question,benjamin,L,0.1
question,athelstan,L,0.1
question,player,L,0.1
question,bible,L,0.1
question,establishment,L,0.1
question,integration,L,0.1
question,evidence,L,0.1
question,statistics,L,0.1
question,look,L,0.1
question,calculation,L,0.1
question,base,L,0.1
question,entity,L,0.1
question,chin,L,0.1
question,back,L,0.1
question,elbow,L,0.1
question,phone,L,0.1
question,finding,L,0.1
question,shoulder,L,0.1
question,purpose,L,0.1
question,framework,L,0.1
question,program,L,0.1
question,architecture,L,0.1
question,technology,L,0.1
question,coat,L,0.1
question,shirt,L,0.1
question,boot,L,0.1
question,shoe,L,0.1
question,glove,L,0.1
question,sofa,L,0.1
question,acquisition,L,0.1
question,consideration,L,0.1
question,measurement,L,0.1
question,corbett,L,0.1
question,pillow,L,0.1
question,knee,L,0.1
question,telephone,L,0.1
question,club,L,0.1
question,team,L,0.1
question,writer,L,0.1
question,marx,L,0.1
question,eliot,L,0.1
question,author,L,0.1
question,figure,L,0.1
question,expedition,L,0.1
question,comparison,L,0.1
question,result,L,0.1
question,gentleman,L,0.1
question,whilst,L,0.1
question,speaker,L,0.1
question,crisis,L,0.1
question,problem,L,0.1
question,obstacle,L,0.1
question,dilemma,L,0.1
question,glance,L,0.1
question,observation,L,0.1
question,station,L,0.1
question,headquarters,L,0.1
question,camp,L,0.1
question,window,L,0.1
question,youth,L,0.1
question,killer,L,0.1
question,thief,L,0.1
question,door,L,0.1
question,eyebrow,L,0.1
question,referendum,L,0.1
question,poll,L,0.1
question,sheet,L,0.1
question,towel,L,0.1
question,constituency,L,0.1
question,gate,L,0.1
question,autumn,L,0.1
question,spring,L,0.1
question,weekend,L,0.1
question,summer,L,0.1
question,february,L,0.1
question,winter,L,0.1
question,cast,L,0.1
question,rank,L,0.1
question,touch,L,0.1
question,plenty,L,0.1
question,cloth,L,0.1
question,gesture,L,0.1
question,election,L,0.1
question,tory,L,0.1
question,disease,L,0.1
question,virus,L,0.1
question,cancer,L,0.1
question,america,L,0.1
question,italy,L,0.1
question,india,L,0.1
question,class,L,0.1
question,collection,L,0.1
question,bridge,L,0.1
question,category,L,0.1
question,vote,L,0.1
question,street,L,0.1
question,route,L,0.1
question,lane,L,0.1
question,trail,L,0.1
question,path,L,0.1
question,road,L,0.1
question,tunnel,L,0.1
question,group,L,0.1
question,democrat,L,0.1
question,conservative,L,0.1
question,labour,L,0.1
question,track,L,0.1
question,africa,L,0.1
question,joke,L,0.1
question,trace,L,0.1
question,plot,L,0.1
question,formula,L,0.1
question,grade,L,0.1
question,parameter,L,0.1
question,equation,L,0.1
question,department,L,0.1
question,commission,L,0.1
question,estimate,L,0.1
question,spectrum,L,0.1
question,profile,L,0.1
question,government,L,0.1
question,curve,L,0.1
question,call,L,0.1
question,reply,L,0.1
question,instruction,L,0.1
question,message,L,0.1
question,news,L,0.1
question,comment,L,0.1
question,warning,L,0.1
question,command,L,0.1
question,invitation,L,0.1
question,signal,L,0.1
question,request,L,0.1
question,hint,L,0.1
question,division,L,0.1
question,hell,L,0.1
question,array,L,0.1
question,minimum,L,0.1
question,equivalent,L,0.1
question,family,L,0.1
question,trend,L,0.1
question,party,L,0.1
question,household,L,0.1
question,unit,L,0.1
question,band,L,0.1
question,driver,L,0.1
question,pair,L,0.1
question,interview,L,0.1
question,inspection,L,0.1
question,spine,L,0.1
question,check,L,0.1
question,hearing,L,0.1
question,trial,L,0.1
question,review,L,0.1
question,surgery,L,0.1
question,examination,L,0.1
question,defender,L,0.1
question,score,L,0.1
question,test,L,0.1
question,union,L,0.1
question,spain,L,0.1
question,australia,L,0.1
question,aircraft,L,0.1
question,flag,L,0.1
question,resolution,L,0.1
question,statute,L,0.1
question,directive,L,0.1
question,clause,L,0.1
question,constitution,L,0.1
question,regulation,L,0.1
question,bill,L,0.1
question,amendment,L,0.1
question,vessel,L,0.1
question,legislation,L,0.1
question,disorder,L,0.1
question,ireland,L,0.1
question,prize,L,0.1
question,privilege,L,0.1
question,right,L,0.1
question,trophy,L,0.1
question,rights,L,0.1
question,medal,L,0.1
question,mouth,L,0.1
question,pulse,L,0.1
question,motion,L,0.1
question,infection,L,0.1
question,britain,L,0.1
question,season,L,0.1
question,helicopter,L,0.1
question,table,L,0.1
question,counter,L,0.1
question,airport,L,0.1
question,prison,L,0.1
question,danger,L,0.1
question,barrier,L,0.1
question,desk,L,0.1
question,roof,L,0.1
question,fence,L,0.1
question,walk,L,0.1
question,shelf,L,0.1
question,deck,L,0.1
question,visit,L,0.1
question,ride,L,0.1
question,tour,L,0.1
question,trip,L,0.1
question,flight,L,0.1
question,journey,L,0.1
question,break,L,0.1
question,difficulty,L,0.1
question,holiday,L,0.1
question,bench,L,0.1
question,illness,L,0.1
question,introduction,L,0.1
question,arrest,L,0.1
question,note,L,0.1
question,envelope,L,0.1
question,coin,L,0.1
question,packet,L,0.1
question,brow,L,0.1
question,blanket,L,0.1
question,priority,L,0.1
question,republic,L,0.1
question,faction,L,0.1
question,iraq,L,0.1
question,handful,L,0.1
question,ally,L,0.1
question,kingdom,L,0.1
question,china,L,0.1
question,russia,L,0.1
question,israel,L,0.1
question,japan,L,0.1
question,country,L,0.1
question,germany,L,0.1
question,leadership,L,0.1
question,state,L,0.1
question,nation,L,0.1
question,colony,L,0.1
question,leaflet,L,0.1
question,pack,L,0.1
question,mail,L,0.1
question,closure,L,0.1
question,retirement,L,0.1
question,monopoly,L,0.1
question,independence,L,0.1
question,discovery,L,0.1
question,wales,L,0.1
question,democracy,L,0.1
question,replacement,L,0.1
question,withdrawal,L,0.1
question,removal,L,0.1
question,return,L,0.1
question,appointment,L,0.1
question,resignation,L,0.1
question,rejection,L,0.1
question,release,L,0.1
question,expectation,L,0.1
question,rule,L,0.1
question,standard,L,0.1
question,agenda,L,0.1
question,criterion,L,0.1
question,status,L,0.1
question,freedom,L,0.1
question,papers,L,0.1
question,adviser,L,0.1
question,trustee,L,0.1
question,commissioner,L,0.1
question,clerk,L,0.1
question,expertise,L,0.1
question,insight,L,0.1
question,experience,L,0.1
question,computer,L,0.1
question,tool,L,0.1
question,concession,L,0.1
question,software,L,0.1
question,thomas,L,0.1
question,smith,L,0.1
question,brown,L,0.1
question,knowledge,L,0.1
question,walker,L,0.1
question,cook,L,0.1
question,lewis,L,0.1
question,wright,L,0.1
question,taylor,L,0.1
question,miller,L,0.1
question,martin,L,0.1
question,wilson,L,0.1
question,williams,L,0.1
question,year,L,0.1
question,month,L,0.1
question,morgan,L,0.1
question,week,L,0.1
question,awareness,L,0.1
question,qualification,L,0.1
question,arrow,L,0.1
question,kick,L,0.1
question,shot,L,0.1
question,ball,L,0.1
question,entry,L,0.1
question,access,L,0.1
question,separation,L,0.1
question,lamp,L,0.1
question,cigarette,L,0.1
question,approval,L,0.1
question,understanding,L,0.1
question,licence,L,0.1
question,horror,L,0.1
question,pleasure,L,0.1
question,jackson,L,0.1
question,network,L,0.1
question,compliance,L,0.1
question,involvement,L,0.1
question,admission,L,0.1
question,participation,L,0.1
question,co-operation,L,0.1
question,skill,L,0.1
question,injunction,L,0.1
question,stroke,L,0.1
question,black,L,0.1
question,advertising,L,0.1
question,rome,L,0.1
question,washington,L,0.1
question,paris,L,0.1
question,permission,L,0.1
question,consent,L,0.1
question,oxford,L,0.1
question,panel,L,0.1
question,line,L,0.1
question,body,L,0.1
question,head,L,0.1
question,kong,L,0.1
question,dawn,L,0.1
question,moon,L,0.1
question,reflection,L,0.1
question,pole,L,0.1
question,frame,L,0.1
question,fist,L,0.1
question,wing,L,0.1
question,rail,L,0.1
question,charter,L,0.1
question,certificate,L,0.1
question,lease,L,0.1
question,clock,L,0.1
question,allocation,L,0.1
question,london,L,0.1
question,moscow,L,0.1
question,boss,L,0.1
question,american,L,0.1
question,russian,L,0.1
question,politician,L,0.1
question,farmer,L,0.1
question,opponent,L,0.1
question,scot,L,0.1
question,german,L,0.1
question,french,L,0.1
question,voter,L,0.1
question,york,L,0.1
question,christian,L,0.1
question,let,L,0.1
question,coverage,L,0.1
question,interface,L,0.1
question,sunlight,L,0.1
question,mirror,L,0.1
question,shaft,L,0.1
question,camera,L,0.1
question,watch,L,0.1
question,choice,L,0.1
question,scope,L,0.1
question,supporter,L,0.1
question,notice,L,0.1
question,bullet,L,0.1
question,bomb,L,0.1
question,pipe,L,0.1
question,provision,L,0.1
question,representation,L,0.1
question,ring,L,0.1
question,knot,L,0.1
question,belt,L,0.1
question,chain,L,0.1
question,string,L,0.1
question,observer,L,0.1
question,historian,L,0.1
question,mystery,L,0.1
question,scholar,L,0.1
question,candle,L,0.1
question,commentator,L,0.1
question,critic,L,0.1
question,analyst,L,0.1
question,dialogue,L,0.1
question,screen,L,0.1
question,alternative,L,0.1
question,opportunity,L,0.1
question,debate,L,0.1
question,possibility,L,0.1
question,torch,L,0.1
question,prospect,L,0.1
question,trouble,L,0.1
question,publicity,L,0.1
question,while,L,0.1
question,heaven,L,0.1
question,master,L,0.1
question,jesus,L,0.1
question,fellow,L,0.1
question,rest,L,0.1
question,transfer,L,0.1
question,adoption,L,0.1
question,innovation,L,0.1
question,mood,L,0.1
question,rumour,L,0.1
question,availability,L,0.1
question,controversy,L,0.1
question,scandal,L,0.1
question,confusion,L,0.1
question,speculation,L,0.1
question,chaos,L,0.1
question,hook,L,0.1
question,cable,L,0.1
question,wire,L,0.1
question,thread,L,0.1
question,uncertainty,L,0.1
question,rope,L,0.1
question,punch,L,0.1
question,consultation,L,0.1
question,conversation,L,0.1
question,surprise,L,0.1
question,happiness,L,0.1
question,satisfaction,L,0.1
question,warmth,L,0.1
question,image,L,0.1
question,flavour,L,0.1
question,impression,L,0.1
question,atmosphere,L,0.1
question,sense,L,0.1
question,spending,L,0.1
question,processor,L,0.1
question,appearance,L,0.1
question,stability,L,0.1
question,missile,L,0.1
question,budget,L,0.1
question,emission,L,0.1
question,expense,L,0.1
question,risk,L,0.1
question,cost,L,0.1
question,expenditure,L,0.1
question,blow,L,0.1
question,shell,L,0.1
question,efficiency,L,0.1
question,exchange,L,0.1
question,chip,L,0.1
question,relief,L,0.1
question,negotiation,L,0.1
question,discussion,L,0.1
question,talk,L,0.1
question,option,L,0.1
question,chance,L,0.1
question,attraction,L,0.1
question,incentive,L,0.1
question,safety,L,0.1
question,survival,L,0.1
question,welfare,L,0.1
question,package,L,0.1
question,health,L,0.1
question,security,L,0.1
question,white,L,0.1
question,jones,L,0.1
question,johnson,L,0.1
question,merger,L,0.1
question,extension,L,0.1
question,taste,L,0.1
question,vision,L,0.1
question,scott,L,0.1
question,delight,L,0.1
question,prospects,L,0.1
question,offer,L,0.1
question,warrant,L,0.1
question,decree,L,0.1
question,thousand,L,0.1
question,contact,L,0.1
question,friendship,L,0.1
question,reading,L,0.1
question,relation,L,0.1
question,trading,L,0.1
question,practice,L,0.1
question,politics,L,0.1
question,procedure,L,0.1
question,method,L,0.1
question,links,L,0.1
question,compromise,L,0.1
question,approach,L,0.1
question,strategy,L,0.1
question,explanation,L,0.1
question,answer,L,0.1
question,technique,L,0.1
question,solution,L,0.1
question,proof,L,0.1
question,formula,L,0.1
question,settlement,L,0.1
question,remedy,L,0.1
question,tactic,L,0.1
question,implication,L,0.1
question,significance,L,0.1
question,impact,L,0.1
question,departure,L,0.1
question,richard,L,0.1
question,liability,L,0.1
question,duke,L,0.1
question,charles,L,0.1
question,elizabeth,L,0.1
question,earl,L,0.1
question,princess,L,0.1
question,king,L,0.1
