verb,noun,tag,confidence
fire,plane,L,0.1
fire,carrier,L,0.1
fire,boat,L,0.1
fire,helicopter,L,0.1
fire,speed,L,0.1
fire,ease,L,0.1
fire,margin,L,0.1
fire,pace,L,0.1
fire,remark,L,0.1
fire,offer,L,0.1
fire,angle,L,0.1
fire,signal,L,0.1
fire,invitation,L,0.1
fire,command,L,0.1
fire,castle,L,0.1
fire,sleep,L,0.1
fire,senses,L,0.1
fire,rhythm,L,0.1
fire,chapel,L,0.1
fire,city,L,0.1
fire,tower,L,0.1
fire,cathedral,L,0.1
fire,rider,L,0.1
fire,enemy,L,0.1
fire,gang,L,0.1
fire,noise,L,0.1
fire,unity,L,0.1
fire,courage,L,0.1
fire,promise,L,0.1
fire,voice,L,0.1
fire,personnel,L,0.1
fire,manager,L,0.1
fire,sound,L,0.1
fire,tone,L,0.1
fire,alarm,L,0.1
fire,pattern,L,0.1
fire,bell,L,0.1
fire,blade,L,0.1
fire,stick,L,0.1
fire,hero,L,0.1
fire,prisoner,L,0.1
fire,teenager,L,0.1
fire,bull,L,0.1
fire,sword,L,0.1
fire,ankle,L,0.1
fire,waist,L,0.1
fire,neck,L,0.1
fire,wrist,L,0.1
fire,laugh,L,0.1
fire,building,L,0.1
fire,knife,L,0.1
fire,offender,L,0.1
fire,temple,L,0.1
fire,aircraft,L,0.1
fire,production,L,0.1
fire,export,L,0.1
fire,view,L,0.1
fire,conception,L,0.1
fire,import,L,0.1
fire,sale,L,0.1
fire,supplies,L,0.1
fire,growth,L,0.1
fire,investment,L,0.1
fire,employment,L,0.1
fire,curve,L,0.1
fire,profile,L,0.1
fire,spectrum,L,0.1
fire,custom,L,0.1
fire,tradition,L,0.1
fire,estimate,L,0.1
fire,equation,L,0.1
fire,parameter,L,0.1
fire,grade,L,0.1
fire,formula,L,0.1
fire,plot,L,0.1
fire,score,L,0.1
fire,effect,L,0.1
fire,consequence,L,0.1
fire,importance,L,0.1
fire,potential,L,0.1
fire,movement,L,0.1
fire,consumption,L,0.1
fire,let,L,0.1
fire,text,L,0.1
fire,register,L,0.1
fire,flag,L,0.1
fire,village,L,0.1
fire,catalogue,L,0.1
fire,warning,L,0.1
fire,comment,L,0.1
fire,news,L,0.1
fire,message,L,0.1
fire,instruction,L,0.1
fire,reply,L,0.1
fire,call,L,0.1
fire,request,L,0.1
fire,flow,L,0.1
fire,output,L,0.1
fire,vessel,L,0.1
fire,supply,L,0.1
fire,input,L,0.1
fire,chart,L,0.1
fire,diary,L,0.1
fire,capital,L,0.1
fire,resource,L,0.1
fire,attention,L,0.1
fire,wealth,L,0.1
fire,roll,L,0.1
fire,file,L,0.1
fire,traffic,L,0.1
fire,module,L,0.1
fire,menu,L,0.1
fire,record,L,0.1
fire,spread,L,0.1
fire,youth,L,0.1
fire,zone,L,0.1
fire,district,L,0.1
fire,move,L,0.1
fire,departure,L,0.1
fire,silence,L,0.1
fire,sight,L,0.1
fire,washington,L,0.1
fire,virtue,L,0.1
fire,match,L,0.1
fire,race,L,0.1
fire,glass,L,0.1
fire,container,L,0.1
fire,round,L,0.1
fire,final,L,0.1
fire,league,L,0.1
fire,tournament,L,0.1
fire,open,L,0.1
fire,championship,L,0.1
fire,rome,L,0.1
fire,park,L,0.1
fire,career,L,0.1
fire,innovation,L,0.1
fire,beer,L,0.1
fire,wine,L,0.1
fire,pint,L,0.1
fire,champagne,L,0.1
fire,affair,L,0.1
fire,pursuit,L,0.1
fire,sport,L,0.1
fire,glimpse,L,0.1
fire,lift,L,0.1
fire,prey,L,0.1
fire,grip,L,0.1
fire,chapter,L,0.1
fire,paragraph,L,0.1
fire,aspect,L,0.1
fire,matter,L,0.1
fire,theme,L,0.1
fire,section,L,0.1
fire,page,L,0.1
fire,bucket,L,0.1
fire,receiver,L,0.1
fire,barrel,L,0.1
fire,dish,L,0.1
fire,lamp,L,0.1
fire,cigarette,L,0.1
fire,profession,L,0.1
fire,subject,L,0.1
fire,topic,L,0.1
fire,question,L,0.1
fire,opening,L,0.1
fire,essay,L,0.1
fire,fig.,L,0.1
fire,contest,L,0.1
fire,life,L,0.1
fire,thinking,L,0.1
fire,game,L,0.1
fire,competition,L,0.1
fire,imagination,L,0.1
fire,breath,L,0.1
fire,hold,L,0.1
fire,issue,L,0.1
fire,coffee,L,0.1
fire,occupation,L,0.1
fire,drink,L,0.1
fire,fight,L,0.1
fire,struggle,L,0.1
fire,fighting,L,0.1
fire,battle,L,0.1
fire,worker,L,0.1
fire,teacher,L,0.1
fire,dispute,L,0.1
fire,moscow,L,0.1
fire,love,L,0.1
fire,beam,L,0.1
fire,ceiling,L,0.1
fire,light,L,0.1
fire,employee,L,0.1
fire,york,L,0.1
fire,member,L,0.1
fire,defender,L,0.1
fire,memory,L,0.1
fire,hope,L,0.1
fire,pride,L,0.1
fire,peace,L,0.1
fire,reflection,L,0.1
fire,sphere,L,0.1
fire,region,L,0.1
fire,driver,L,0.1
fire,thief,L,0.1
fire,killer,L,0.1
fire,site,L,0.1
fire,moon,L,0.1
fire,hell,L,0.1
fire,preparation,L,0.1
fire,horn,L,0.1
fire,volunteer,L,0.1
fire,middle,L,0.1
fire,corner,L,0.1
fire,left,L,0.1
fire,doorway,L,0.1
fire,side,L,0.1
fire,landing,L,0.1
fire,terrace,L,0.1
fire,reading,L,0.1
fire,trading,L,0.1
fire,practice,L,0.1
fire,politics,L,0.1
fire,mode,L,0.1
fire,plate,L,0.1
fire,london,L,0.1
fire,basket,L,0.1
fire,tray,L,0.1
fire,design,L,0.1
fire,format,L,0.1
fire,centre,L,0.1
fire,ward,L,0.1
fire,stance,L,0.1
fire,handle,L,0.1
fire,weapon,L,0.1
fire,conflict,L,0.1
fire,violence,L,0.1
fire,clash,L,0.1
fire,kong,L,0.1
fire,staff,L,0.1
fire,bottle,L,0.1
fire,boundary,L,0.1
fire,reserve,L,0.1
fire,energy,L,0.1
fire,activity,L,0.1
fire,exercise,L,0.1
fire,construction,L,0.1
fire,creation,L,0.1
fire,expansion,L,0.1
fire,addition,L,0.1
fire,formation,L,0.1
fire,recovery,L,0.1
fire,juice,L,0.1
fire,water,L,0.1
fire,blood,L,0.1
fire,paint,L,0.1
fire,sweat,L,0.1
fire,tear,L,0.1
fire,drop,L,0.1
fire,interaction,L,0.1
fire,transformation,L,0.1
fire,transition,L,0.1
fire,explosion,L,0.1
fire,identification,L,0.1
fire,office,L,0.1
fire,supporter,L,0.1
fire,christian,L,0.1
fire,scene,L,0.1
fire,cycle,L,0.1
fire,object,L,0.1
fire,episode,L,0.1
fire,conversion,L,0.1
fire,accident,L,0.1
fire,crash,L,0.1
fire,incident,L,0.1
fire,agency,L,0.1
fire,association,L,0.1
fire,shortage,L,0.1
fire,symptom,L,0.1
fire,discrimination,L,0.1
fire,delay,L,0.1
fire,technology,L,0.1
fire,architecture,L,0.1
fire,program,L,0.1
fire,system,L,0.1
fire,product,L,0.1
fire,version,L,0.1
fire,interface,L,0.1
fire,stimulus,L,0.1
fire,software,L,0.1
fire,tool,L,0.1
fire,computer,L,0.1
fire,network,L,0.1
fire,processor,L,0.1
fire,chip,L,0.1
fire,package,L,0.1
fire,poverty,L,0.1
fire,inequality,L,0.1
fire,pollution,L,0.1
fire,unemployment,L,0.1
fire,inflation,L,0.1
fire,deficit,L,0.1
fire,excess,L,0.1
fire,analysis,L,0.1
fire,sequence,L,0.1
fire,example,L,0.1
fire,poll,L,0.1
fire,popularity,L,0.1
fire,fortune,L,0.1
fire,balance,L,0.1
fire,confidence,L,0.1
fire,reputation,L,0.1
fire,consciousness,L,0.1
fire,momentum,L,0.1
fire,nation,L,0.1
fire,state,L,0.1
fire,leadership,L,0.1
fire,germany,L,0.1
fire,country,L,0.1
fire,japan,L,0.1
fire,union,L,0.1
fire,israel,L,0.1
fire,russia,L,0.1
fire,smell,L,0.1
fire,implementation,L,0.1
fire,shadow,L,0.1
fire,north,L,0.1
fire,second,L,0.1
fire,turn,L,0.1
fire,moment,L,0.1
fire,count,L,0.1
fire,seconds,L,0.1
fire,while,L,0.1
fire,south,L,0.1
fire,west,L,0.1
fire,strength,L,0.1
fire,trust,L,0.1
fire,darkness,L,0.1
fire,dust,L,0.1
fire,referendum,L,0.1
fire,constituency,L,0.1
fire,election,L,0.1
fire,vote,L,0.1
fire,tory,L,0.1
fire,labour,L,0.1
fire,conservative,L,0.1
fire,democrat,L,0.1
fire,tunnel,L,0.1
fire,road,L,0.1
fire,path,L,0.1
fire,trail,L,0.1
fire,lane,L,0.1
fire,mist,L,0.1
fire,route,L,0.1
fire,street,L,0.1
fire,bridge,L,0.1
fire,event,L,0.1
fire,history,L,0.1
fire,story,L,0.1
fire,combination,L,0.1
fire,tale,L,0.1
fire,instance,L,0.1
fire,embassy,L,0.1
fire,hospital,L,0.1
fire,voter,L,0.1
fire,station,L,0.1
fire,headquarters,L,0.1
fire,track,L,0.1
fire,oxford,L,0.1
fire,experiment,L,0.1
fire,bathroom,L,0.1
fire,philosophy,L,0.1
fire,work,L,0.1
fire,operation,L,0.1
fire,task,L,0.1
fire,injury,L,0.1
fire,damage,L,0.1
fire,birthday,L,0.1
fire,clock,L,0.1
fire,harm,L,0.1
fire,dawn,L,0.1
fire,watch,L,0.1
fire,merit,L,0.1
fire,extent,L,0.1
fire,complex,L,0.1
fire,acid,L,0.1
fire,protein,L,0.1
fire,bacterium,L,0.1
fire,interview,L,0.1
fire,fragment,L,0.1
fire,particle,L,0.1
fire,cell,L,0.1
fire,promotion,L,0.1
fire,tissue,L,0.1
fire,gene,L,0.1
fire,co-operation,L,0.1
fire,participation,L,0.1
fire,admission,L,0.1
fire,notion,L,0.1
fire,principle,L,0.1
fire,ideology,L,0.1
fire,idea,L,0.1
fire,schedule,L,0.1
fire,questionnaire,L,0.1
fire,database,L,0.1
fire,lifespan,L,0.1
fire,list,L,0.1
fire,area,L,0.1
fire,location,L,0.1
fire,concept,L,0.1
fire,domain,L,0.1
fire,fund,L,0.1
fire,ideal,L,0.1
fire,belief,L,0.1
fire,doctrine,L,0.1
fire,involvement,L,0.1
fire,myth,L,0.1
fire,examination,L,0.1
fire,surgery,L,0.1
fire,review,L,0.1
fire,trial,L,0.1
fire,hearing,L,0.1
fire,check,L,0.1
fire,inspection,L,0.1
fire,test,L,0.1
fire,organism,L,0.1
fire,molecule,L,0.1
fire,compound,L,0.1
fire,port,L,0.1
fire,clinic,L,0.1
fire,role,L,0.1
fire,compliance,L,0.1
fire,separation,L,0.1
fire,access,L,0.1
fire,february,L,0.1
fire,summer,L,0.1
fire,weekend,L,0.1
fire,spring,L,0.1
fire,autumn,L,0.1
fire,function,L,0.1
fire,transaction,L,0.1
fire,process,L,0.1
fire,merger,L,0.1
fire,extension,L,0.1
fire,development,L,0.1
fire,room,L,0.1
fire,corridor,L,0.1
fire,winter,L,0.1
fire,interior,L,0.1
fire,kitchen,L,0.1
fire,society,L,0.1
fire,assessment,L,0.1
fire,evaluation,L,0.1
fire,survey,L,0.1
fire,research,L,0.1
fire,study,L,0.1
fire,organisation,L,0.1
fire,institution,L,0.1
fire,community,L,0.1
fire,organization,L,0.1
fire,bedroom,L,0.1
fire,hall,L,0.1
fire,cupboard,L,0.1
fire,chamber,L,0.1
fire,touch,L,0.1
fire,gesture,L,0.1
fire,corp,L,0.1
fire,entry,L,0.1
fire,march,L,0.1
fire,june,L,0.1
fire,april,L,0.1
fire,acceptance,L,0.1
fire,recognition,L,0.1
fire,exposure,L,0.1
fire,impact,L,0.1
fire,complexity,L,0.1
fire,significance,L,0.1
fire,implication,L,0.1
fire,field,L,0.1
fire,plenty,L,0.1
fire,territory,L,0.1
fire,anniversary,L,0.1
fire,camera,L,0.1
fire,shaft,L,0.1
fire,mirror,L,0.1
fire,sunlight,L,0.1
fire,screen,L,0.1
fire,ritual,L,0.1
fire,equivalent,L,0.1
fire,minimum,L,0.1
fire,array,L,0.1
fire,trace,L,0.1
fire,hint,L,0.1
fire,joke,L,0.1
fire,province,L,0.1
fire,radio,L,0.1
fish,march,L,0.1
fish,setting,L,0.1
fish,committee,L,0.1
fish,board,L,0.1
fish,authority,L,0.1
fish,dialogue,L,0.1
fish,debate,L,0.1
fish,consultation,L,0.1
fish,administration,L,0.1
fish,commission,L,0.1
fish,department,L,0.1
fish,government,L,0.1
fish,council,L,0.1
fish,exchange,L,0.1
fish,conversation,L,0.1
fish,negotiation,L,0.1
fish,discussion,L,0.1
fish,talk,L,0.1
fish,safety,L,0.1
fish,survival,L,0.1
fish,welfare,L,0.1
fish,health,L,0.1
fish,prospects,L,0.1
fish,ministry,L,0.1
fish,competitor,L,0.1
fish,analyst,L,0.1
fish,commentator,L,0.1
fish,chaos,L,0.1
fish,uncertainty,L,0.1
fish,publicity,L,0.1
fish,rumour,L,0.1
fish,trouble,L,0.1
fish,mystery,L,0.1
fish,share,L,0.1
fish,estate,L,0.1
fish,acre,L,0.1
fish,property,L,0.1
fish,holding,L,0.1
fish,portfolio,L,0.1
fish,currency,L,0.1
fish,subsidiary,L,0.1
fish,stake,L,0.1
fish,asset,L,0.1
fish,land,L,0.1
fish,stock,L,0.1
fish,observer,L,0.1
fish,historian,L,0.1
fish,scholar,L,0.1
fish,critic,L,0.1
fish,speculation,L,0.1
fish,rival,L,0.1
fish,club,L,0.1
fish,opportunity,L,0.1
fish,alternative,L,0.1
fish,arrow,L,0.1
fish,kick,L,0.1
fish,shot,L,0.1
fish,ball,L,0.1
fish,skill,L,0.1
fish,qualification,L,0.1
fish,understanding,L,0.1
fish,awareness,L,0.1
fish,knowledge,L,0.1
fish,expertise,L,0.1
fish,insight,L,0.1
fish,experience,L,0.1
fish,holder,L,0.1
fish,purchaser,L,0.1
fish,applicant,L,0.1
fish,creditor,L,0.1
fish,vendor,L,0.1
fish,defendant,L,0.1
fish,seller,L,0.1
fish,possibility,L,0.1
fish,team,L,0.1
fish,prospect,L,0.1
fish,chance,L,0.1
fish,champion,L,0.1
fish,star,L,0.1
fish,winner,L,0.1
fish,squad,L,0.1
fish,county,L,0.1
fish,player,L,0.1
fish,security,L,0.1
fish,efficiency,L,0.1
fish,liverpool,L,0.1
fish,partner,L,0.1
fish,leeds,L,0.1
fish,stability,L,0.1
fish,missile,L,0.1
fish,blow,L,0.1
fish,shell,L,0.1
fish,bomb,L,0.1
fish,punch,L,0.1
fish,bullet,L,0.1
fish,stroke,L,0.1
fish,incentive,L,0.1
fish,attraction,L,0.1
fish,option,L,0.1
fish,tenant,L,0.1
fish,confusion,L,0.1
fish,controversy,L,0.1
fish,baker,L,0.1
fish,chancellor,L,0.1
fish,room,L,0.1
fish,corridor,L,0.1
fish,interior,L,0.1
fish,cupboard,L,0.1
fish,kitchen,L,0.1
fish,bedroom,L,0.1
fish,hall,L,0.1
fish,bathroom,L,0.1
fish,chamber,L,0.1
fish,thatcher,L,0.1
fish,major,L,0.1
fish,kinnock,L,0.1
fish,spokesman,L,0.1
fish,ford,L,0.1
fish,architect,L,0.1
fish,professional,L,0.1
fish,lawyer,L,0.1
fish,doctor,L,0.1
fish,expert,L,0.1
fish,clarke,L,0.1
fish,practitioner,L,0.1
fish,gorbachev,L,0.1
fish,clinton,L,0.1
fish,bible,L,0.1
fish,lecture,L,0.1
fish,dance,L,0.1
fish,script,L,0.1
fish,prayer,L,0.1
fish,lesson,L,0.1
fish,verse,L,0.1
fish,poem,L,0.1
fish,speech,L,0.1
fish,capital,L,0.1
fish,resource,L,0.1
fish,attention,L,0.1
fish,wealth,L,0.1
fish,reserve,L,0.1
fish,energy,L,0.1
fish,fund,L,0.1
fish,injury,L,0.1
fish,damage,L,0.1
fish,birthday,L,0.1
fish,harm,L,0.1
fish,anniversary,L,0.1
fish,bush,L,0.1
fish,scandal,L,0.1
fish,solicitor,L,0.1
fish,crash,L,0.1
fish,variety,L,0.1
fish,type,L,0.1
fish,sort,L,0.1
fish,recording,L,0.1
fish,music,L,0.1
fish,tape,L,0.1
fish,song,L,0.1
fish,tune,L,0.1
fish,radio,L,0.1
fish,guitar,L,0.1
fish,trick,L,0.1
fish,album,L,0.1
fish,football,L,0.1
fish,organ,L,0.1
fish,stuff,L,0.1
fish,second,L,0.1
fish,turn,L,0.1
fish,moment,L,0.1
fish,count,L,0.1
fish,seconds,L,0.1
fish,while,L,0.1
fish,range,L,0.1
fish,incident,L,0.1
fish,degree,L,0.1
fish,series,L,0.1
fish,accident,L,0.1
fish,explosion,L,0.1
fish,nurse,L,0.1
fish,specialist,L,0.1
fish,designer,L,0.1
fish,engineer,L,0.1
fish,accountant,L,0.1
fish,scene,L,0.1
fish,cycle,L,0.1
fish,object,L,0.1
fish,episode,L,0.1
fish,stimulus,L,0.1
fish,sequence,L,0.1
fish,example,L,0.1
fish,event,L,0.1
fish,history,L,0.1
fish,story,L,0.1
fish,combination,L,0.1
fish,tale,L,0.1
fish,instance,L,0.1
fish,form,L,0.1
fish,kind,L,0.1
fish,novel,L,0.1
fish,landlord,L,0.1
fish,year,L,0.1
fish,forward,L,0.1
fish,east,L,0.1
fish,reduction,L,0.1
fish,shift,L,0.1
fish,increase,L,0.1
fish,rise,L,0.1
fish,change,L,0.1
fish,improvement,L,0.1
fish,diana,L,0.1
fish,james,L,0.1
fish,edward,L,0.1
fish,queen,L,0.1
fish,richard,L,0.1
fish,duke,L,0.1
fish,charles,L,0.1
fish,elizabeth,L,0.1
fish,earl,L,0.1
fish,princess,L,0.1
fish,king,L,0.1
fish,prince,L,0.1
fish,william,L,0.1
fish,west,L,0.1
fish,duty,L,0.1
fish,south,L,0.1
fish,treaty,L,0.1
fish,software,L,0.1
fish,tool,L,0.1
fish,computer,L,0.1
fish,network,L,0.1
fish,processor,L,0.1
fish,chip,L,0.1
fish,package,L,0.1
fish,shareholder,L,0.1
fish,reader,L,0.1
fish,consumer,L,0.1
fish,user,L,0.1
fish,buyer,L,0.1
fish,public,L,0.1
fish,customer,L,0.1
fish,client,L,0.1
fish,investor,L,0.1
fish,protocol,L,0.1
fish,convention,L,0.1
fish,deal,L,0.1
fish,contract,L,0.1
fish,agreement,L,0.1
fish,north,L,0.1
fish,interface,L,0.1
fish,responsibility,L,0.1
fish,liability,L,0.1
fish,solution,L,0.1
fish,proof,L,0.1
fish,formula,L,0.1
fish,settlement,L,0.1
fish,danger,L,0.1
fish,barrier,L,0.1
fish,difficulty,L,0.1
fish,remedy,L,0.1
fish,beach,L,0.1
fish,island,L,0.1
fish,movement,L,0.1
fish,preparation,L,0.1
fish,role,L,0.1
fish,work,L,0.1
fish,operation,L,0.1
fish,task,L,0.1
fish,ritual,L,0.1
fish,function,L,0.1
fish,transaction,L,0.1
fish,process,L,0.1
fish,activity,L,0.1
fish,technique,L,0.1
fish,obligation,L,0.1
fish,answer,L,0.1
fish,strategy,L,0.1
fish,connection,L,0.1
fish,relationship,L,0.1
fish,link,L,0.1
fish,links,L,0.1
fish,contact,L,0.1
fish,friendship,L,0.1
fish,relation,L,0.1
fish,threat,L,0.1
fish,crisis,L,0.1
fish,problem,L,0.1
fish,obstacle,L,0.1
fish,dilemma,L,0.1
fish,glance,L,0.1
fish,look,L,0.1
fish,gaze,L,0.1
fish,challenge,L,0.1
fish,procedure,L,0.1
fish,method,L,0.1
fish,compromise,L,0.1
fish,tactic,L,0.1
fish,approach,L,0.1
fish,explanation,L,0.1
fish,plaintiff,L,0.1
fish,version,L,0.1
fish,system,L,0.1
fish,emily,L,0.1
fish,moscow,L,0.1
fish,york,L,0.1
fish,london,L,0.1
fish,kong,L,0.1
fish,rome,L,0.1
fish,washington,L,0.1
fish,paris,L,0.1
fish,oxford,L,0.1
fish,philip,L,0.1
fish,panel,L,0.1
fish,line,L,0.1
fish,body,L,0.1
fish,head,L,0.1
fish,pole,L,0.1
fish,frame,L,0.1
fish,fist,L,0.1
fish,wing,L,0.1
fish,rail,L,0.1
fish,branch,L,0.1
fish,staff,L,0.1
fish,mungo,L,0.1
fish,volunteer,L,0.1
fish,marie,L,0.1
fish,anne,L,0.1
fish,month,L,0.1
fish,week,L,0.1
fish,black,L,0.1
fish,boss,L,0.1
fish,american,L,0.1
fish,russian,L,0.1
fish,politician,L,0.1
fish,farmer,L,0.1
fish,opponent,L,0.1
fish,scot,L,0.1
fish,german,L,0.1
fish,french,L,0.1
fish,voter,L,0.1
fish,christian,L,0.1
fish,supporter,L,0.1
fish,let,L,0.1
fish,nigel,L,0.1
fish,jack,L,0.1
fish,jane,L,0.1
fish,maggie,L,0.1
fish,harry,L,0.1
fish,susan,L,0.1
fish,product,L,0.1
fish,worker,L,0.1
fish,employee,L,0.1
fish,ideology,L,0.1
fish,principle,L,0.1
fish,notion,L,0.1
fish,wages,L,0.1
fish,salary,L,0.1
fish,rating,L,0.1
fish,rent,L,0.1
fish,premium,L,0.1
fish,rate,L,0.1
fish,price,L,0.1
fish,dividend,L,0.1
fish,philosophy,L,0.1
fish,face,L,0.1
fish,nose,L,0.1
fish,thigh,L,0.1
fish,forehead,L,0.1
fish,cheek,L,0.1
fish,palm,L,0.1
fish,technology,L,0.1
fish,architecture,L,0.1
fish,program,L,0.1
fish,idea,L,0.1
fish,teacher,L,0.1
fish,myth,L,0.1
fish,dinner,L,0.1
fish,member,L,0.1
fish,personnel,L,0.1
fish,manager,L,0.1
fish,print,L,0.1
fish,portrait,L,0.1
fish,photograph,L,0.1
fish,poster,L,0.1
fish,statue,L,0.1
fish,drawing,L,0.1
fish,picture,L,0.1
fish,painting,L,0.1
fish,view,L,0.1
fish,conception,L,0.1
fish,custom,L,0.1
fish,tradition,L,0.1
fish,concept,L,0.1
fish,ideal,L,0.1
fish,belief,L,0.1
fish,doctrine,L,0.1
fish,meal,L,0.1
fish,breakfast,L,0.1
fish,lunch,L,0.1
fish,poetry,L,0.1
fish,village,L,0.1
fish,temple,L,0.1
fish,secret,L,0.1
fish,cause,L,0.1
fish,identity,L,0.1
fish,meaning,L,0.1
fish,reality,L,0.1
fish,origin,L,0.1
fish,self,L,0.1
fish,motive,L,0.1
fish,conversion,L,0.1
fish,development,L,0.1
fish,extension,L,0.1
fish,merger,L,0.1
fish,innovation,L,0.1
fish,adoption,L,0.1
fish,transfer,L,0.1
fish,copy,L,0.1
fish,ticket,L,0.1
fish,pass,L,0.1
fish,card,L,0.1
fish,cheque,L,0.1
fish,receipt,L,0.1
fish,truth,L,0.1
fish,gift,L,0.1
fish,construction,L,0.1
fish,expansion,L,0.1
fish,angel,L,0.1
fish,ghost,L,0.1
fish,witness,L,0.1
fish,pope,L,0.1
fish,host,L,0.1
fish,artist,L,0.1
fish,hitler,L,0.1
fish,christ,L,0.1
fish,purchase,L,0.1
fish,integration,L,0.1
fish,acquisition,L,0.1
fish,establishment,L,0.1
fish,evolution,L,0.1
fish,implementation,L,0.1
fish,identification,L,0.1
fish,transition,L,0.1
fish,transformation,L,0.1
fish,interaction,L,0.1
fish,recovery,L,0.1
fish,formation,L,0.1
fish,addition,L,0.1
fish,creation,L,0.1
fish,actor,L,0.1
fish,present,L,0.1
fish,goal,L,0.1
fish,impulse,L,0.1
fish,enthusiasm,L,0.1
fish,curiosity,L,0.1
fish,fear,L,0.1
fish,ceiling,L,0.1
fish,beam,L,0.1
fish,doubt,L,0.1
fish,passion,L,0.1
fish,anxiety,L,0.1
fish,hostility,L,0.1
fish,desire,L,0.1
fish,block,L,0.1
fish,remains,L,0.1
fish,layer,L,0.1
fish,rock,L,0.1
fish,fabric,L,0.1
fish,tile,L,0.1
fish,piece,L,0.1
fish,stone,L,0.1
fish,coffin,L,0.1
fish,cluster,L,0.1
fish,instinct,L,0.1
fish,mark,L,0.1
fish,emotion,L,0.1
fish,suspicion,L,0.1
fish,headline,L,0.1
fish,summit,L,0.1
fish,cross,L,0.1
fish,maximum,L,0.1
fish,stop,L,0.1
fish,green,L,0.1
fish,point,L,0.1
fish,peak,L,0.1
fish,draw,L,0.1
fish,target,L,0.1
fish,screen,L,0.1
fish,sunlight,L,0.1
fish,mirror,L,0.1
fish,shaft,L,0.1
fish,camera,L,0.1
fish,watch,L,0.1
fish,dawn,L,0.1
fish,clock,L,0.1
fish,moon,L,0.1
fish,reflection,L,0.1
fish,light,L,0.1
fish,feeling,L,0.1
fish,base,L,0.1
fish,dancer,L,0.1
fish,bishop,L,0.1
fish,decree,L,0.1
fish,warrant,L,0.1
fish,notice,L,0.1
fish,lease,L,0.1
fish,certificate,L,0.1
fish,charter,L,0.1
fish,disorder,L,0.1
fish,infection,L,0.1
fish,illness,L,0.1
fish,disease,L,0.1
fish,virus,L,0.1
fish,cancer,L,0.1
fish,williams,L,0.1
fish,wilson,L,0.1
fish,martin,L,0.1
fish,miller,L,0.1
fish,taylor,L,0.1
fish,wright,L,0.1
fish,lewis,L,0.1
fish,cook,L,0.1
fish,morgan,L,0.1
fish,petition,L,0.1
fish,walker,L,0.1
fish,declaration,L,0.1
fish,willingness,L,0.1
fish,birth,L,0.1
fish,start,L,0.1
fish,whilst,L,0.1
fish,gentleman,L,0.1
fish,beginning,L,0.1
fish,occasion,L,0.1
fish,author,L,0.1
fish,eliot,L,0.1
fish,marx,L,0.1
fish,writer,L,0.1
fish,best,L,0.1
fish,scientist,L,0.1
fish,concern,L,0.1
fish,commitment,L,0.1
fish,thanks,L,0.1
fish,interest,L,0.1
fish,preference,L,0.1
fish,determination,L,0.1
fish,wish,L,0.1
fish,loyalty,L,0.1
fish,sympathy,L,0.1
fish,intention,L,0.1
fish,lord,L,0.1
fish,brown,L,0.1
fish,thomas,L,0.1
fish,ring,L,0.1
fish,thread,L,0.1
fish,wire,L,0.1
fish,cable,L,0.1
fish,hook,L,0.1
fish,rope,L,0.1
fish,part,L,0.1
fish,remainder,L,0.1
fish,rest,L,0.1
fish,portion,L,0.1
fish,whole,L,0.1
fish,fellow,L,0.1
fish,jesus,L,0.1
fish,master,L,0.1
fish,heaven,L,0.1
fish,priest,L,0.1
fish,emperor,L,0.1
fish,mass,L,0.1
fish,half,L,0.1
fish,bulk,L,0.1
fish,core,L,0.1
fish,knot,L,0.1
fish,smith,L,0.1
fish,belt,L,0.1
fish,string,L,0.1
fish,jackson,L,0.1
fish,scott,L,0.1
fish,johnson,L,0.1
fish,jones,L,0.1
fish,white,L,0.1
fish,word,L,0.1
fish,thing,L,0.1
fish,label,L,0.1
fish,date,L,0.1
fish,reference,L,0.1
fish,term,L,0.1
fish,sentence,L,0.1
fish,passage,L,0.1
fish,description,L,0.1
fish,symbol,L,0.1
fish,name,L,0.1
fish,thought,L,0.1
fish,quot,L,0.1
fish,expression,L,0.1
fish,phrase,L,0.1
fish,address,L,0.1
fish,chain,L,0.1
fish,entity,L,0.1
fish,purpose,L,0.1
fish,strip,L,0.1
fish,lake,L,0.1
fish,pool,L,0.1
fish,pond,L,0.1
fish,waters,L,0.1
fish,river,L,0.1
fish,bath,L,0.1
fish,stream,L,0.1
fish,canal,L,0.1
fish,ocean,L,0.1
fish,april,L,0.1
fish,june,L,0.1
fish,corp,L,0.1
fish,flag,L,0.1
fish,chapter,L,0.1
fish,paragraph,L,0.1
fish,section,L,0.1
fish,page,L,0.1
fish,aircraft,L,0.1
fish,vessel,L,0.1
fish,helicopter,L,0.1
fish,boat,L,0.1
fish,assessment,L,0.1
fish,carrier,L,0.1
fish,evaluation,L,0.1
fish,research,L,0.1
fish,ceremony,L,0.1
fish,exhibition,L,0.1
fish,meeting,L,0.1
fish,presentation,L,0.1
fish,strength,L,0.1
fish,momentum,L,0.1
fish,consciousness,L,0.1
fish,reputation,L,0.1
fish,confidence,L,0.1
fish,balance,L,0.1
fish,fortune,L,0.1
fish,popularity,L,0.1
fish,weakness,L,0.1
fish,defect,L,0.1
fish,fault,L,0.1
fish,error,L,0.1
fish,mistake,L,0.1
fish,bias,L,0.1
fish,analysis,L,0.1
fish,experiment,L,0.1
