verb,noun,tag,confidence
talk,cover,L,0.1
talk,place,L,0.1
talk,edward,L,0.1
talk,seat,L,0.1
talk,hole,L,0.1
talk,position,L,0.1
talk,living,L,0.1
talk,favour,L,0.1
talk,possession,L,0.1
talk,crown,L,0.1
talk,title,L,0.1
talk,gold,L,0.1
talk,culture,L,0.1
talk,curriculum,L,0.1
talk,english,L,0.1
talk,writing,L,0.1
talk,death,N,1.0
talk,fall,N,1.0
talk,defeat,N,1.0
talk,aspect,L,0.1
talk,media,L,0.1
talk,science,L,0.1
talk,language,L,0.1
talk,work,L,0.1
talk,journal,L,0.1
talk,dress,L,0.1
talk,role,L,0.1
talk,times,L,0.1
talk,suit,L,0.1
talk,honour,L,0.1
talk,garment,L,0.1
talk,insider,L,0.1
talk,discourse,L,0.1
talk,discipline,L,0.1
talk,literature,L,0.1
talk,religion,L,0.1
talk,medicine,L,0.1
talk,preparation,L,0.1
talk,evidence,L,0.1
talk,movement,L,0.1
talk,settlement,L,0.1
talk,front,L,0.1
talk,platform,L,0.1
talk,circle,L,0.1
talk,edge,L,0.1
talk,square,L,0.1
talk,park,L,0.1
talk,middle,L,0.1
talk,corner,L,0.1
talk,left,L,0.1
talk,doorway,L,0.1
talk,side,L,0.1
talk,landing,L,0.1
talk,terrace,L,0.1
talk,entrance,L,0.1
talk,wicket,L,0.1
talk,trap,L,0.1
talk,lead,L,0.1
talk,formula,L,0.1
talk,proof,L,0.1
talk,solution,L,0.1
talk,technique,L,0.1
talk,answer,L,0.1
talk,explanation,L,0.1
talk,remedy,L,0.1
talk,strategy,L,0.1
talk,tactic,L,0.1
talk,compromise,L,0.1
talk,method,L,0.1
talk,procedure,L,0.1
talk,tragedy,N,1.0
talk,kelly,L,0.1
talk,approach,L,0.1
talk,statistics,L,0.1
talk,calculation,L,0.1
talk,coat,L,0.1
talk,directive,L,0.1
talk,clause,L,0.1
talk,constitution,L,0.1
talk,regulation,L,0.1
talk,bill,L,0.1
talk,amendment,L,0.1
talk,legislation,L,0.1
talk,motion,L,0.1
talk,introduction,L,0.1
talk,arrest,L,0.1
talk,closure,L,0.1
talk,retirement,L,0.1
talk,discovery,L,0.1
talk,replacement,L,0.1
talk,statute,L,0.1
talk,withdrawal,L,0.1
talk,cousin,L,0.1
talk,friend,L,0.1
talk,communication,L,0.1
talk,facility,L,0.1
talk,return,L,0.1
talk,appointment,L,0.1
talk,resignation,L,0.1
talk,rejection,L,0.1
talk,release,L,0.1
talk,republic,L,0.1
talk,faction,L,0.1
talk,iraq,L,0.1
talk,ally,L,0.1
talk,colony,L,0.1
talk,removal,L,0.1
talk,resolution,L,0.1
talk,conflict,L,0.1
talk,violence,L,0.1
talk,consumption,N,1.0
talk,traffic,N,1.0
talk,input,N,1.0
talk,spread,N,1.0
talk,supply,N,1.0
talk,output,N,1.0
talk,flow,N,1.0
talk,treatment,L,0.1
talk,weekend,L,0.1
talk,spring,L,0.1
talk,flight,L,0.1
talk,journey,L,0.1
talk,break,L,0.1
talk,holiday,L,0.1
talk,season,L,0.1
talk,walk,L,0.1
talk,housing,L,0.1
talk,clash,L,0.1
talk,fight,L,0.1
talk,struggle,L,0.1
talk,fighting,L,0.1
talk,battle,L,0.1
talk,dispute,L,0.1
talk,kingdom,L,0.1
talk,height,L,0.1
talk,direction,L,0.1
talk,speed,L,0.1
talk,ease,L,0.1
talk,margin,L,0.1
talk,pace,L,0.1
talk,angle,L,0.1
talk,pitch,L,0.1
talk,protection,L,0.1
talk,drink,L,0.1
talk,coffee,L,0.1
talk,tournament,L,0.1
talk,league,L,0.1
talk,leadership,L,0.1
talk,final,L,0.1
talk,round,L,0.1
talk,race,L,0.1
talk,state,L,0.1
talk,match,L,0.1
talk,competition,L,0.1
talk,game,L,0.1
talk,contest,L,0.1
talk,finance,L,0.1
talk,adult,L,0.1
talk,nation,L,0.1
talk,union,L,0.1
talk,bridge,L,0.1
talk,street,L,0.1
talk,tory,L,0.1
talk,labour,L,0.1
talk,conservative,L,0.1
talk,democrat,L,0.1
talk,tunnel,L,0.1
talk,road,L,0.1
talk,open,L,0.1
talk,pound,L,0.1
talk,participant,L,0.1
talk,path,L,0.1
talk,trail,L,0.1
talk,lane,L,0.1
talk,route,L,0.1
talk,track,L,0.1
talk,individual,L,0.1
talk,production,N,1.0
talk,championship,L,0.1
talk,loan,L,0.1
talk,champagne,L,0.1
talk,pint,L,0.1
talk,autumn,L,0.1
talk,pound,L,0.1
talk,penny,L,0.1
talk,poll,L,0.1
talk,referendum,L,0.1
talk,constituency,L,0.1
talk,care,L,0.1
talk,service,L,0.1
talk,transport,L,0.1
talk,maintenance,L,0.1
talk,accommodation,L,0.1
talk,wine,L,0.1
talk,china,L,0.1
talk,beer,L,0.1
talk,training,L,0.1
talk,debt,L,0.1
talk,insurance,L,0.1
talk,deposit,L,0.1
talk,mortgage,L,0.1
talk,father,L,0.1
talk,germany,L,0.1
talk,credit,L,0.1
talk,country,L,0.1
talk,brother,L,0.1
talk,husband,L,0.1
talk,mother,L,0.1
talk,israel,L,0.1
talk,russia,L,0.1
talk,wife,L,0.1
talk,japan,L,0.1
talk,spot,L,0.1
talk,education,L,0.1
talk,summer,L,0.1
talk,drop,L,0.1
talk,tear,L,0.1
talk,sweat,L,0.1
talk,paint,L,0.1
talk,datum,L,0.1
talk,item,L,0.1
talk,information,L,0.1
talk,material,L,0.1
talk,sample,L,0.1
talk,bottom,L,0.1
talk,trial,L,0.1
talk,patch,L,0.1
talk,hearing,L,0.1
talk,check,L,0.1
talk,instrument,L,0.1
talk,snow,L,0.1
talk,ground,L,0.1
talk,corpse,L,0.1
talk,earth,L,0.1
talk,sand,L,0.1
talk,blood,L,0.1
talk,signature,L,0.1
talk,specimen,L,0.1
talk,complaint,L,0.1
talk,case,L,0.1
talk,suggestion,L,0.1
talk,water,L,0.1
talk,juice,L,0.1
talk,association,L,0.1
talk,agency,L,0.1
talk,carpet,L,0.1
talk,disc,L,0.1
talk,slide,L,0.1
talk,motor,L,0.1
talk,shirt,L,0.1
talk,boot,L,0.1
talk,shoe,L,0.1
talk,glove,L,0.1
talk,jacket,L,0.1
talk,assistance,L,0.1
talk,support,L,0.1
talk,guidance,L,0.1
talk,help,L,0.1
talk,advice,L,0.1
talk,crime,L,0.1
talk,breach,L,0.1
talk,murder,L,0.1
talk,offence,L,0.1
talk,killing,L,0.1
talk,suicide,L,0.1
talk,mine,L,0.1
talk,contents,L,0.1
talk,detail,L,0.1
talk,trade,N,1.0
talk,business,N,1.0
talk,industry,N,1.0
talk,wheel,L,0.1
talk,trust,L,0.1
talk,economy,N,1.0
talk,machinery,L,0.1
talk,equipment,L,0.1
talk,enterprise,N,1.0
talk,sector,N,1.0
talk,abuse,L,0.1
talk,seal,L,0.1
talk,market,N,1.0
talk,floor,L,0.1
talk,organization,L,0.1
talk,community,L,0.1
talk,acid,L,0.1
talk,complex,L,0.1
talk,compound,L,0.1
talk,molecule,L,0.1
talk,organism,L,0.1
talk,daughter,L,0.1
talk,parent,L,0.1
talk,relative,L,0.1
talk,lover,L,0.1
talk,test,L,0.1
talk,interview,L,0.1
talk,equivalent,L,0.1
talk,employment,N,1.0
talk,investment,N,1.0
talk,growth,N,1.0
talk,minimum,L,0.1
talk,supplies,N,1.0
talk,february,L,0.1
talk,winter,L,0.1
talk,touch,L,0.1
talk,plenty,L,0.1
talk,gesture,L,0.1
talk,joke,L,0.1
talk,ride,L,0.1
talk,hint,L,0.1
talk,array,L,0.1
talk,export,N,1.0
talk,import,N,1.0
talk,trip,L,0.1
talk,tour,L,0.1
talk,sale,N,1.0
talk,trace,L,0.1
talk,planning,L,0.1
talk,protein,L,0.1
talk,fragment,L,0.1
talk,institution,L,0.1
talk,organisation,L,0.1
talk,society,L,0.1
talk,gene,L,0.1
talk,tissue,L,0.1
talk,accuracy,L,0.1
talk,objection,L,0.1
talk,inspection,L,0.1
talk,validity,L,0.1
talk,effectiveness,L,0.1
talk,claim,L,0.1
talk,allegation,L,0.1
talk,application,L,0.1
talk,charge,L,0.1
talk,appeal,L,0.1
talk,criticism,L,0.1
talk,wall,L,0.1
talk,particle,L,0.1
talk,cell,L,0.1
talk,sister,L,0.1
talk,visit,L,0.1
talk,deck,L,0.1
talk,bench,L,0.1
talk,bacterium,L,0.1
talk,grin,L,0.1
talk,shelf,L,0.1
talk,fence,L,0.1
talk,roof,L,0.1
talk,desk,L,0.1
talk,counter,L,0.1
talk,table,L,0.1
talk,smile,L,0.1
talk,buyer,N,1.0
talk,article,L,0.1
talk,consumer,N,1.0
talk,yard,L,0.1
talk,invasion,L,0.1
talk,assault,L,0.1
talk,attempt,L,0.1
talk,raid,L,0.1
talk,arrangement,L,0.1
talk,policy,L,0.1
talk,action,L,0.1
talk,protest,L,0.1
talk,revolution,L,0.1
talk,measure,L,0.1
talk,reform,L,0.1
talk,inch,L,0.1
talk,proposal,L,0.1
talk,programme,L,0.1
talk,scheme,L,0.1
talk,plan,L,0.1
talk,course,L,0.1
talk,opinion,L,0.1
talk,decision,L,0.1
talk,recommendation,L,0.1
talk,week,L,0.1
talk,black,L,0.1
talk,boss,L,0.1
talk,american,L,0.1
talk,russian,L,0.1
talk,project,L,0.1
talk,farmer,L,0.1
talk,editor,L,0.1
talk,executive,L,0.1
talk,kick,L,0.1
talk,shot,L,0.1
talk,ball,L,0.1
talk,skill,L,0.1
talk,qualification,L,0.1
talk,understanding,L,0.1
talk,awareness,L,0.1
talk,knowledge,L,0.1
talk,expertise,L,0.1
talk,insight,L,0.1
talk,experience,L,0.1
talk,year,L,0.1
talk,chairman,L,0.1
talk,month,L,0.1
talk,hope,L,0.1
talk,memory,L,0.1
talk,love,L,0.1
talk,virtue,L,0.1
talk,silence,L,0.1
talk,spirit,L,0.1
talk,beauty,L,0.1
talk,ambition,L,0.1
talk,faith,L,0.1
talk,glory,L,0.1
talk,dream,L,0.1
talk,minister,L,0.1
talk,pride,L,0.1
talk,arrow,L,0.1
talk,opponent,L,0.1
talk,scot,L,0.1
talk,wind,L,0.1
talk,york,L,0.1
talk,london,L,0.1
talk,kong,L,0.1
talk,rome,L,0.1
talk,washington,L,0.1
talk,paris,L,0.1
talk,oxford,L,0.1
talk,rain,L,0.1
talk,panel,N,0.5
talk,line,N,0.5
talk,body,N,0.5
talk,flood,L,0.1
talk,head,N,0.5
talk,allocation,L,0.1
talk,frame,N,0.5
talk,representation,L,0.1
talk,provision,L,0.1
talk,fist,N,0.5
talk,wing,N,0.5
talk,rail,N,0.5
talk,branch,N,0.5
talk,print,L,0.1
talk,portrait,L,0.1
talk,availability,L,0.1
talk,membership,L,0.1
talk,pole,N,0.5
talk,judgment,L,0.1
talk,breeze,L,0.1
talk,moscow,L,0.1
talk,german,L,0.1
talk,french,L,0.1
talk,conviction,L,0.1
talk,judgement,L,0.1
talk,order,L,0.1
talk,will,L,0.1
talk,verdict,L,0.1
talk,attack,L,0.1
talk,intervention,L,0.1
talk,strike,L,0.1
talk,afternoon,L,0.1
talk,stranger,L,0.1
talk,tide,L,0.1
talk,visitor,L,0.1
talk,scope,L,0.1
talk,evening,L,0.1
talk,choice,L,0.1
talk,coverage,L,0.1
talk,advertising,L,0.1
talk,formula,L,0.1
talk,weapon,N,1.0
talk,time,L,0.1
talk,voter,L,0.1
talk,christian,L,0.1
talk,supporter,L,0.1
talk,let,L,0.1
talk,conclusion,L,0.1
talk,photograph,L,0.1
talk,peace,L,0.1
talk,courage,L,0.1
talk,treasury,L,0.1
talk,publisher,L,0.1
talk,corporation,L,0.1
talk,collector,L,0.1
talk,supplier,L,0.1
talk,airline,L,0.1
talk,organiser,L,0.1
talk,firm,L,0.1
talk,employer,L,0.1
talk,bank,L,0.1
talk,uncertainty,L,0.1
talk,chaos,L,0.1
talk,operator,L,0.1
talk,owner,L,0.1
talk,maker,L,0.1
talk,producer,L,0.1
talk,concentration,L,0.1
talk,size,L,0.1
talk,ratio,L,0.1
talk,frequency,L,0.1
talk,distance,L,0.1
talk,metre,L,0.1
talk,mile,L,0.1
talk,past,L,0.1
talk,length,L,0.1
talk,debate,L,0.1
talk,company,L,0.1
talk,people,L,0.1
talk,manufacturer,L,0.1
talk,grade,L,0.1
talk,horn,N,1.0
talk,observer,L,0.1
talk,historian,L,0.1
talk,scholar,L,0.1
talk,commentator,L,0.1
talk,critic,L,0.1
talk,analyst,L,0.1
talk,blade,N,1.0
talk,director,L,0.1
talk,commander,L,0.1
talk,mystery,L,0.1
talk,trouble,L,0.1
talk,developer,L,0.1
talk,rumour,L,0.1
talk,chief,L,0.1
talk,ambassador,L,0.1
talk,leader,L,0.1
talk,crowd,L,0.1
talk,lady,L,0.1
talk,passenger,L,0.1
talk,governor,L,0.1
talk,dealer,L,0.1
talk,secretary,L,0.1
talk,dialogue,L,0.1
talk,president,L,0.1
talk,guest,L,0.1
talk,publicity,L,0.1
talk,unity,L,0.1
talk,person,L,0.1
talk,woman,L,0.1
talk,exchange,L,0.1
talk,difficulty,L,0.1
talk,conversation,L,0.1
talk,negotiation,L,0.1
talk,scandal,L,0.1
talk,controversy,L,0.1
talk,while,L,0.1
talk,seconds,L,0.1
talk,barrier,L,0.1
talk,discussion,L,0.1
talk,talk,L,0.1
talk,safety,L,0.1
talk,promise,L,0.1
talk,survival,L,0.1
talk,health,L,0.1
talk,prospects,L,0.1
talk,security,L,0.1
talk,efficiency,L,0.1
talk,stability,L,0.1
talk,missile,L,0.1
talk,blow,L,0.1
talk,shell,L,0.1
talk,bomb,L,0.1
talk,punch,L,0.1
talk,bullet,L,0.1
talk,stroke,L,0.1
talk,welfare,L,0.1
talk,child,L,0.1
talk,sleep,L,0.1
talk,beach,L,0.1
talk,border,L,0.1
talk,speculation,L,0.1
talk,confusion,L,0.1
talk,stretch,L,0.1
talk,world,L,0.1
talk,countryside,L,0.1
talk,valley,L,0.1
talk,gulf,L,0.1
talk,universe,L,0.1
talk,channel,L,0.1
talk,coast,L,0.1
talk,landscape,L,0.1
talk,female,L,0.1
talk,continent,L,0.1
talk,shore,L,0.1
talk,other,L,0.1
talk,user,N,1.0
talk,girl,L,0.1
talk,monster,L,0.1
talk,mouse,L,0.1
talk,cattle,L,0.1
talk,insect,L,0.1
talk,consultation,L,0.1
talk,senses,L,0.1
talk,depths,L,0.1
talk,island,L,0.1
talk,planet,L,0.1
talk,poster,L,0.1
talk,politician,L,0.1
talk,knife,N,1.0
talk,cheek,L,0.1
talk,forehead,L,0.1
talk,thigh,L,0.1
talk,list,L,0.1
talk,impression,L,0.1
talk,atmosphere,L,0.1
talk,nose,L,0.1
talk,face,L,0.1
talk,companion,L,0.1
talk,sense,L,0.1
talk,appearance,L,0.1
talk,heat,L,0.1
talk,palm,L,0.1
talk,current,L,0.1
talk,citizen,N,1.0
talk,inhabitant,N,1.0
talk,resident,N,1.0
talk,minority,N,1.0
talk,audience,L,0.1
talk,wave,L,0.1
talk,topic,L,0.1
talk,price,L,0.1
talk,rate,L,0.1
talk,issue,L,0.1
talk,morning,L,0.1
talk,premium,L,0.1
talk,thousand,N,1.0
talk,night,L,0.1
talk,hour,L,0.1
talk,database,L,0.1
talk,taste,L,0.1
talk,menu,L,0.1
talk,vision,L,0.1
talk,module,L,0.1
talk,file,L,0.1
talk,image,L,0.1
talk,flavour,L,0.1
talk,constraint,L,0.1
talk,roll,L,0.1
talk,punishment,L,0.1
talk,sanction,L,0.1
talk,colleague,L,0.1
talk,lifespan,L,0.1
talk,diary,L,0.1
talk,shareholder,N,1.0
talk,catalogue,L,0.1
talk,record,L,0.1
talk,delegation,L,0.1
talk,mood,L,0.1
talk,register,L,0.1
talk,limit,L,0.1
talk,handle,N,1.0
talk,restriction,L,0.1
talk,text,L,0.1
talk,schedule,L,0.1
talk,questionnaire,L,0.1
talk,chart,L,0.1
talk,subject,L,0.1
talk,dividend,L,0.1
talk,delivery,L,0.1
talk,minute,L,0.1
talk,wages,L,0.1
talk,definition,L,0.1
talk,statue,L,0.1
talk,salary,L,0.1
talk,refugee,N,1.0
talk,limitation,L,0.1
talk,penalty,L,0.1
talk,destruction,N,1.0
talk,peasant,N,1.0
talk,rating,L,0.1
talk,fate,N,1.0
talk,drawing,L,0.1
talk,picture,L,0.1
talk,management,L,0.1
talk,youngster,N,1.0
talk,rent,L,0.1
talk,couple,L,0.1
talk,photographer,L,0.1
talk,weather,L,0.1
talk,reader,N,1.0
talk,disaster,N,1.0
talk,painting,L,0.1
talk,focus,L,0.1
talk,dinner,L,0.1
talk,question,L,0.1
talk,meal,L,0.1
talk,storm,L,0.1
talk,selection,L,0.1
talk,breakfast,L,0.1
talk,horizon,L,0.1
talk,lunch,L,0.1
talk,theme,L,0.1
tame,candle,L,0.1
tame,coffee,L,0.1
tame,lamp,L,0.1
tame,drink,L,0.1
tame,cigarette,L,0.1
tame,spot,L,0.1
tame,pint,L,0.1
tame,champagne,L,0.1
tame,advice,L,0.1
tame,space,L,0.1
tame,doorway,L,0.1
tame,help,L,0.1
tame,guidance,L,0.1
tame,nest,L,0.1
tame,cover,L,0.1
tame,confusion,L,0.1
tame,angle,L,0.1
tame,grave,L,0.1
tame,pace,L,0.1
tame,ease,L,0.1
tame,beer,L,0.1
tame,speed,L,0.1
tame,direction,L,0.1
tame,pitch,L,0.1
tame,height,L,0.1
tame,wine,L,0.1
tame,heel,L,0.1
tame,soil,L,0.1
tame,margin,L,0.1
tame,laughter,L,0.1
tame,smoke,L,0.1
tame,shadow,L,0.1
tame,crack,L,0.1
tame,recognition,L,0.1
tame,acceptance,L,0.1
tame,dispute,L,0.1
tame,battle,L,0.1
tame,fighting,L,0.1
tame,struggle,L,0.1
tame,tent,L,0.1
tame,fight,L,0.1
tame,clash,L,0.1
tame,violence,L,0.1
tame,exposure,L,0.1
tame,noise,L,0.1
tame,sound,L,0.1
tame,tone,L,0.1
tame,alarm,L,0.1
tame,bell,L,0.1
tame,laugh,L,0.1
tame,compliance,L,0.1
tame,separation,L,0.1
tame,bomb,L,0.1
tame,entry,L,0.1
tame,access,L,0.1
tame,chamber,L,0.1
tame,voice,L,0.1
tame,pile,L,0.1
tame,stand,L,0.1
tame,grass,L,0.1
tame,datum,L,0.1
tame,support,L,0.1
tame,item,L,0.1
tame,mess,L,0.1
tame,kitchen,L,0.1
tame,sigh,L,0.1
tame,cloud,L,0.1
tame,bedroom,L,0.1
tame,disc,L,0.1
tame,speculation,L,0.1
tame,slide,L,0.1
tame,post,L,0.1
tame,chaos,L,0.1
tame,promotion,L,0.1
tame,hall,L,0.1
tame,bathroom,L,0.1
tame,co-operation,L,0.1
tame,participation,L,0.1
tame,rumour,L,0.1
tame,place,L,0.1
tame,admission,L,0.1
tame,involvement,L,0.1
tame,publicity,L,0.1
tame,uncertainty,L,0.1
tame,conflict,L,0.1
tame,side,L,0.1
tame,pipe,L,0.1
tame,cupboard,L,0.1
tame,bread,L,0.1
tame,fruit,L,0.1
tame,wave,L,0.1
tame,boot,L,0.1
tame,material,L,0.1
tame,information,L,0.1
tame,path,L,0.1
tame,current,L,0.1
tame,heat,L,0.1
tame,trail,L,0.1
tame,meat,L,0.1
tame,lane,L,0.1
tame,track,L,0.1
tame,shoe,L,0.1
tame,site,L,0.1
tame,region,L,0.1
tame,street,L,0.1
tame,sphere,L,0.1
tame,chairman,L,0.1
tame,population,L,0.1
tame,editor,L,0.1
tame,value,L,0.1
tame,route,L,0.1
tame,cake,L,0.1
tame,food,L,0.1
tame,slice,L,0.1
tame,smile,L,0.1
tame,exchange,L,0.1
tame,conversation,L,0.1
tame,secretary,L,0.1
tame,leader,L,0.1
tame,ambassador,L,0.1
tame,chief,L,0.1
tame,commander,L,0.1
tame,director,L,0.1
tame,governor,L,0.1
tame,grin,L,0.1
tame,minister,L,0.1
tame,executive,L,0.1
tame,sight,L,0.1
tame,weather,L,0.1
tame,newspaper,L,0.1
tame,negotiation,L,0.1
tame,discussion,L,0.1
tame,talk,L,0.1
tame,index,L,0.1
tame,sample,L,0.1
tame,road,L,0.1
tame,apple,L,0.1
tame,invasion,L,0.1
tame,assault,L,0.1
tame,bridge,L,0.1
tame,attempt,L,0.1
tame,grade,L,0.1
tame,formula,L,0.1
tame,plot,L,0.1
tame,score,L,0.1
tame,fire,L,0.1
tame,dust,L,0.1
tame,mist,L,0.1
tame,darkness,L,0.1
tame,morning,L,0.1
tame,discrimination,L,0.1
tame,night,L,0.1
tame,minute,L,0.1
tame,couple,L,0.1
tame,injury,L,0.1
tame,instrument,L,0.1
tame,torch,L,0.1
tame,corridor,L,0.1
tame,interior,L,0.1
tame,symptom,L,0.1
tame,shortage,L,0.1
tame,smell,L,0.1
tame,entrance,L,0.1
tame,terrace,L,0.1
tame,delay,L,0.1
tame,landing,L,0.1
tame,poverty,L,0.1
tame,pollution,L,0.1
tame,raid,L,0.1
tame,action,L,0.1
tame,protest,L,0.1
tame,revolution,L,0.1
tame,attack,L,0.1
tame,intervention,L,0.1
tame,strike,L,0.1
tame,anniversary,L,0.1
tame,harm,L,0.1
tame,detail,L,0.1
tame,contents,L,0.1
tame,birthday,L,0.1
tame,damage,L,0.1
tame,room,L,0.1
tame,afternoon,L,0.1
tame,evening,L,0.1
tame,time,L,0.1
tame,hour,L,0.1
tame,excess,L,0.1
tame,deficit,L,0.1
tame,inflation,L,0.1
tame,unemployment,L,0.1
tame,parameter,L,0.1
tame,inequality,L,0.1
tame,scandal,L,0.1
tame,middle,L,0.1
tame,shelter,L,0.1
tame,home,L,0.1
tame,tony,L,0.1
tame,sergeant,L,0.1
tame,cottage,L,0.1
tame,instance,L,0.1
tame,tale,L,0.1
tame,combination,L,0.1
tame,emphasis,L,0.1
tame,weight,L,0.1
tame,load,L,0.1
tame,strain,L,0.1
tame,burden,L,0.1
tame,tower,L,0.1
tame,city,L,0.1
tame,chapel,L,0.1
tame,church,L,0.1
tame,palace,L,0.1
tame,town,L,0.1
tame,pressure,L,0.1
tame,luke,L,0.1
tame,howard,L,0.1
tame,tension,L,0.1
tame,stress,L,0.1
tame,management,L,0.1
tame,delivery,L,0.1
tame,house,L,0.1
tame,hotel,L,0.1
tame,flat,L,0.1
tame,villa,L,0.1
tame,second,L,0.1
tame,passenger,L,0.1
tame,guest,L,0.1
tame,viewer,L,0.1
tame,neighbour,L,0.1
tame,consultation,L,0.1
tame,michael,L,0.1
tame,simon,L,0.1
tame,traveller,L,0.1
tame,peter,L,0.1
tame,tourist,L,0.1
tame,subsidy,L,0.1
tame,teaching,L,0.1
tame,compensation,L,0.1
tame,allowance,L,0.1
tame,payment,L,0.1
tame,pension,L,0.1
tame,grant,L,0.1
tame,cathedral,L,0.1
tame,premise,L,0.1
tame,farm,L,0.1
tame,apartment,L,0.1
tame,willie,L,0.1
tame,stephen,L,0.1
tame,anna,L,0.1
tame,laura,L,0.1
tame,damages,L,0.1
tame,crowd,L,0.1
tame,training,L,0.1
tame,francis,L,0.1
tame,edge,L,0.1
tame,square,L,0.1
tame,castle,L,0.1
tame,temple,L,0.1
tame,village,L,0.1
tame,history,L,0.1
tame,event,L,0.1
tame,example,L,0.1
tame,sequence,L,0.1
tame,adam,L,0.1
tame,lily,L,0.1
tame,stimulus,L,0.1
tame,ball,L,0.1
tame,episode,L,0.1
tame,object,L,0.1
tame,education,L,0.1
tame,planning,L,0.1
tame,cycle,L,0.1
tame,scene,L,0.1
tame,floor,L,0.1
tame,mixture,L,0.1
tame,salt,L,0.1
tame,dose,L,0.1
tame,left,L,0.1
tame,corner,L,0.1
tame,ingredient,L,0.1
tame,sugar,L,0.1
tame,substance,L,0.1
tame,drug,L,0.1
tame,accommodation,L,0.1
tame,maintenance,L,0.1
tame,john,L,0.1
tame,david,L,0.1
tame,george,L,0.1
tame,transport,L,0.1
tame,service,L,0.1
tame,care,L,0.1
tame,protection,L,0.1
tame,facility,L,0.1
tame,communication,L,0.1
tame,joseph,L,0.1
tame,robert,L,0.1
tame,snow,L,0.1
tame,ground,L,0.1
tame,corpse,L,0.1
tame,housing,L,0.1
tame,treatment,L,0.1
tame,earth,L,0.1
tame,story,L,0.1
tame,sand,L,0.1
tame,chemical,L,0.1
tame,fibre,L,0.1
tame,alcohol,L,0.1
tame,cream,L,0.1
tame,milk,L,0.1
tame,carpet,L,0.1
tame,lady,L,0.1
tame,stranger,L,0.1
tame,visitor,L,0.1
tame,capital,L,0.1
tame,lead,L,0.1
tame,crash,L,0.1
tame,heap,L,0.1
tame,enemy,L,0.1
tame,surface,L,0.1
tame,scent,L,0.1
tame,school,L,0.1
tame,laboratory,L,0.1
tame,institute,L,0.1
tame,pavement,L,0.1
tame,bottom,L,0.1
tame,patch,L,0.1
tame,university,L,0.1
tame,rider,L,0.1
tame,offender,L,0.1
tame,youth,L,0.1
tame,killer,L,0.1
tame,thief,L,0.1
tame,driver,L,0.1
tame,defender,L,0.1
tame,hell,L,0.1
tame,pound,L,0.1
tame,college,L,0.1
tame,accident,L,0.1
tame,resource,L,0.1
tame,gang,L,0.1
tame,incident,L,0.1
tame,attention,L,0.1
tame,championship,L,0.1
tame,open,L,0.1
tame,tournament,L,0.1
tame,league,L,0.1
tame,final,L,0.1
tame,pocket,L,0.1
tame,round,L,0.1
tame,victim,L,0.1
tame,race,L,0.1
tame,match,L,0.1
tame,competition,L,0.1
tame,seat,L,0.1
tame,penny,L,0.1
tame,hole,L,0.1
tame,contest,L,0.1
tame,position,L,0.1
tame,wicket,L,0.1
tame,trap,L,0.1
tame,bull,L,0.1
tame,teenager,L,0.1
tame,prisoner,L,0.1
tame,fund,L,0.1
tame,park,L,0.1
tame,energy,L,0.1
tame,reserve,L,0.1
tame,wealth,L,0.1
tame,game,L,0.1
tame,pound,L,0.1
tame,dollar,L,0.1
tame,cash,L,0.1
tame,companion,L,0.1
tame,henry,L,0.1
tame,photographer,L,0.1
tame,graham,L,0.1
tame,charlie,L,0.1
tame,paul,L,0.1
tame,captain,L,0.1
tame,stage,L,0.1
tame,generation,L,0.1
tame,decade,L,0.1
tame,phase,L,0.1
tame,interval,L,0.1
tame,colleague,L,0.1
tame,lucy,L,0.1
tame,while,L,0.1
tame,seconds,L,0.1
tame,count,L,0.1
tame,punch,L,0.1
tame,bullet,L,0.1
tame,stroke,L,0.1
tame,arrow,L,0.1
tame,kick,L,0.1
tame,shot,L,0.1
tame,moment,L,0.1
tame,turn,L,0.1
tame,building,L,0.1
tame,future,L,0.1
tame,controversy,L,0.1
tame,delegation,L,0.1
tame,succession,L,0.1
tame,money,L,0.1
tame,explosion,L,0.1
tame,dollar,L,0.1
tame,million,L,0.1
tame,limitation,L,0.1
tame,defeat,L,0.1
tame,fall,L,0.1
tame,death,L,0.1
tame,tragedy,L,0.1
tame,penalty,L,0.1
tame,sanction,L,0.1
tame,loss,L,0.1
tame,audience,L,0.1
tame,collapse,L,0.1
tame,disaster,L,0.1
tame,destruction,L,0.1
tame,fate,L,0.1
tame,lifetime,L,0.1
tame,punishment,L,0.1
tame,constraint,L,0.1
tame,limit,L,0.1
tame,restriction,L,0.1
tame,kelly,L,0.1
tame,quarter,L,0.1
tame,period,L,0.1
tame,century,L,0.1
tame,decline,L,0.1
tame,hero,L,0.1
tame,mine,L,0.1
tame,potato,L,0.1
tame,republic,L,0.1
tame,allegation,L,0.1
tame,claim,L,0.1
tame,objection,L,0.1
tame,comfort,L,0.1
tame,delight,L,0.1
tame,relief,L,0.1
tame,bath,L,0.1
tame,river,L,0.1
tame,waters,L,0.1
tame,pond,L,0.1
tame,suggestion,L,0.1
tame,case,L,0.1
tame,fashion,L,0.1
tame,approval,L,0.1
tame,manner,L,0.1
tame,contempt,L,0.1
tame,surprise,L,0.1
tame,happiness,L,0.1
tame,satisfaction,L,0.1
tame,warmth,L,0.1
tame,horror,L,0.1
tame,pleasure,L,0.1
tame,winter,L,0.1
