verb,noun,tag,confidence
kick,thought,N,1.0
kick,drug,L,0.1
kick,substance,L,0.1
kick,sugar,L,0.1
kick,ingredient,L,0.1
kick,dose,L,0.1
kick,salt,L,0.1
kick,mixture,L,0.1
kick,invasion,N,1.0
kick,editor,N,1.0
kick,stress,L,0.1
kick,carriage,L,1.0
kick,tension,L,0.1
kick,bike,L,1.0
kick,vehicle,L,1.0
kick,pressure,L,0.1
kick,burden,L,0.1
kick,strain,L,0.1
kick,load,L,0.1
kick,chairman,N,1.0
kick,executive,N,1.0
kick,train,L,1.0
kick,milk,L,0.1
kick,cream,L,0.1
kick,enquiry,L,0.1
kick,brow,L,0.1
kick,perspective,L,0.1
kick,grounds,L,0.1
kick,background,L,0.1
kick,worker,L,0.1
kick,doctor,L,1.0
kick,plan,N,1.0
kick,volunteer,L,0.1
kick,staff,L,0.1
kick,philip,L,0.1
kick,companion,L,1.0
kick,blanket,L,0.1
kick,colleague,L,1.0
kick,audience,L,1.0
kick,tent,L,1.0
kick,kinnock,L,0.1
kick,spokesman,L,0.1
kick,ford,L,0.1
kick,crack,L,1.0
kick,stand,L,1.0
kick,address,N,1.0
kick,search,L,0.1
kick,investigation,L,0.1
kick,delegation,L,1.0
kick,name,N,1.0
kick,window,L,0.1
kick,governor,N,1.0
kick,gate,L,0.1
kick,cloth,L,0.1
kick,sleeve,L,0.1
kick,post,L,1.0
kick,place,L,1.0
kick,profit,N,0.6666666666666666
kick,surplus,N,0.6666666666666666
kick,earnings,N,0.6666666666666666
kick,income,N,0.6666666666666666
kick,turnover,N,0.6666666666666666
kick,revenue,N,0.6666666666666666
kick,brush,L,1.0
kick,cover,L,1.0
kick,bowl,L,1.0
kick,bucket,L,1.0
kick,thousand,L,0.1
kick,receiver,L,1.0
kick,barrel,L,1.0
kick,dish,L,1.0
kick,expression,N,1.0
kick,quot,N,1.0
kick,towel,L,0.1
kick,phrase,N,1.0
kick,curtain,L,0.1
kick,hair,L,0.1
kick,director,N,1.0
kick,commander,N,1.0
kick,fate,L,0.1
kick,door,L,0.1
kick,proceedings,L,0.1
kick,inquiry,L,0.1
kick,prosecution,L,0.1
kick,tail,L,0.1
kick,collar,L,0.1
kick,chief,N,1.0
kick,minister,N,1.0
kick,weight,L,0.1
kick,destruction,L,0.1
kick,skirt,L,0.1
kick,trousers,L,0.1
kick,valley,L,0.1
kick,disaster,L,0.1
kick,eyebrow,L,0.1
kick,sheet,L,0.1
kick,countryside,L,0.1
kick,emphasis,L,0.1
kick,world,L,0.1
kick,strand,L,0.1
kick,code,L,0.1
kick,offer,N,1.0
kick,norm,L,0.1
kick,russian,L,0.1
kick,politician,L,0.1
kick,farmer,L,0.1
kick,opponent,L,0.1
kick,scot,L,0.1
kick,german,L,0.1
kick,french,L,0.1
kick,voter,L,0.1
kick,christian,L,0.1
kick,supporter,L,0.1
kick,let,L,0.1
kick,moscow,L,0.1
kick,york,L,0.1
kick,london,L,0.1
kick,kong,L,0.1
kick,rome,L,0.1
kick,washington,L,0.1
kick,american,L,0.1
kick,boss,L,0.1
kick,black,L,0.1
kick,front,L,0.1
kick,machinery,L,0.1
kick,wheel,L,0.1
kick,motor,L,0.1
kick,slide,L,0.1
kick,disc,L,0.1
kick,skill,L,0.1
kick,qualification,L,0.1
kick,understanding,L,0.1
kick,paris,L,0.1
kick,awareness,L,0.1
kick,expertise,L,0.1
kick,insight,L,0.1
kick,experience,L,0.1
kick,year,L,0.1
kick,month,L,0.1
kick,week,L,0.1
kick,discretion,L,0.1
kick,influence,L,0.1
kick,knowledge,L,0.1
kick,oxford,L,0.1
kick,panel,L,1.0
kick,line,L,1.0
kick,salary,N,0.7777777777777778
kick,rating,N,0.7777777777777778
kick,difference,L,0.1
kick,contradiction,L,0.1
kick,distinction,L,0.1
kick,phenomenon,L,0.1
kick,rent,N,0.7777777777777778
kick,premium,N,0.7777777777777778
kick,wages,N,0.7777777777777778
kick,rate,N,0.7777777777777778
kick,dividend,N,0.7777777777777778
kick,stuff,L,0.1
kick,organ,L,0.1
kick,football,L,0.1
kick,face,L,0.1
kick,nose,L,0.1
kick,thigh,L,0.1
kick,forehead,L,0.1
kick,price,N,0.7777777777777778
kick,equipment,L,0.1
kick,lunch,L,0.1
kick,breakfast,L,0.1
kick,body,L,1.0
kick,head,L,1.0
kick,pole,L,1.0
kick,frame,L,1.0
kick,fist,L,1.0
kick,wing,L,1.0
kick,rail,L,1.0
kick,branch,L,1.0
kick,dinner,L,0.1
kick,print,L,0.1
kick,photograph,L,0.1
kick,poster,L,0.1
kick,instrument,L,0.1
kick,statue,L,0.1
kick,drawing,L,0.1
kick,picture,L,0.1
kick,painting,L,0.1
kick,meal,L,0.1
kick,portrait,L,0.1
kick,seal,L,0.1
kick,mine,L,0.1
kick,ball,L,0.1
kick,second,L,0.1
kick,glory,L,0.1
kick,trend,L,0.1
kick,tendency,L,0.1
kick,variation,L,0.1
kick,sign,L,0.1
kick,turn,L,0.1
kick,moment,L,0.1
kick,instance,N,1.0
kick,count,L,0.1
kick,while,L,0.1
kick,controversy,N,1.0
kick,scandal,N,1.0
kick,confusion,N,1.0
kick,speculation,N,1.0
kick,chaos,N,1.0
kick,uncertainty,N,1.0
kick,publicity,N,1.0
kick,seconds,L,0.1
kick,rumour,N,1.0
kick,tale,N,1.0
kick,story,N,1.0
kick,crash,L,0.1
kick,accident,L,0.1
kick,explosion,L,0.1
kick,beauty,L,0.1
kick,chance,L,0.1
kick,attraction,L,0.1
kick,incentive,L,0.1
kick,scene,N,1.0
kick,combination,N,1.0
kick,ambition,L,0.1
kick,object,N,1.0
kick,episode,N,1.0
kick,stimulus,N,1.0
kick,faith,L,0.1
kick,sequence,N,1.0
kick,example,N,1.0
kick,event,N,1.0
kick,history,N,1.0
kick,cycle,N,1.0
kick,cheek,L,0.1
kick,trouble,N,1.0
kick,observer,L,0.1
kick,survival,L,0.1
kick,welfare,L,0.1
kick,health,L,0.1
kick,prospects,L,0.1
kick,security,L,0.1
kick,efficiency,L,0.1
kick,stability,L,0.1
kick,machine,L,0.1
kick,safety,L,0.1
kick,missile,L,0.1
kick,shell,L,0.1
kick,bomb,L,0.1
kick,punch,L,0.1
kick,bullet,L,0.1
kick,stroke,L,0.1
kick,arrow,L,0.1
kick,kick,L,0.1
kick,shot,L,0.1
kick,blow,L,0.1
kick,mystery,N,1.0
kick,furniture,L,0.1
kick,control,L,0.1
kick,historian,L,0.1
kick,scholar,L,0.1
kick,ownership,L,0.1
kick,jurisdiction,L,0.1
kick,contrast,L,0.1
kick,power,L,0.1
kick,commentator,L,0.1
kick,critic,L,0.1
kick,disk,L,0.1
kick,analyst,L,0.1
kick,debate,L,0.1
kick,consultation,L,0.1
kick,exchange,L,0.1
kick,dream,L,0.1
kick,conversation,L,0.1
kick,negotiation,L,0.1
kick,discussion,L,0.1
kick,talk,L,0.1
kick,dialogue,L,0.1
kick,palm,L,0.1
kick,shareholder,L,0.1
kick,reader,L,0.1
kick,tape,L,0.1
kick,music,L,0.1
kick,recording,L,0.1
kick,sort,N,1.0
kick,laughter,L,0.1
kick,flame,L,0.1
kick,terror,L,0.1
kick,anger,L,0.1
kick,song,L,0.1
kick,panic,L,0.1
kick,rage,L,0.1
kick,personality,L,0.1
kick,character,L,0.1
kick,structure,L,0.1
kick,content,L,0.1
kick,distribution,L,0.1
kick,nature,L,0.1
kick,perception,L,0.1
kick,excitement,L,0.1
kick,composition,L,0.1
kick,side,L,0.1
kick,left,L,0.1
kick,scent,L,1.0
kick,school,L,0.1
kick,laboratory,L,0.1
kick,institute,L,0.1
kick,university,L,0.1
kick,college,L,0.1
kick,clerk,L,0.1
kick,commissioner,L,0.1
kick,doorway,L,0.1
kick,trustee,L,0.1
kick,consultant,L,0.1
kick,servant,L,0.1
kick,justice,L,0.1
kick,auditor,L,0.1
kick,assistant,L,0.1
kick,agent,L,0.1
kick,middle,L,0.1
kick,corner,L,0.1
kick,adviser,L,0.1
kick,cloud,L,1.0
kick,volume,N,0.7142857142857143
kick,majority,N,0.7142857142857143
kick,shoe,L,0.1
kick,glove,L,0.1
kick,jacket,L,0.1
kick,assistance,L,0.1
kick,support,L,0.1
kick,guidance,L,0.1
kick,honour,N,1.0
kick,living,N,1.0
kick,boot,L,0.1
kick,help,L,0.1
kick,crime,L,0.1
kick,breach,L,0.1
kick,murder,L,0.1
kick,offence,L,0.1
kick,killing,L,0.1
kick,suicide,L,0.1
kick,abuse,L,0.1
kick,favour,N,1.0
kick,advice,L,0.1
kick,love,L,0.1
kick,shirt,L,0.1
kick,calculation,N,1.0
kick,fraction,N,0.7142857142857143
kick,attitude,L,0.1
kick,drop,L,1.0
kick,tear,L,1.0
kick,sweat,L,1.0
kick,landing,L,0.1
kick,terrace,L,0.1
kick,entrance,L,0.1
kick,coat,L,0.1
kick,specification,L,0.1
kick,total,N,0.7142857142857143
kick,result,N,1.0
kick,measurement,N,1.0
kick,figure,N,1.0
kick,consideration,N,1.0
kick,finding,N,1.0
kick,evidence,N,1.0
kick,statistics,N,1.0
kick,comparison,N,1.0
kick,incident,L,0.1
kick,sigh,L,1.0
kick,shadow,L,1.0
kick,treaty,L,0.1
kick,diana,L,0.1
kick,james,L,0.1
kick,edward,L,0.1
kick,queen,L,0.1
kick,richard,L,0.1
kick,duke,L,0.1
kick,charles,L,0.1
kick,agreement,L,0.1
kick,elizabeth,L,0.1
kick,earl,L,0.1
kick,princess,L,0.1
kick,king,L,0.1
kick,prince,L,0.1
kick,william,L,0.1
kick,connection,L,0.1
kick,relationship,L,0.1
kick,link,L,0.1
kick,senses,L,0.1
kick,links,L,0.1
kick,contract,L,0.1
kick,sleep,L,0.1
kick,consumer,L,0.1
kick,user,L,0.1
kick,buyer,L,0.1
kick,platform,L,0.1
kick,public,L,0.1
kick,customer,L,0.1
kick,client,L,0.1
kick,investor,L,0.1
kick,deal,L,0.1
kick,mungo,L,0.1
kick,estate,N,1.0
kick,pride,L,0.1
kick,peace,L,0.1
kick,unity,L,0.1
kick,protocol,L,0.1
kick,courage,L,0.1
kick,convention,L,0.1
kick,promise,L,0.1
kick,share,N,1.0
kick,smoke,L,1.0
kick,contact,L,0.1
kick,relation,L,0.1
kick,function,L,0.1
kick,transaction,L,0.1
kick,album,L,0.1
kick,trick,L,0.1
kick,guitar,L,0.1
kick,circle,L,0.1
kick,edge,L,0.1
kick,square,L,0.1
kick,ritual,L,0.1
kick,park,L,0.1
kick,activity,L,0.1
kick,radio,L,0.1
kick,tune,L,0.1
kick,exercise,L,0.1
kick,dust,L,1.0
kick,mist,L,1.0
kick,darkness,L,1.0
kick,smell,L,1.0
kick,process,L,0.1
kick,friendship,L,0.1
kick,task,L,0.1
kick,work,L,0.1
kick,acre,N,1.0
kick,procedure,L,0.1
kick,method,L,0.1
kick,compromise,L,0.1
kick,tactic,L,0.1
kick,approach,L,0.1
kick,strategy,L,0.1
kick,explanation,L,0.1
kick,operation,L,0.1
kick,answer,L,0.1
kick,solution,L,0.1
kick,proof,L,0.1
kick,formula,L,0.1
kick,settlement,L,0.1
kick,remedy,L,0.1
kick,movement,L,0.1
kick,preparation,L,0.1
kick,role,L,0.1
kick,technique,L,0.1
kick,chamber,L,0.1
kick,bathroom,L,0.1
kick,hall,L,0.1
kick,block,L,1.0
kick,remains,L,1.0
kick,layer,L,1.0
kick,rock,L,1.0
kick,fabric,L,1.0
kick,tile,L,1.0
kick,piece,L,1.0
kick,stone,L,1.0
kick,desire,L,0.1
kick,coffin,L,1.0
kick,strip,L,1.0
kick,bone,L,1.0
kick,metal,L,1.0
kick,brick,L,1.0
kick,effect,L,0.1
kick,consequence,L,0.1
kick,importance,L,0.1
kick,potential,L,0.1
kick,cluster,L,1.0
kick,merit,L,0.1
kick,hostility,L,0.1
kick,passion,L,0.1
kick,move,L,0.1
kick,departure,L,0.1
kick,maximum,N,1.0
kick,stop,N,1.0
kick,green,N,1.0
kick,point,N,1.0
kick,peak,N,1.0
kick,draw,N,1.0
kick,anxiety,L,0.1
kick,target,N,1.0
kick,feeling,L,0.1
kick,emotion,L,0.1
kick,instinct,L,0.1
kick,impulse,L,0.1
kick,enthusiasm,L,0.1
kick,curiosity,L,0.1
kick,fear,L,0.1
kick,doubt,L,0.1
kick,suspicion,L,0.1
kick,opening,L,0.1
kick,proportion,N,0.7142857142857143
kick,stitch,L,1.0
kick,plaintiff,L,0.1
kick,response,N,1.0
kick,behaviour,N,1.0
kick,contribution,N,1.0
kick,progress,N,1.0
kick,performance,N,1.0
kick,conduct,N,1.0
kick,landlord,L,0.1
kick,rank,N,1.0
kick,tenant,L,0.1
kick,situation,L,0.1
kick,condition,L,0.1
kick,circumstance,L,0.1
kick,chair,N,0.9333333333333333
kick,benjamin,N,0.9333333333333333
kick,athelstan,N,0.9333333333333333
kick,robyn,N,0.9333333333333333
kick,achievement,N,1.0
kick,environment,L,0.1
kick,amount,N,0.7142857142857143
kick,cast,N,1.0
kick,group,N,1.0
kick,extent,L,0.1
kick,impact,L,0.1
kick,complexity,L,0.1
kick,significance,L,0.1
kick,implication,L,0.1
kick,class,N,1.0
kick,opinion,L,0.1
kick,decision,L,0.1
kick,climate,L,0.1
kick,characteristic,L,0.1
kick,dimension,L,0.1
kick,collection,N,1.0
kick,mechanism,L,0.1
kick,element,L,0.1
kick,component,L,0.1
kick,variable,L,0.1
kick,factor,L,0.1
kick,category,N,1.0
kick,feature,L,0.1
kick,reaction,N,1.0
kick,publication,L,0.1
kick,summit,N,1.0
kick,silence,L,0.1
kick,spirit,L,0.1
kick,memory,L,0.1
kick,string,L,0.1
kick,chain,L,0.1
kick,belt,L,0.1
kick,knot,L,0.1
kick,ring,L,0.1
kick,virtue,L,0.1
kick,thread,L,0.1
kick,cable,L,0.1
kick,hook,L,0.1
kick,rope,L,0.1
kick,hope,L,0.1
kick,fellow,L,0.1
kick,jesus,L,0.1
kick,master,L,0.1
kick,heaven,L,0.1
kick,wire,L,0.1
kick,nigel,L,0.1
kick,tank,L,0.1
kick,tube,L,0.1
kick,williams,L,0.1
kick,wilson,L,0.1
kick,martin,L,0.1
kick,miller,L,0.1
kick,taylor,L,0.1
kick,wright,L,0.1
kick,lewis,L,0.1
kick,cook,L,0.1
kick,lock,L,0.1
kick,morgan,L,0.1
kick,brown,L,0.1
kick,smith,L,0.1
kick,thomas,L,0.1
kick,jackson,L,0.1
kick,scott,L,0.1
kick,johnson,L,0.1
kick,jones,L,0.1
kick,white,L,0.1
kick,walker,L,0.1
kick,cross,N,1.0
kick,charter,L,0.1
kick,lease,L,0.1
kick,occasion,L,0.1
kick,beginning,L,0.1
kick,start,L,0.1
kick,identity,L,0.1
kick,meaning,L,0.1
kick,birth,L,0.1
kick,advance,L,0.1
kick,reality,L,0.1
kick,cause,L,0.1
kick,origin,L,0.1
kick,self,L,0.1
kick,motive,L,0.1
kick,completion,L,0.1
kick,launch,L,0.1
kick,arrival,L,0.1
kick,mark,N,1.0
kick,goal,N,1.0
kick,headline,N,1.0
kick,announcement,L,0.1
kick,certificate,L,0.1
kick,secret,L,0.1
kick,declaration,L,0.1
kick,notice,L,0.1
kick,priest,L,0.1
kick,emperor,L,0.1
kick,bishop,L,0.1
kick,lord,L,0.1
kick,dancer,L,0.1
kick,actor,L,0.1
kick,angel,L,0.1
kick,truth,L,0.1
kick,ghost,L,0.1
kick,pope,L,0.1
kick,host,L,0.1
kick,artist,L,0.1
kick,hitler,L,0.1
kick,christ,L,0.1
kick,warrant,L,0.1
kick,decree,L,0.1
kick,petition,L,0.1
kick,witness,L,0.1
kick,possession,N,1.0
kick,outcome,N,1.0
kick,success,N,1.0
kick,voice,L,0.1
kick,sound,L,0.1
kick,prize,L,0.1
kick,privilege,L,0.1
kick,tone,L,0.1
kick,alarm,L,0.1
kick,bell,L,0.1
kick,laugh,L,0.1
kick,noise,L,0.1
kick,opportunity,L,0.1
kick,prospect,L,0.1
kick,option,L,0.1
kick,right,L,0.1
kick,trophy,L,0.1
kick,rights,L,0.1
kick,medal,L,0.1
kick,engine,L,0.1
kick,building,L,0.1
kick,possibility,L,0.1
kick,cathedral,L,0.1
kick,sight,L,0.1
kick,lift,L,0.1
kick,ward,L,0.1
kick,holder,L,0.1
kick,port,L,0.1
kick,clinic,L,0.1
kick,office,L,0.1
kick,embassy,L,0.1
kick,alternative,L,0.1
kick,hospital,L,0.1
kick,glimpse,L,0.1
kick,station,L,0.1
kick,camp,L,0.1
kick,airport,L,0.1
kick,prison,L,0.1
kick,imagination,L,0.1
kick,breath,L,0.1
kick,hold,L,0.1
kick,grip,L,0.1
kick,prey,L,0.1
kick,headquarters,L,0.1
kick,centre,L,0.1
kick,tower,L,0.1
kick,chapel,L,0.1
kick,harm,L,0.1
kick,anniversary,L,0.1
kick,device,L,0.1
kick,room,L,0.1
kick,corridor,L,0.1
kick,papers,L,0.1
kick,mail,L,0.1
kick,pack,L,0.1
kick,birthday,L,0.1
kick,leaflet,L,0.1
kick,note,L,0.1
kick,envelope,L,0.1
kick,coin,L,0.1
kick,packet,L,0.1
kick,interior,L,0.1
kick,cupboard,L,0.1
kick,kitchen,L,0.1
kick,bedroom,L,0.1
kick,handful,L,0.1
kick,city,L,0.1
kick,damage,L,0.1
kick,fund,N,1.0
kick,church,L,0.1
kick,monopoly,L,0.1
kick,independence,L,0.1
kick,democracy,L,0.1
kick,palace,L,0.1
kick,status,L,0.1
kick,freedom,L,0.1
kick,town,L,0.1
kick,injury,L,0.1
kick,castle,L,0.1
kick,village,L,0.1
kick,capital,N,1.0
kick,resource,N,1.0
kick,attention,N,1.0
kick,will,L,0.1
kick,wealth,N,1.0
kick,reserve,N,1.0
kick,energy,N,1.0
kick,temple,L,0.1
kick,victory,N,1.0
kick,electricity,L,0.1
kick,goods,L,0.1
kick,lily,L,0.1
kick,adam,L,0.1
kick,laura,L,0.1
kick,anna,L,0.1
kick,stephen,L,0.1
kick,willie,L,0.1
kick,isabel,L,0.1
kick,defendant,L,0.1
kick,battery,L,0.1
kick,vendor,L,0.1
kick,back,N,0.9333333333333333
kick,elbow,N,0.9333333333333333
kick,family,N,1.0
kick,party,N,1.0
kick,rachel,L,0.1
kick,blanche,L,0.1
kick,sarah,L,0.1
kick,kate,L,0.1
kick,creditor,L,0.1
kick,ruth,L,0.1
kick,filter,L,0.1
kick,telephone,N,0.9333333333333333
kick,triumph,N,1.0
kick,recommendation,L,0.1
kick,judgment,L,0.1
kick,conviction,L,0.1
kick,judgement,L,0.1
kick,television,L,0.1
kick,drama,L,0.1
kick,play,L,0.1
kick,chin,N,0.9333333333333333
kick,movie,L,0.1
kick,video,L,0.1
kick,foot,N,0.9333333333333333
kick,corbett,N,0.9333333333333333
kick,seller,L,0.1
kick,circuit,L,0.1
kick,pillow,N,0.9333333333333333
kick,joint,L,0.1
kick,knee,N,0.9333333333333333
kick,film,L,0.1
kick,fuel,L,0.1
kick,helen,L,0.1
kick,alice,L,0.1
kick,stream,L,0.1
kick,canal,L,0.1
kick,ocean,L,0.1
kick,chapter,N,1.0
kick,paragraph,N,1.0
kick,section,N,1.0
kick,page,N,1.0
kick,column,N,1.0
kick,bath,L,0.1
kick,essay,N,1.0
kick,worth,L,0.1
kick,waste,L,0.1
kick,tonne,L,0.1
kick,order,L,0.1
kick,applicant,L,0.1
kick,purchaser,L,0.1
kick,coal,L,0.1
kick,quantity,L,0.1
kick,fig.,N,1.0
kick,mary,L,0.1
kick,river,L,0.1
kick,pond,L,0.1
kick,caroline,L,0.1
kick,patrick,L,0.1
kick,phone,N,0.9333333333333333
kick,shoulder,N,0.9333333333333333
kick,sofa,N,0.9333333333333333
kick,weakness,L,0.1
kick,household,N,1.0
kick,unit,N,1.0
kick,waters,L,0.1
kick,defect,L,0.1
kick,error,L,0.1
kick,mistake,L,0.1
kick,bias,L,0.1
kick,lake,L,0.1
kick,band,N,1.0
kick,pair,N,1.0
kick,division,N,1.0
kick,pool,L,0.1
kick,fault,L,0.1
kick,crown,N,1.0
kick,observation,N,1.0
kick,organiser,N,1.0
kick,force,L,0.1
kick,cell,L,0.1
kick,particle,L,0.1
kick,rebel,L,0.1
kick,guard,L,0.1
kick,troops,L,0.1
kick,fragment,L,0.1
kick,bacterium,L,0.1
kick,difficulty,L,0.1
kick,crew,L,0.1
kick,pilot,L,0.1
kick,company,N,1.0
kick,discipline,L,0.1
kick,discourse,L,0.1
kick,database,L,0.1
kick,lifespan,L,0.1
kick,insider,L,0.1
kick,protein,L,0.1
kick,army,L,0.1
kick,list,L,0.1
kick,barrier,L,0.1
kick,challenge,L,0.1
kick,child,N,0.6666666666666666
kick,woman,N,0.6666666666666666
kick,other,N,0.6666666666666666
kick,girl,N,0.6666666666666666
kick,menu,L,0.1
kick,record,L,0.1
kick,register,L,0.1
kick,text,L,0.1
kick,danger,L,0.1
kick,schedule,L,0.1
kick,fleet,L,0.1
kick,soldier,L,0.1
kick,knight,L,0.1
kick,look,L,0.1
kick,religion,L,0.1
kick,literature,L,0.1
kick,tissue,L,0.1
kick,gaze,L,0.1
kick,questionnaire,L,0.1
kick,isolation,L,0.1
kick,caution,L,0.1
kick,respect,L,0.1
kick,torch,L,0.1
kick,candle,L,0.1
kick,lamp,L,0.1
kick,cigarette,L,0.1
kick,sphere,L,0.1
kick,acid,L,0.1
kick,region,L,0.1
kick,site,L,0.1
kick,pipe,L,0.1
kick,district,L,0.1
kick,boundary,L,0.1
kick,area,L,0.1
kick,location,L,0.1
kick,domain,L,0.1
kick,field,L,0.1
kick,complex,L,0.1
kick,territory,L,0.1
kick,province,L,0.1
kick,zone,L,0.1
kick,fire,L,0.1
kick,rabbit,L,0.1
kick,female,L,0.1
kick,fashion,L,0.1
kick,manner,L,0.1
kick,contempt,L,0.1
kick,gallery,L,0.1
kick,railway,L,0.1
kick,restaurant,L,0.1
kick,garage,L,0.1
kick,shop,L,0.1
kick,museum,L,0.1
kick,theatre,L,0.1
kick,studio,L,0.1
kick,library,L,0.1
kick,mill,L,0.1
kick,factory,L,0.1
kick,store,L,0.1
kick,monster,L,0.1
kick,mouse,L,0.1
kick,cattle,L,0.1
kick,insect,L,0.1
kick,person,N,0.6666666666666666
kick,people,N,0.6666666666666666
kick,length,L,1.0
kick,past,L,1.0
kick,pile,N,0.5714285714285714
kick,grave,N,0.5714285714285714
kick,media,L,0.1
kick,science,L,0.1
kick,language,L,0.1
kick,medicine,L,0.1
kick,soil,N,0.5714285714285714
kick,grass,N,0.5714285714285714
kick,mess,N,0.5714285714285714
kick,trust,L,0.1
kick,penalty,L,0.1
kick,sanction,L,0.1
kick,punishment,L,0.1
kick,constraint,L,0.1
kick,limit,L,0.1
kick,restriction,L,0.1
kick,organization,L,0.1
kick,community,L,0.1
kick,limitation,L,0.1
kick,heap,N,0.5714285714285714
kick,writing,L,0.1
kick,english,L,0.1
kick,validity,L,0.1
kick,accuracy,L,0.1
kick,leeds,L,0.1
kick,partner,L,0.1
kick,liverpool,L,0.1
kick,solicitor,L,1.0
kick,practitioner,L,1.0
kick,floor,N,0.5714285714285714
kick,sand,N,0.5714285714285714
kick,earth,N,0.5714285714285714
kick,corpse,N,0.5714285714285714
kick,ground,N,0.5714285714285714
kick,carpet,N,0.5714285714285714
kick,snow,N,0.5714285714285714
kick,patch,N,0.5714285714285714
kick,bottom,N,0.5714285714285714
kick,pavement,N,0.5714285714285714
kick,surface,N,0.5714285714285714
kick,curriculum,L,0.1
kick,institution,L,0.1
kick,bird,L,0.1
kick,organisation,L,0.1
kick,current,L,0.1
kick,stem,N,1.0
kick,forest,N,1.0
kick,society,L,0.1
kick,gene,L,0.1
kick,garden,N,1.0
kick,consent,L,0.1
kick,permission,L,0.1
kick,concession,L,0.1
kick,grain,N,1.0
kick,injunction,L,0.1
kick,approval,L,0.1
kick,expenditure,L,0.1
kick,cost,L,0.1
kick,risk,L,0.1
kick,expense,L,0.1
kick,emission,L,0.1
kick,budget,L,0.1
kick,spending,L,0.1
kick,licence,L,0.1
kick,wood,N,1.0
kick,rose,N,1.0
kick,seed,N,1.0
kick,wave,L,0.1
kick,weather,L,0.1
kick,storm,L,0.1
kick,rain,L,0.1
kick,wind,L,0.1
kick,flood,L,0.1
kick,breeze,L,0.1
kick,tide,L,0.1
kick,yard,L,1.0
kick,inch,L,1.0
kick,distance,L,1.0
kick,metre,L,1.0
kick,tree,N,1.0
kick,mile,L,1.0
kick,crop,N,1.0
kick,flower,N,1.0
kick,plant,N,1.0
kick,root,N,1.0
kick,leaf,N,1.0
kick,heat,L,0.1
kick,lamb,L,0.1
kick,male,L,0.1
kick,fish,L,0.1
kick,surprise,L,0.1
kick,happiness,L,0.1
kick,satisfaction,L,0.1
kick,warmth,L,0.1
kick,horror,L,0.1
kick,pleasure,L,0.1
kick,existence,L,0.1
kick,lack,L,0.1
kick,relief,L,0.1
kick,expedition,N,1.0
kick,drive,N,1.0
kick,effort,N,1.0
kick,campaign,N,1.0
kick,charity,N,1.0
kick,mission,N,1.0
kick,hunt,N,1.0
kick,venture,N,1.0
kick,philosophy,N,1.0
kick,initiative,N,1.0
kick,delight,L,0.1
kick,comfort,L,0.1
kick,employer,N,1.0
kick,article,L,0.1
kick,report,L,0.1
kick,document,L,0.1
kick,advertisement,L,0.1
kick,guide,L,0.1
kick,draft,L,0.1
kick,account,L,0.1
kick,statement,L,0.1
kick,book,L,0.1
kick,design,N,0.6666666666666666
kick,format,N,0.6666666666666666
kick,stance,N,0.6666666666666666
kick,rhythm,N,0.6666666666666666
kick,pattern,N,0.6666666666666666
kick,failure,L,0.1
kick,mood,L,0.1
kick,edition,L,0.1
kick,taste,L,0.1
kick,newspaper,L,0.1
kick,notion,N,1.0
kick,letter,L,0.1
kick,downstairs,L,0.1
kick,stair,L,0.1
kick,demand,L,0.1
kick,need,L,0.1
kick,vision,L,0.1
kick,image,L,0.1
kick,myth,N,1.0
kick,doctrine,N,1.0
kick,belief,N,1.0
kick,requirement,L,0.1
kick,thesis,L,0.1
kick,ideal,N,1.0
kick,tradition,N,1.0
kick,flavour,L,0.1
kick,impression,L,0.1
kick,atmosphere,L,0.1
kick,sense,L,0.1
kick,appearance,L,0.1
kick,objective,L,0.1
kick,guideline,L,0.1
kick,concept,N,1.0
kick,assumption,L,0.1
kick,priority,L,0.1
kick,idea,N,1.0
kick,hill,L,0.1
kick,necessity,L,0.1
kick,presence,L,0.1
kick,refusal,L,0.1
kick,step,L,0.1
kick,mountain,L,0.1
kick,cliff,L,0.1
kick,ridge,L,0.1
kick,ladder,L,0.1
kick,absence,L,0.1
kick,fact,L,0.1
kick,principle,N,1.0
kick,expectation,L,0.1
kick,rule,L,0.1
kick,standard,L,0.1
kick,agenda,L,0.1
kick,criterion,L,0.1
kick,argument,L,0.1
kick,ideology,N,1.0
kick,slope,L,0.1
kick,effectiveness,L,0.1
kick,official,L,1.0
kick,mode,N,0.6666666666666666
kick,candidate,L,0.1
kick,delegate,L,0.1
kick,assembly,L,0.1
kick,india,L,0.1
kick,italy,L,0.1
kick,america,L,0.1
kick,africa,L,0.1
kick,spain,L,0.1
kick,councillor,L,0.1
kick,australia,L,0.1
kick,ireland,L,0.1
kick,britain,L,0.1
kick,europe,L,0.1
kick,england,L,0.1
kick,france,L,0.1
kick,scotland,L,0.1
kick,county,L,0.1
kick,squad,L,0.1
kick,wales,L,0.1
kick,organism,L,0.1
kick,molecule,L,0.1
kick,compound,L,0.1
kick,human,L,0.1
kick,baby,L,0.1
kick,horse,L,0.1
kick,creature,L,0.1
kick,animal,L,0.1
kick,sheep,L,0.1
kick,species,L,0.1
kick,being,L,0.1
kick,congress,L,0.1
kick,representative,L,0.1
kick,cabinet,L,0.1
kick,deputy,L,0.1
kick,prime,L,0.1
kick,successor,L,0.1
kick,parliament,L,0.1
kick,times,L,0.1
