verb,noun,tag,confidence
administer,breeze,L,0.1
administer,flood,L,0.1
administer,wind,L,0.1
administer,movement,L,0.1
administer,proof,L,0.1
administer,solution,L,0.1
administer,technique,L,0.1
administer,answer,L,0.1
administer,mission,L,0.1
administer,procedure,L,0.1
administer,name,L,0.1
administer,thought,L,0.1
administer,quot,L,0.1
administer,expression,L,0.1
administer,phrase,L,0.1
administer,method,L,0.1
administer,address,L,0.1
administer,earl,L,0.1
administer,charity,L,0.1
administer,tactic,L,0.1
administer,approach,L,0.1
administer,strategy,L,0.1
administer,ford,L,0.1
administer,spokesman,L,0.1
administer,campaign,L,0.1
administer,effort,L,0.1
administer,drive,L,0.1
administer,explanation,L,0.1
administer,compromise,L,0.1
administer,elizabeth,L,0.1
administer,charles,L,0.1
administer,duke,L,0.1
administer,rent,L,0.1
administer,premium,L,0.1
administer,rate,L,0.1
administer,value,L,0.1
administer,population,L,0.1
administer,index,L,0.1
administer,percentage,L,0.1
administer,number,L,0.1
administer,average,L,0.1
administer,total,L,0.1
administer,price,L,0.1
administer,dividend,L,0.1
administer,fraction,L,0.1
administer,majority,L,0.1
administer,volume,L,0.1
administer,amount,L,0.1
administer,face,L,0.1
administer,nose,L,0.1
administer,thigh,L,0.1
administer,variety,L,0.1
administer,type,L,0.1
administer,sort,L,0.1
administer,rating,L,0.1
administer,other,L,0.1
administer,woman,L,0.1
administer,child,L,0.1
administer,person,L,0.1
administer,print,L,0.1
administer,portrait,L,0.1
administer,photograph,L,0.1
administer,downstairs,L,0.1
administer,poster,L,0.1
administer,forehead,L,0.1
administer,statue,L,0.1
administer,picture,L,0.1
administer,painting,L,0.1
administer,people,L,0.1
administer,meal,L,0.1
administer,breakfast,L,0.1
administer,dinner,L,0.1
administer,lunch,L,0.1
administer,wages,L,0.1
administer,salary,L,0.1
administer,drawing,L,0.1
administer,speculation,L,0.1
administer,cheek,L,0.1
administer,proportion,L,0.1
administer,agreement,L,0.1
administer,treaty,L,0.1
administer,diana,L,0.1
administer,james,L,0.1
administer,tube,L,0.1
administer,lock,L,0.1
administer,edward,L,0.1
administer,queen,L,0.1
administer,richard,L,0.1
administer,flow,L,0.1
administer,length,L,0.1
administer,past,L,0.1
administer,mile,L,0.1
administer,metre,L,0.1
administer,distance,L,0.1
administer,inch,L,0.1
administer,yard,L,0.1
administer,sentence,L,0.1
administer,passage,L,0.1
administer,contract,L,0.1
administer,deal,L,0.1
administer,convention,L,0.1
administer,protocol,L,0.1
administer,range,L,0.1
administer,degree,L,0.1
administer,kind,L,0.1
administer,word,L,0.1
administer,thing,L,0.1
administer,label,L,0.1
administer,date,L,0.1
administer,reference,L,0.1
administer,term,L,0.1
administer,palm,L,0.1
administer,series,L,0.1
administer,shareholder,L,0.1
administer,reader,L,0.1
administer,consumer,L,0.1
administer,user,L,0.1
administer,buyer,L,0.1
administer,public,L,0.1
administer,customer,L,0.1
administer,client,L,0.1
administer,investor,L,0.1
administer,form,L,0.1
administer,confusion,L,0.1
administer,commentator,L,0.1
administer,section,L,0.1
administer,image,L,0.1
administer,error,L,0.1
administer,mistake,L,0.1
administer,bias,L,0.1
administer,flavour,L,0.1
administer,impression,L,0.1
administer,india,L,0.1
administer,italy,L,0.1
administer,america,L,0.1
administer,vision,L,0.1
administer,africa,L,0.1
administer,atmosphere,L,0.1
administer,sense,L,0.1
administer,appearance,L,0.1
administer,seller,L,0.1
administer,defendant,L,0.1
administer,vendor,L,0.1
administer,creditor,L,0.1
administer,applicant,L,0.1
administer,purchaser,L,0.1
administer,defeat,L,0.1
administer,taste,L,0.1
administer,mood,L,0.1
administer,fault,L,0.1
administer,blanche,L,0.1
administer,sarah,L,0.1
administer,kate,L,0.1
administer,ruth,L,0.1
administer,plaintiff,L,0.1
administer,landlord,L,0.1
administer,concern,L,0.1
administer,commitment,L,0.1
administer,thanks,L,0.1
administer,interest,L,0.1
administer,preference,L,0.1
administer,determination,L,0.1
administer,wish,L,0.1
administer,helen,L,0.1
administer,mary,L,0.1
administer,alice,L,0.1
administer,caroline,L,0.1
administer,patrick,L,0.1
administer,tenant,L,0.1
administer,weakness,L,0.1
administer,defect,L,0.1
administer,holder,L,0.1
administer,rachel,L,0.1
administer,spain,L,0.1
administer,pool,L,0.1
administer,paragraph,L,0.1
administer,scandal,L,0.1
administer,page,L,0.1
administer,column,L,0.1
administer,essay,L,0.1
administer,fig.,L,0.1
administer,willingness,L,0.1
administer,intention,L,0.1
administer,fall,L,0.1
administer,chapter,L,0.1
administer,death,L,0.1
administer,loss,L,0.1
administer,collapse,L,0.1
administer,imagination,L,0.1
administer,breath,L,0.1
administer,hold,L,0.1
administer,grip,L,0.1
administer,prey,L,0.1
administer,lift,L,0.1
administer,glimpse,L,0.1
administer,tragedy,L,0.1
administer,objective,L,0.1
administer,guideline,L,0.1
administer,norm,L,0.1
administer,pond,L,0.1
administer,waters,L,0.1
administer,river,L,0.1
administer,bath,L,0.1
administer,stream,L,0.1
administer,loyalty,L,0.1
administer,canal,L,0.1
administer,ocean,L,0.1
administer,thousand,L,0.1
administer,citizen,L,0.1
administer,inhabitant,L,0.1
administer,resident,L,0.1
administer,minority,L,0.1
administer,youngster,L,0.1
administer,refugee,L,0.1
administer,peasant,L,0.1
administer,sympathy,L,0.1
administer,code,L,0.1
administer,miner,L,0.1
administer,hundred,L,0.1
administer,specification,L,0.1
administer,lake,L,0.1
administer,isabel,L,0.1
administer,willie,L,0.1
administer,stephen,L,0.1
administer,successor,L,0.1
administer,parliament,L,0.1
administer,councillor,L,0.1
administer,candidate,L,0.1
administer,delegate,L,0.1
administer,assembly,L,0.1
administer,volunteer,L,0.1
administer,staff,L,0.1
administer,officer,L,0.1
administer,prime,L,0.1
administer,inspector,L,0.1
administer,journalist,L,0.1
administer,writer,L,0.1
administer,feature,L,0.1
administer,dimension,L,0.1
administer,mechanism,L,0.1
administer,element,L,0.1
administer,component,L,0.1
administer,variable,L,0.1
administer,factor,L,0.1
administer,characteristic,L,0.1
administer,worker,L,0.1
administer,teacher,L,0.1
administer,employee,L,0.1
administer,contrast,L,0.1
administer,difference,L,0.1
administer,contradiction,L,0.1
administer,distinction,L,0.1
administer,phenomenon,L,0.1
administer,author,L,0.1
administer,eliot,L,0.1
administer,marx,L,0.1
administer,official,L,0.1
administer,congress,L,0.1
administer,representative,L,0.1
administer,cabinet,L,0.1
administer,deputy,L,0.1
administer,catalogue,L,0.1
administer,chart,L,0.1
administer,diary,L,0.1
administer,roll,L,0.1
administer,file,L,0.1
administer,manager,L,0.1
administer,personnel,L,0.1
administer,member,L,0.1
administer,best,L,0.1
administer,scientist,L,0.1
administer,detective,L,0.1
administer,constable,L,0.1
administer,reporter,L,0.1
administer,television,L,0.1
administer,drama,L,0.1
administer,play,L,0.1
administer,movie,L,0.1
administer,film,L,0.1
administer,emily,L,0.1
administer,mungo,L,0.1
administer,marie,L,0.1
administer,susan,L,0.1
administer,anne,L,0.1
administer,harry,L,0.1
administer,maggie,L,0.1
administer,jane,L,0.1
administer,jack,L,0.1
administer,video,L,0.1
administer,nigel,L,0.1
administer,lily,L,0.1
administer,adam,L,0.1
administer,laura,L,0.1
administer,anna,L,0.1
administer,philip,L,0.1
administer,sight,L,0.1
administer,list,L,0.1
administer,policeman,L,0.1
administer,module,L,0.1
administer,menu,L,0.1
administer,record,L,0.1
administer,register,L,0.1
administer,text,L,0.1
administer,schedule,L,0.1
administer,response,L,0.1
administer,behaviour,L,0.1
administer,contribution,L,0.1
administer,progress,L,0.1
administer,performance,L,0.1
administer,conduct,L,0.1
administer,achievement,L,0.1
administer,reaction,L,0.1
administer,outcome,L,0.1
administer,victory,L,0.1
administer,success,L,0.1
administer,triumph,L,0.1
administer,questionnaire,L,0.1
administer,database,L,0.1
administer,police,L,0.1
administer,lifespan,L,0.1
administer,noise,L,0.1
administer,cast,L,0.1
administer,sound,L,0.1
administer,standard,L,0.1
administer,rule,L,0.1
administer,expectation,L,0.1
administer,story,L,0.1
administer,decline,L,0.1
administer,cupboard,L,0.1
administer,kitchen,L,0.1
administer,voice,L,0.1
administer,bedroom,L,0.1
administer,hall,L,0.1
administer,bathroom,L,0.1
administer,chamber,L,0.1
administer,disaster,L,0.1
administer,leeds,L,0.1
administer,partner,L,0.1
administer,liverpool,L,0.1
administer,incident,L,0.1
administer,interior,L,0.1
administer,crash,L,0.1
administer,corridor,L,0.1
administer,anniversary,L,0.1
administer,attention,L,0.1
administer,rival,L,0.1
administer,reserve,L,0.1
administer,baby,L,0.1
administer,human,L,0.1
administer,energy,L,0.1
administer,fund,L,0.1
administer,injury,L,0.1
administer,side,L,0.1
administer,doorway,L,0.1
administer,left,L,0.1
administer,damage,L,0.1
administer,instance,L,0.1
administer,tale,L,0.1
administer,combination,L,0.1
administer,birthday,L,0.1
administer,harm,L,0.1
administer,room,L,0.1
administer,history,L,0.1
administer,corner,L,0.1
administer,middle,L,0.1
administer,object,L,0.1
administer,episode,L,0.1
administer,square,L,0.1
administer,squad,L,0.1
administer,winner,L,0.1
administer,edge,L,0.1
administer,star,L,0.1
administer,circle,L,0.1
administer,platform,L,0.1
administer,champion,L,0.1
administer,club,L,0.1
administer,front,L,0.1
administer,event,L,0.1
administer,example,L,0.1
administer,sequence,L,0.1
administer,stimulus,L,0.1
administer,competitor,L,0.1
administer,cycle,L,0.1
administer,scene,L,0.1
administer,county,L,0.1
administer,player,L,0.1
administer,accident,L,0.1
administer,ownership,L,0.1
administer,jurisdiction,L,0.1
administer,park,L,0.1
administer,power,L,0.1
administer,control,L,0.1
administer,discretion,L,0.1
administer,fish,L,0.1
administer,resource,L,0.1
administer,male,L,0.1
administer,bird,L,0.1
administer,destruction,L,0.1
administer,fate,L,0.1
administer,influence,L,0.1
administer,rabbit,L,0.1
administer,ladder,L,0.1
administer,female,L,0.1
administer,explosion,L,0.1
administer,lamb,L,0.1
administer,capital,L,0.1
administer,wealth,L,0.1
administer,criterion,L,0.1
administer,party,L,0.1
administer,household,L,0.1
administer,unit,L,0.1
administer,count,L,0.1
administer,moment,L,0.1
administer,turn,L,0.1
administer,being,L,0.1
administer,species,L,0.1
administer,sheep,L,0.1
administer,animal,L,0.1
administer,creature,L,0.1
administer,agenda,L,0.1
administer,building,L,0.1
administer,second,L,0.1
administer,entrance,L,0.1
administer,family,L,0.1
administer,rank,L,0.1
administer,group,L,0.1
administer,category,L,0.1
administer,alternative,L,0.1
administer,opportunity,L,0.1
administer,possibility,L,0.1
administer,prospect,L,0.1
administer,option,L,0.1
administer,chance,L,0.1
administer,attraction,L,0.1
administer,terrace,L,0.1
administer,tone,L,0.1
administer,bell,L,0.1
administer,controversy,L,0.1
administer,while,L,0.1
administer,laugh,L,0.1
administer,seconds,L,0.1
administer,class,L,0.1
administer,collection,L,0.1
administer,alarm,L,0.1
administer,australia,L,0.1
administer,band,L,0.1
administer,ireland,L,0.1
administer,town,L,0.1
administer,pair,L,0.1
administer,britain,L,0.1
administer,wales,L,0.1
administer,england,L,0.1
administer,france,L,0.1
administer,castle,L,0.1
administer,landing,L,0.1
administer,palace,L,0.1
administer,temple,L,0.1
administer,village,L,0.1
administer,division,L,0.1
administer,horse,L,0.1
administer,requirement,L,0.1
administer,need,L,0.1
administer,demand,L,0.1
administer,priority,L,0.1
administer,scotland,L,0.1
administer,incentive,L,0.1
administer,church,L,0.1
administer,europe,L,0.1
administer,team,L,0.1
administer,cathedral,L,0.1
administer,tower,L,0.1
administer,city,L,0.1
administer,chapel,L,0.1
admire,rank,L,0.1
admire,vendor,L,0.1
admire,defendant,L,0.1
admire,unit,L,0.1
admire,scope,L,0.1
admire,choice,L,0.1
admire,selection,L,0.1
admire,horizon,L,0.1
admire,minority,L,0.1
admire,resident,L,0.1
admire,definition,L,0.1
admire,citizen,L,0.1
admire,coverage,L,0.1
admire,availability,L,0.1
admire,provision,L,0.1
admire,family,L,0.1
admire,party,L,0.1
admire,advertising,L,0.1
admire,thousand,L,0.1
admire,refugee,L,0.1
admire,membership,L,0.1
admire,youngster,L,0.1
admire,allocation,L,0.1
admire,seller,L,0.1
admire,focus,L,0.1
admire,representation,L,0.1
admire,inhabitant,L,0.1
admire,category,L,0.1
admire,peasant,L,0.1
admire,maggie,L,0.1
admire,harry,L,0.1
admire,anne,L,0.1
admire,susan,L,0.1
admire,marie,L,0.1
admire,mungo,L,0.1
admire,list,L,0.1
admire,lifespan,L,0.1
admire,database,L,0.1
admire,questionnaire,L,0.1
admire,schedule,L,0.1
admire,purchaser,L,0.1
admire,jane,L,0.1
admire,catalogue,L,0.1
admire,diary,L,0.1
admire,roll,L,0.1
admire,file,L,0.1
admire,applicant,L,0.1
admire,creditor,L,0.1
admire,text,L,0.1
admire,register,L,0.1
admire,record,L,0.1
admire,menu,L,0.1
admire,module,L,0.1
admire,emily,L,0.1
admire,philip,L,0.1
admire,chart,L,0.1
admire,jack,L,0.1
admire,nigel,L,0.1
admire,staff,L,0.1
admire,miner,L,0.1
admire,hundred,L,0.1
admire,sense,L,0.1
admire,atmosphere,L,0.1
admire,flavour,L,0.1
admire,image,L,0.1
admire,vision,L,0.1
admire,taste,L,0.1
admire,mood,L,0.1
admire,cast,L,0.1
admire,tenant,L,0.1
admire,landlord,L,0.1
admire,plaintiff,L,0.1
admire,group,L,0.1
admire,band,L,0.1
admire,pair,L,0.1
admire,division,L,0.1
admire,collection,L,0.1
admire,class,L,0.1
admire,holder,L,0.1
admire,manager,L,0.1
admire,personnel,L,0.1
admire,member,L,0.1
admire,employee,L,0.1
admire,teacher,L,0.1
admire,worker,L,0.1
admire,volunteer,L,0.1
admire,appearance,L,0.1
admire,household,L,0.1
admire,impression,L,0.1
admire,jurisdiction,L,0.1
admire,answer,L,0.1
admire,technique,L,0.1
admire,solution,L,0.1
admire,proof,L,0.1
admire,formula,L,0.1
admire,settlement,L,0.1
admire,remedy,L,0.1
admire,movement,L,0.1
admire,preparation,L,0.1
admire,role,L,0.1
admire,work,L,0.1
admire,operation,L,0.1
admire,task,L,0.1
admire,ritual,L,0.1
admire,function,L,0.1
admire,transaction,L,0.1
admire,process,L,0.1
admire,activity,L,0.1
admire,exercise,L,0.1
admire,dust,L,0.1
admire,mist,L,0.1
admire,darkness,L,0.1
admire,smell,L,0.1
admire,explanation,L,0.1
admire,strategy,L,0.1
admire,exposure,L,0.1
admire,recognition,L,0.1
admire,james,L,0.1
admire,edward,L,0.1
admire,queen,L,0.1
admire,richard,L,0.1
admire,duke,L,0.1
admire,charles,L,0.1
admire,elizabeth,L,0.1
admire,earl,L,0.1
admire,princess,L,0.1
admire,king,L,0.1
admire,prince,L,0.1
admire,shadow,L,0.1
admire,william,L,0.1
admire,relationship,L,0.1
admire,link,L,0.1
admire,links,L,0.1
admire,contact,L,0.1
admire,friendship,L,0.1
admire,relation,L,0.1
admire,procedure,L,0.1
admire,method,L,0.1
admire,compromise,L,0.1
admire,tactic,L,0.1
admire,approach,L,0.1
admire,connection,L,0.1
admire,shortage,L,0.1
admire,smoke,L,0.1
admire,sigh,L,0.1
admire,anger,L,0.1
admire,savings,L,0.1
admire,advantage,L,0.1
admire,benefit,L,0.1
admire,tongue,L,0.1
admire,button,L,0.1
admire,switch,L,0.1
admire,panic,L,0.1
admire,excitement,L,0.1
admire,rage,L,0.1
admire,personality,L,0.1
admire,terror,L,0.1
admire,character,L,0.1
admire,content,L,0.1
admire,distribution,L,0.1
admire,nature,L,0.1
admire,perception,L,0.1
admire,needle,L,0.1
admire,kiss,L,0.1
admire,poverty,L,0.1
admire,inequality,L,0.1
admire,pollution,L,0.1
admire,unemployment,L,0.1
admire,inflation,L,0.1
admire,structure,L,0.1
admire,diana,L,0.1
admire,flame,L,0.1
admire,agent,L,0.1
admire,cloud,L,0.1
admire,scent,L,0.1
admire,school,L,0.1
admire,laboratory,L,0.1
admire,institute,L,0.1
admire,university,L,0.1
admire,college,L,0.1
admire,clerk,L,0.1
admire,commissioner,L,0.1
admire,trustee,L,0.1
admire,adviser,L,0.1
admire,laughter,L,0.1
admire,consultant,L,0.1
admire,justice,L,0.1
admire,symptom,L,0.1
admire,discrimination,L,0.1
admire,delay,L,0.1
admire,hair,L,0.1
admire,curtain,L,0.1
admire,sleeve,L,0.1
admire,reward,L,0.1
admire,gain,L,0.1
admire,auditor,L,0.1
admire,assistant,L,0.1
admire,servant,L,0.1
admire,deficit,L,0.1
admire,acceptance,L,0.1
admire,access,L,0.1
admire,opponent,L,0.1
admire,scot,L,0.1
admire,german,L,0.1
admire,french,L,0.1
admire,voter,L,0.1
admire,christian,L,0.1
admire,supporter,L,0.1
admire,let,L,0.1
admire,moscow,L,0.1
admire,york,L,0.1
admire,london,L,0.1
admire,kong,L,0.1
admire,rome,L,0.1
admire,washington,L,0.1
admire,paris,L,0.1
admire,oxford,L,0.1
admire,panel,L,0.1
admire,line,L,0.1
admire,body,L,0.1
admire,head,L,0.1
admire,pole,L,0.1
admire,frame,L,0.1
admire,fist,L,0.1
admire,farmer,L,0.1
admire,politician,L,0.1
admire,russian,L,0.1
admire,american,L,0.1
admire,stroke,L,0.1
admire,arrow,L,0.1
admire,promotion,L,0.1
admire,co-operation,L,0.1
admire,participation,L,0.1
admire,admission,L,0.1
admire,involvement,L,0.1
admire,compliance,L,0.1
admire,kick,L,0.1
admire,shot,L,0.1
admire,ball,L,0.1
admire,wing,L,0.1
admire,skill,L,0.1
admire,understanding,L,0.1
admire,awareness,L,0.1
admire,knowledge,L,0.1
admire,expertise,L,0.1
admire,insight,L,0.1
admire,experience,L,0.1
admire,year,L,0.1
admire,month,L,0.1
admire,week,L,0.1
admire,black,L,0.1
admire,boss,L,0.1
admire,qualification,L,0.1
admire,rail,L,0.1
admire,branch,L,0.1
admire,print,L,0.1
admire,user,L,0.1
admire,buyer,L,0.1
admire,public,L,0.1
admire,customer,L,0.1
admire,client,L,0.1
admire,investor,L,0.1
admire,protocol,L,0.1
admire,convention,L,0.1
admire,search,L,0.1
admire,investigation,L,0.1
admire,enquiry,L,0.1
admire,consumer,L,0.1
admire,proceedings,L,0.1
admire,prosecution,L,0.1
admire,tail,L,0.1
admire,collar,L,0.1
admire,deal,L,0.1
admire,contract,L,0.1
admire,agreement,L,0.1
admire,strand,L,0.1
admire,skirt,L,0.1
admire,trousers,L,0.1
admire,treaty,L,0.1
admire,separation,L,0.1
admire,inquiry,L,0.1
admire,entry,L,0.1
admire,reader,L,0.1
admire,palm,L,0.1
admire,portrait,L,0.1
admire,photograph,L,0.1
admire,poster,L,0.1
admire,statue,L,0.1
admire,drawing,L,0.1
admire,picture,L,0.1
admire,painting,L,0.1
admire,meal,L,0.1
admire,breakfast,L,0.1
admire,dinner,L,0.1
admire,lunch,L,0.1
admire,shareholder,L,0.1
admire,wages,L,0.1
admire,rating,L,0.1
admire,rent,L,0.1
admire,premium,L,0.1
admire,rate,L,0.1
admire,price,L,0.1
admire,dividend,L,0.1
admire,face,L,0.1
admire,nose,L,0.1
admire,thigh,L,0.1
admire,forehead,L,0.1
admire,cheek,L,0.1
admire,salary,L,0.1
admire,excess,L,0.1
admire,composition,L,0.1
admire,attitude,L,0.1
admire,cake,L,0.1
admire,food,L,0.1
admire,slice,L,0.1
admire,apple,L,0.1
admire,writer,L,0.1
admire,best,L,0.1
admire,vote,L,0.1
admire,election,L,0.1
admire,constituency,L,0.1
admire,referendum,L,0.1
admire,poll,L,0.1
admire,potato,L,0.1
admire,code,L,0.1
admire,specification,L,0.1
admire,norm,L,0.1
admire,guideline,L,0.1
admire,objective,L,0.1
admire,autumn,L,0.1
admire,spring,L,0.1
admire,weekend,L,0.1
admire,summer,L,0.1
admire,february,L,0.1
admire,winter,L,0.1
admire,meat,L,0.1
admire,marx,L,0.1
admire,eliot,L,0.1
admire,author,L,0.1
admire,nation,L,0.1
admire,union,L,0.1
admire,bridge,L,0.1
admire,street,L,0.1
admire,track,L,0.1
admire,route,L,0.1
admire,lane,L,0.1
admire,trail,L,0.1
admire,path,L,0.1
admire,road,L,0.1
admire,tunnel,L,0.1
admire,requirement,L,0.1
admire,bread,L,0.1
admire,conservative,L,0.1
admire,labour,L,0.1
admire,tory,L,0.1
admire,thumb,L,0.1
admire,nail,L,0.1
admire,hand,L,0.1
admire,poet,L,0.1
admire,researcher,L,0.1
admire,speaker,L,0.1
admire,whilst,L,0.1
admire,gentleman,L,0.1
admire,democrat,L,0.1
admire,need,L,0.1
admire,demand,L,0.1
admire,priority,L,0.1
admire,preference,L,0.1
admire,determination,L,0.1
admire,wish,L,0.1
admire,loyalty,L,0.1
admire,sympathy,L,0.1
admire,willingness,L,0.1
admire,intention,L,0.1
admire,disorder,L,0.1
admire,interview,L,0.1
admire,venture,L,0.1
admire,hunt,L,0.1
admire,interest,L,0.1
admire,mission,L,0.1
admire,inspection,L,0.1
admire,check,L,0.1
admire,hearing,L,0.1
admire,trial,L,0.1
admire,review,L,0.1
admire,surgery,L,0.1
admire,examination,L,0.1
admire,infection,L,0.1
admire,charity,L,0.1
admire,campaign,L,0.1
admire,effort,L,0.1
admire,test,L,0.1
admire,state,L,0.1
admire,thanks,L,0.1
admire,concern,L,0.1
admire,criterion,L,0.1
admire,agenda,L,0.1
admire,scientist,L,0.1
admire,standard,L,0.1
admire,touch,L,0.1
admire,plenty,L,0.1
admire,rule,L,0.1
admire,expectation,L,0.1
admire,ladder,L,0.1
admire,gesture,L,0.1
admire,joke,L,0.1
admire,commitment,L,0.1
admire,hint,L,0.1
admire,array,L,0.1
admire,minimum,L,0.1
admire,equivalent,L,0.1
admire,ridge,L,0.1
admire,cliff,L,0.1
admire,mountain,L,0.1
admire,step,L,0.1
admire,hill,L,0.1
admire,stair,L,0.1
admire,slope,L,0.1
admire,downstairs,L,0.1
admire,trace,L,0.1
admire,leadership,L,0.1
admire,germany,L,0.1
admire,country,L,0.1
admire,abuse,L,0.1
admire,sector,L,0.1
admire,enterprise,L,0.1
admire,market,L,0.1
admire,economy,L,0.1
admire,industry,L,0.1
admire,business,L,0.1
admire,trade,L,0.1
admire,detail,L,0.1
admire,contents,L,0.1
admire,datum,L,0.1
admire,finger,L,0.1
admire,item,L,0.1
admire,material,L,0.1
admire,sample,L,0.1
admire,signature,L,0.1
admire,specimen,L,0.1
admire,complaint,L,0.1
admire,case,L,0.1
admire,suggestion,L,0.1
admire,objection,L,0.1
admire,claim,L,0.1
admire,allegation,L,0.1
admire,application,L,0.1
admire,information,L,0.1
admire,charge,L,0.1
admire,suicide,L,0.1
admire,offence,L,0.1
admire,observation,L,0.1
admire,comparison,L,0.1
admire,result,L,0.1
admire,measurement,L,0.1
admire,figure,L,0.1
admire,consideration,L,0.1
admire,finding,L,0.1
admire,evidence,L,0.1
admire,statistics,L,0.1
admire,calculation,L,0.1
admire,coat,L,0.1
admire,killing,L,0.1
admire,shirt,L,0.1
admire,shoe,L,0.1
admire,glove,L,0.1
admire,jacket,L,0.1
admire,assistance,L,0.1
admire,support,L,0.1
admire,guidance,L,0.1
admire,help,L,0.1
admire,advice,L,0.1
admire,crime,L,0.1
admire,breach,L,0.1
admire,murder,L,0.1
admire,boot,L,0.1
admire,bullet,L,0.1
admire,appeal,L,0.1
admire,wall,L,0.1
admire,motion,L,0.1
admire,introduction,L,0.1
admire,arrest,L,0.1
admire,closure,L,0.1
admire,retirement,L,0.1
admire,discovery,L,0.1
admire,replacement,L,0.1
admire,withdrawal,L,0.1
admire,removal,L,0.1
admire,return,L,0.1
admire,appointment,L,0.1
admire,legislation,L,0.1
admire,resignation,L,0.1
admire,release,L,0.1
admire,republic,L,0.1
admire,faction,L,0.1
admire,iraq,L,0.1
admire,ally,L,0.1
admire,colony,L,0.1
admire,kingdom,L,0.1
admire,china,L,0.1
admire,russia,L,0.1
admire,israel,L,0.1
admire,japan,L,0.1
admire,rejection,L,0.1
admire,criticism,L,0.1
admire,amendment,L,0.1
admire,regulation,L,0.1
admire,table,L,0.1
admire,counter,L,0.1
admire,desk,L,0.1
admire,roof,L,0.1
admire,fence,L,0.1
admire,shelf,L,0.1
admire,bench,L,0.1
admire,deck,L,0.1
admire,visit,L,0.1
admire,ride,L,0.1
admire,tour,L,0.1
admire,bill,L,0.1
admire,trip,L,0.1
admire,journey,L,0.1
admire,break,L,0.1
admire,holiday,L,0.1
admire,season,L,0.1
admire,walk,L,0.1
admire,resolution,L,0.1
admire,fruit,L,0.1
admire,statute,L,0.1
admire,directive,L,0.1
admire,clause,L,0.1
admire,constitution,L,0.1
admire,flight,L,0.1
admire,punch,L,0.1
admire,bomb,L,0.1
admire,shell,L,0.1
admire,phase,L,0.1
admire,thomas,L,0.1
admire,jackson,L,0.1
admire,scott,L,0.1
admire,johnson,L,0.1
admire,jones,L,0.1
admire,white,L,0.1
admire,decade,L,0.1
admire,generation,L,0.1
admire,stage,L,0.1
admire,string,L,0.1
admire,chain,L,0.1
admire,belt,L,0.1
admire,knot,L,0.1
admire,ring,L,0.1
admire,thread,L,0.1
admire,wire,L,0.1
admire,cable,L,0.1
admire,hook,L,0.1
admire,succession,L,0.1
admire,century,L,0.1
admire,period,L,0.1
admire,rope,L,0.1
admire,interval,L,0.1
admire,future,L,0.1
admire,smith,L,0.1
admire,brown,L,0.1
admire,beginning,L,0.1
admire,occasion,L,0.1
admire,declaration,L,0.1
admire,petition,L,0.1
admire,decree,L,0.1
admire,warrant,L,0.1
admire,notice,L,0.1
admire,lease,L,0.1
admire,certificate,L,0.1
admire,charter,L,0.1
admire,williams,L,0.1
admire,quarter,L,0.1
admire,wilson,L,0.1
admire,miller,L,0.1
admire,taylor,L,0.1
admire,wright,L,0.1
admire,lewis,L,0.1
admire,cook,L,0.1
admire,allowance,L,0.1
admire,damages,L,0.1
admire,compensation,L,0.1
admire,subsidy,L,0.1
admire,morgan,L,0.1
admire,walker,L,0.1
admire,martin,L,0.1
admire,lifetime,L,0.1
admire,hell,L,0.1
admire,defender,L,0.1
admire,hitler,L,0.1
admire,christ,L,0.1
admire,truth,L,0.1
admire,secret,L,0.1
admire,cause,L,0.1
admire,identity,L,0.1
admire,meaning,L,0.1
admire,reality,L,0.1
admire,origin,L,0.1
admire,self,L,0.1
admire,motive,L,0.1
admire,artist,L,0.1
admire,mark,L,0.1
admire,headline,L,0.1
admire,summit,L,0.1
admire,cross,L,0.1
admire,maximum,L,0.1
admire,stop,L,0.1
admire,green,L,0.1
admire,point,L,0.1
admire,peak,L,0.1
admire,draw,L,0.1
admire,target,L,0.1
admire,suspicion,L,0.1
admire,goal,L,0.1
admire,start,L,0.1
admire,host,L,0.1
admire,witness,L,0.1
admire,driver,L,0.1
admire,thief,L,0.1
admire,killer,L,0.1
admire,youth,L,0.1
admire,offender,L,0.1
admire,rider,L,0.1
admire,enemy,L,0.1
admire,gang,L,0.1
admire,hero,L,0.1
admire,prisoner,L,0.1
admire,fellow,L,0.1
admire,pope,L,0.1
admire,jesus,L,0.1
admire,heaven,L,0.1
admire,priest,L,0.1
admire,emperor,L,0.1
admire,bishop,L,0.1
admire,lord,L,0.1
admire,dancer,L,0.1
admire,actor,L,0.1
admire,teenager,L,0.1
admire,bull,L,0.1
admire,angel,L,0.1
admire,ghost,L,0.1
admire,master,L,0.1
admire,birth,L,0.1
admire,advance,L,0.1
admire,announcement,L,0.1
admire,medal,L,0.1
admire,rights,L,0.1
admire,trophy,L,0.1
admire,grant,L,0.1
admire,right,L,0.1
admire,privilege,L,0.1
admire,prize,L,0.1
admire,prison,L,0.1
admire,airport,L,0.1
admire,camp,L,0.1
admire,pension,L,0.1
admire,monopoly,L,0.1
admire,payment,L,0.1
admire,stress,L,0.1
admire,headquarters,L,0.1
admire,station,L,0.1
admire,hospital,L,0.1
admire,embassy,L,0.1
admire,office,L,0.1
admire,clinic,L,0.1
admire,port,L,0.1
admire,ward,L,0.1
