verb,noun,tag,confidence
necessitate,rumour,L,0.1
necessitate,discrimination,L,0.1
necessitate,delay,L,0.1
necessitate,poverty,L,0.1
necessitate,stone,L,0.1
necessitate,wheel,L,0.1
necessitate,calculation,L,0.1
necessitate,motor,L,0.1
necessitate,employer,L,0.1
necessitate,office,L,0.1
necessitate,councillor,L,0.1
necessitate,slide,L,0.1
necessitate,decision,L,0.1
necessitate,embassy,L,0.1
necessitate,disc,L,0.1
necessitate,statistics,L,0.1
necessitate,bank,L,0.1
necessitate,piece,L,0.1
necessitate,wages,L,0.1
necessitate,consequence,L,0.1
necessitate,region,L,0.1
necessitate,consideration,L,0.1
necessitate,figure,L,0.1
necessitate,measurement,L,0.1
necessitate,block,L,0.1
necessitate,remains,L,0.1
necessitate,layer,L,0.1
necessitate,rock,L,0.1
necessitate,alcohol,L,0.1
necessitate,cream,L,0.1
necessitate,gaze,L,0.1
necessitate,milk,L,0.1
necessitate,drug,L,0.1
necessitate,centre,L,0.1
necessitate,fabric,L,0.1
necessitate,challenge,L,0.1
necessitate,substance,L,0.1
necessitate,tile,L,0.1
necessitate,ward,L,0.1
necessitate,candidate,L,0.1
necessitate,effect,L,0.1
necessitate,test,L,0.1
necessitate,mail,L,0.1
necessitate,sympathy,L,0.1
necessitate,ball,L,0.1
necessitate,studio,L,0.1
necessitate,potato,L,0.1
necessitate,east,L,0.1
necessitate,firm,L,0.1
necessitate,corporation,L,0.1
necessitate,type,L,0.1
necessitate,determination,L,0.1
necessitate,preference,L,0.1
necessitate,edge,L,0.1
necessitate,variety,L,0.1
necessitate,organiser,L,0.1
necessitate,interest,L,0.1
necessitate,airline,L,0.1
necessitate,accountant,L,0.1
necessitate,apple,L,0.1
necessitate,fruit,L,0.1
necessitate,thanks,L,0.1
necessitate,engineer,L,0.1
necessitate,isabel,L,0.1
necessitate,prey,L,0.1
necessitate,lift,L,0.1
necessitate,shortage,L,0.1
necessitate,companion,L,0.1
necessitate,hold,L,0.1
necessitate,part,L,0.1
necessitate,maintenance,L,0.1
necessitate,forward,L,0.1
necessitate,loyalty,L,0.1
necessitate,wish,L,0.1
necessitate,caroline,L,0.1
necessitate,objection,L,0.1
necessitate,designer,L,0.1
necessitate,sphere,L,0.1
necessitate,photographer,L,0.1
necessitate,visitor,L,0.1
necessitate,glimpse,L,0.1
necessitate,stephen,L,0.1
necessitate,willie,L,0.1
necessitate,title,L,0.1
necessitate,equivalent,L,0.1
necessitate,shirt,L,0.1
necessitate,symptom,L,0.1
necessitate,coat,L,0.1
necessitate,commitment,L,0.1
necessitate,bread,L,0.1
necessitate,specialist,L,0.1
necessitate,forehead,L,0.1
necessitate,premium,L,0.1
necessitate,rate,L,0.1
necessitate,price,L,0.1
necessitate,circle,L,0.1
necessitate,platform,L,0.1
necessitate,sarah,L,0.1
necessitate,software,L,0.1
necessitate,series,L,0.1
necessitate,vein,L,0.1
necessitate,dividend,L,0.1
necessitate,grip,L,0.1
necessitate,savings,L,0.1
necessitate,successor,L,0.1
necessitate,advantage,L,0.1
necessitate,characteristic,L,0.1
necessitate,kind,L,0.1
necessitate,range,L,0.1
necessitate,benefit,L,0.1
necessitate,republic,L,0.1
necessitate,supplier,L,0.1
necessitate,woman,L,0.1
necessitate,collector,L,0.1
necessitate,professional,L,0.1
necessitate,boot,L,0.1
necessitate,concern,L,0.1
necessitate,mind,L,0.1
necessitate,shoe,L,0.1
necessitate,glove,L,0.1
necessitate,jacket,L,0.1
necessitate,value,L,0.1
necessitate,minimum,L,0.1
necessitate,array,L,0.1
necessitate,architect,L,0.1
necessitate,crown,L,0.1
necessitate,bathroom,L,0.1
necessitate,hall,L,0.1
necessitate,nurse,L,0.1
necessitate,solicitor,L,0.1
necessitate,practitioner,L,0.1
necessitate,expert,L,0.1
necessitate,doctor,L,0.1
necessitate,lawyer,L,0.1
necessitate,form,L,0.1
necessitate,accommodation,L,0.1
necessitate,victim,L,0.1
necessitate,adam,L,0.1
necessitate,pride,L,0.1
necessitate,dilemma,L,0.1
necessitate,expedition,L,0.1
necessitate,obstacle,L,0.1
necessitate,problem,L,0.1
necessitate,crisis,L,0.1
necessitate,threat,L,0.1
necessitate,hope,L,0.1
necessitate,heap,L,0.1
necessitate,album,L,0.1
necessitate,bull,L,0.1
necessitate,check,L,0.1
necessitate,football,L,0.1
necessitate,hearing,L,0.1
necessitate,organ,L,0.1
necessitate,side,L,0.1
necessitate,breath,L,0.1
necessitate,flag,L,0.1
necessitate,sort,L,0.1
necessitate,aircraft,L,0.1
necessitate,memory,L,0.1
necessitate,trick,L,0.1
necessitate,terrace,L,0.1
necessitate,vessel,L,0.1
necessitate,helicopter,L,0.1
necessitate,boat,L,0.1
necessitate,carrier,L,0.1
necessitate,plane,L,0.1
necessitate,craft,L,0.1
necessitate,ship,L,0.1
necessitate,arrow,L,0.1
necessitate,entrance,L,0.1
necessitate,north,L,0.1
necessitate,processor,L,0.1
necessitate,network,L,0.1
necessitate,radio,L,0.1
necessitate,guitar,L,0.1
necessitate,glance,L,0.1
necessitate,love,L,0.1
necessitate,rachel,L,0.1
necessitate,inspection,L,0.1
necessitate,landing,L,0.1
necessitate,chamber,L,0.1
necessitate,stuff,L,0.1
necessitate,review,L,0.1
necessitate,colleague,L,0.1
necessitate,surgery,L,0.1
necessitate,willingness,L,0.1
necessitate,gold,L,0.1
necessitate,appeal,L,0.1
necessitate,criticism,L,0.1
necessitate,south,L,0.1
necessitate,left,L,0.1
necessitate,west,L,0.1
necessitate,cheek,L,0.1
necessitate,examination,L,0.1
necessitate,mary,L,0.1
necessitate,palm,L,0.1
necessitate,prisoner,L,0.1
necessitate,teenager,L,0.1
necessitate,child,L,0.1
necessitate,stroke,L,0.1
necessitate,service,L,0.1
necessitate,blanche,L,0.1
necessitate,transport,L,0.1
necessitate,imagination,L,0.1
necessitate,bullet,L,0.1
necessitate,punch,L,0.1
necessitate,shot,L,0.1
necessitate,computer,L,0.1
necessitate,papers,L,0.1
necessitate,laura,L,0.1
necessitate,anna,L,0.1
necessitate,claim,L,0.1
necessitate,intention,L,0.1
necessitate,doorway,L,0.1
necessitate,trial,L,0.1
necessitate,tool,L,0.1
necessitate,attitude,L,0.1
necessitate,composition,L,0.1
necessitate,perception,L,0.1
necessitate,grin,L,0.1
necessitate,smile,L,0.1
necessitate,helen,L,0.1
necessitate,mountain,L,0.1
need,case,L,0.1
need,complaint,L,0.1
need,washington,L,0.1
need,analysis,L,0.1
need,punch,L,0.1
need,rally,L,0.1
need,meeting,L,0.1
need,ceremony,L,0.1
need,refugee,L,0.1
need,peasant,L,0.1
need,rome,L,0.1
need,bomb,L,0.1
need,exhibition,L,0.1
need,medal,L,0.1
need,shell,L,0.1
need,miner,L,0.1
need,hundred,L,0.1
need,experiment,L,0.1
need,research,L,0.1
need,study,L,0.1
need,cash,L,0.1
need,discipline,L,0.1
need,major,L,0.1
need,kinnock,L,0.1
need,spokesman,L,0.1
need,ford,L,0.1
need,pound,L,0.1
need,penny,L,0.1
need,rock,L,0.1
need,exercise,L,0.1
need,length,L,0.1
need,poll,L,0.1
need,thatcher,L,0.1
need,referendum,L,0.1
need,fabric,L,0.1
need,deck,L,0.1
need,bench,L,0.1
need,shelf,L,0.1
need,fence,L,0.1
need,roof,L,0.1
need,supplier,L,0.1
need,airline,L,0.1
need,constituency,L,0.1
need,packet,L,0.1
need,purchase,L,0.1
need,election,L,0.1
need,clinic,L,0.1
need,port,L,0.1
need,insight,L,0.1
need,drama,L,0.1
need,artist,L,0.1
need,experience,L,0.1
need,yard,L,0.1
need,integration,L,0.1
need,clinton,L,0.1
need,bush,L,0.1
need,gorbachev,L,0.1
need,stability,L,0.1
need,layer,L,0.1
need,clarke,L,0.1
need,chancellor,L,0.1
need,efficiency,L,0.1
need,inch,L,0.1
need,block,L,0.1
need,distance,L,0.1
need,remains,L,0.1
need,corporation,L,0.1
need,collector,L,0.1
need,centre,L,0.1
need,ward,L,0.1
need,baker,L,0.1
need,vote,L,0.1
need,organiser,L,0.1
need,firm,L,0.1
need,company,L,0.1
need,democracy,L,0.1
need,percentage,L,0.1
need,independence,L,0.1
need,maker,L,0.1
need,desk,L,0.1
need,counter,L,0.1
need,workshop,L,0.1
need,monopoly,L,0.1
need,operation,L,0.1
need,prospects,L,0.1
need,work,L,0.1
need,table,L,0.1
need,wall,L,0.1
need,insider,L,0.1
need,edward,L,0.1
need,queen,L,0.1
need,richard,L,0.1
need,producer,L,0.1
need,discourse,L,0.1
need,evaluation,L,0.1
need,survey,L,0.1
need,conference,L,0.1
need,engineer,L,0.1
need,accountant,L,0.1
need,security,L,0.1
need,employer,L,0.1
need,observation,L,0.1
need,bank,L,0.1
need,tile,L,0.1
need,past,L,0.1
need,hitler,L,0.1
need,value,L,0.1
need,pound,L,0.1
need,india,L,0.1
need,activity,L,0.1
need,population,L,0.1
need,index,L,0.1
need,process,L,0.1
need,transaction,L,0.1
need,show,L,0.1
need,dollar,L,0.1
need,function,L,0.1
need,ritual,L,0.1
need,task,L,0.1
need,status,L,0.1
need,money,L,0.1
need,dollar,L,0.1
need,million,L,0.1
need,bullet,L,0.1
need,presentation,L,0.1
need,determination,L,0.1
need,youngster,L,0.1
need,trust,L,0.1
need,science,L,0.1
need,media,L,0.1
need,organization,L,0.1
need,explosion,L,0.1
need,community,L,0.1
need,institution,L,0.1
need,text,L,0.1
need,schedule,L,0.1
need,defeat,L,0.1
need,gift,L,0.1
need,questionnaire,L,0.1
need,agency,L,0.1
need,database,L,0.1
need,performance,L,0.1
need,volume,L,0.1
need,second,L,0.1
need,amount,L,0.1
need,abuse,L,0.1
need,proportion,L,0.1
need,progress,L,0.1
need,missile,L,0.1
need,contribution,L,0.1
need,lifespan,L,0.1
need,behaviour,L,0.1
need,response,L,0.1
need,conduct,L,0.1
need,william,L,0.1
need,pack,L,0.1
need,mail,L,0.1
need,compromise,L,0.1
need,method,L,0.1
need,procedure,L,0.1
need,blow,L,0.1
need,seconds,L,0.1
need,support,L,0.1
need,strategy,L,0.1
need,guidance,L,0.1
need,count,L,0.1
need,help,L,0.1
need,moment,L,0.1
need,turn,L,0.1
need,advice,L,0.1
need,association,L,0.1
need,number,L,0.1
need,record,L,0.1
need,register,L,0.1
need,average,L,0.1
need,total,L,0.1
need,fraction,L,0.1
need,majority,L,0.1
need,explanation,L,0.1
need,answer,L,0.1
need,intention,L,0.1
need,willingness,L,0.1
need,sympathy,L,0.1
need,papers,L,0.1
need,organisation,L,0.1
need,while,L,0.1
need,society,L,0.1
need,piece,L,0.1
need,english,L,0.1
need,curriculum,L,0.1
need,york,L,0.1
need,london,L,0.1
need,kong,L,0.1
need,loss,L,0.1
need,collapse,L,0.1
need,accident,L,0.1
need,crash,L,0.1
need,incident,L,0.1
need,decline,L,0.1
need,loyalty,L,0.1
need,writing,L,0.1
need,culture,L,0.1
need,attitude,L,0.1
need,prize,L,0.1
need,metre,L,0.1
need,mile,L,0.1
need,fate,L,0.1
need,destruction,L,0.1
need,concern,L,0.1
need,commitment,L,0.1
need,thanks,L,0.1
need,interest,L,0.1
need,disaster,L,0.1
need,preference,L,0.1
need,wish,L,0.1
need,moscow,L,0.1
need,technology,L,0.1
need,martin,L,0.1
need,balance,L,0.1
need,fortune,L,0.1
need,popularity,L,0.1
need,tory,L,0.1
need,right,L,0.1
need,labour,L,0.1
need,suicide,L,0.1
need,killing,L,0.1
need,expertise,L,0.1
need,offence,L,0.1
need,murder,L,0.1
need,conservative,L,0.1
need,democrat,L,0.1
need,victory,L,0.1
need,breach,L,0.1
need,crime,L,0.1
need,success,L,0.1
need,privilege,L,0.1
need,list,L,0.1
need,williams,L,0.1
need,triumph,L,0.1
need,feeling,L,0.1
need,suspicion,L,0.1
need,wilson,L,0.1
need,fall,L,0.1
need,death,L,0.1
need,tragedy,L,0.1
need,confidence,L,0.1
need,prince,L,0.1
need,assistance,L,0.1
need,menu,L,0.1
need,content,L,0.1
need,distribution,L,0.1
need,nature,L,0.1
need,perception,L,0.1
need,composition,L,0.1
need,assembly,L,0.1
need,delegate,L,0.1
need,candidate,L,0.1
need,trophy,L,0.1
need,role,L,0.1
need,preparation,L,0.1
need,movement,L,0.1
need,doctor,L,0.1
need,lawyer,L,0.1
need,architect,L,0.1
need,literature,L,0.1
need,religion,L,0.1
need,medicine,L,0.1
need,language,L,0.1
need,variation,L,0.1
need,duke,L,0.1
need,charles,L,0.1
need,coin,L,0.1
need,envelope,L,0.1
need,present,L,0.1
need,councillor,L,0.1
need,professional,L,0.1
need,expert,L,0.1
need,thousand,L,0.1
need,brow,L,0.1
need,window,L,0.1
need,receipt,L,0.1
need,suggestion,L,0.1
need,objection,L,0.1
need,claim,L,0.1
need,allegation,L,0.1
need,application,L,0.1
need,charge,L,0.1
need,appeal,L,0.1
need,criticism,L,0.1
need,skill,L,0.1
need,meal,L,0.1
need,christ,L,0.1
need,designer,L,0.1
need,specialist,L,0.1
need,nurse,L,0.1
need,solicitor,L,0.1
need,practitioner,L,0.1
need,strength,L,0.1
need,momentum,L,0.1
need,structure,L,0.1
need,minority,L,0.1
need,resident,L,0.1
need,inhabitant,L,0.1
need,rights,L,0.1
need,citizen,L,0.1
need,blanket,L,0.1
need,elizabeth,L,0.1
need,earl,L,0.1
need,stitch,L,0.1
need,brick,L,0.1
need,achievement,L,0.1
need,consciousness,L,0.1
need,commentator,L,0.1
need,reputation,L,0.1
need,atmosphere,L,0.1
need,scholar,L,0.1
need,coffin,L,0.1
need,stone,L,0.1
need,chart,L,0.1
need,diary,L,0.1
need,roll,L,0.1
need,file,L,0.1
need,sense,L,0.1
need,appearance,L,0.1
need,princess,L,0.1
need,historian,L,0.1
need,observer,L,0.1
need,king,L,0.1
need,pass,L,0.1
need,ticket,L,0.1
need,phenomenon,L,0.1
need,formula,L,0.1
need,proof,L,0.1
need,copy,L,0.1
need,solution,L,0.1
need,technique,L,0.1
need,module,L,0.1
need,impression,L,0.1
need,door,L,0.1
need,approach,L,0.1
need,successor,L,0.1
need,mood,L,0.1
need,sign,L,0.1
need,contrast,L,0.1
need,taste,L,0.1
need,difference,L,0.1
need,contradiction,L,0.1
need,note,L,0.1
need,distinction,L,0.1
need,handful,L,0.1
need,leaflet,L,0.1
need,dinner,L,0.1
need,breakfast,L,0.1
need,emotion,L,0.1
need,catalogue,L,0.1
need,cheque,L,0.1
need,vision,L,0.1
need,image,L,0.1
need,flavour,L,0.1
need,remedy,L,0.1
need,settlement,L,0.1
need,metal,L,0.1
need,tactic,L,0.1
need,card,L,0.1
need,bone,L,0.1
need,strip,L,0.1
need,cluster,L,0.1
need,analyst,L,0.1
need,critic,L,0.1
need,knowledge,L,0.1
need,arrest,L,0.1
need,result,L,0.1
need,investment,L,0.1
need,growth,L,0.1
need,jones,L,0.1
need,johnson,L,0.1
need,scott,L,0.1
need,jackson,L,0.1
need,thomas,L,0.1
need,employment,L,0.1
need,supplies,L,0.1
need,beam,L,0.1
need,injury,L,0.1
need,import,L,0.1
need,export,L,0.1
need,damage,L,0.1
need,birthday,L,0.1
need,harm,L,0.1
need,sale,L,0.1
need,circle,L,0.1
need,edge,L,0.1
need,means,L,0.1
need,legislation,L,0.1
need,sector,L,0.1
need,enterprise,L,0.1
need,market,L,0.1
need,economy,L,0.1
need,motion,L,0.1
need,industry,L,0.1
need,business,L,0.1
need,trade,L,0.1
need,prime,L,0.1
need,deputy,L,0.1
need,middle,L,0.1
need,cabinet,L,0.1
need,park,L,0.1
need,paris,L,0.1
need,oxford,L,0.1
need,square,L,0.1
need,anniversary,L,0.1
need,amendment,L,0.1
need,ceiling,L,0.1
need,controversy,L,0.1
need,room,L,0.1
need,traffic,L,0.1
need,input,L,0.1
need,spread,L,0.1
need,supply,L,0.1
need,context,L,0.1
need,output,L,0.1
need,corridor,L,0.1
need,flow,L,0.1
need,taylor,L,0.1
need,reason,L,0.1
need,basis,L,0.1
need,source,L,0.1
need,network,L,0.1
need,computer,L,0.1
need,dream,L,0.1
need,shaft,L,0.1
need,camera,L,0.1
need,watch,L,0.1
need,dawn,L,0.1
need,platform,L,0.1
need,front,L,0.1
need,consumption,L,0.1
need,scandal,L,0.1
need,confusion,L,0.1
need,speculation,L,0.1
need,chaos,L,0.1
need,uncertainty,L,0.1
need,publicity,L,0.1
need,rumour,L,0.1
need,wire,L,0.1
need,thread,L,0.1
need,ring,L,0.1
need,light,L,0.1
need,reflection,L,0.1
need,moon,L,0.1
need,clock,L,0.1
need,production,L,0.1
need,mirror,L,0.1
need,bill,L,0.1
need,constitution,L,0.1
need,commissioner,L,0.1
need,trustee,L,0.1
need,adviser,L,0.1
need,consultant,L,0.1
need,servant,L,0.1
need,justice,L,0.1
need,anger,L,0.1
need,clerk,L,0.1
need,auditor,L,0.1
need,assistant,L,0.1
need,flame,L,0.1
need,laughter,L,0.1
need,friendship,L,0.1
need,contact,L,0.1
need,band,L,0.1
need,pair,L,0.1
need,terror,L,0.1
need,panic,L,0.1
need,relation,L,0.1
need,excitement,L,0.1
need,lorry,L,0.1
need,rank,L,0.1
need,truck,L,0.1
need,opinion,L,0.1
need,family,L,0.1
need,party,L,0.1
need,household,L,0.1
need,carrier,L,0.1
need,plane,L,0.1
need,craft,L,0.1
need,ship,L,0.1
need,decision,L,0.1
need,unit,L,0.1
need,train,L,0.1
need,vehicle,L,0.1
need,bike,L,0.1
need,rage,L,0.1
need,links,L,0.1
need,regulation,L,0.1
need,division,L,0.1
need,relationship,L,0.1
need,cupboard,L,0.1
need,interior,L,0.1
need,whole,L,0.1
need,portion,L,0.1
need,rest,L,0.1
need,remainder,L,0.1
need,part,L,0.1
need,mass,L,0.1
need,grounds,L,0.1
need,health,L,0.1
need,welfare,L,0.1
need,survival,L,0.1
need,perspective,L,0.1
need,safety,L,0.1
need,clause,L,0.1
need,agent,L,0.1
need,directive,L,0.1
need,half,L,0.1
need,recommendation,L,0.1
need,bulk,L,0.1
need,connection,L,0.1
need,carriage,L,0.1
need,resolution,L,0.1
need,conflict,L,0.1
need,violence,L,0.1
need,clash,L,0.1
need,statute,L,0.1
need,week,L,0.1
need,month,L,0.1
need,year,L,0.1
need,fight,L,0.1
need,struggle,L,0.1
need,fighting,L,0.1
need,battle,L,0.1
need,dispute,L,0.1
need,background,L,0.1
need,core,L,0.1
need,link,L,0.1
need,cast,L,0.1
need,sunlight,L,0.1
need,software,L,0.1
need,pace,L,0.1
need,battery,L,0.1
need,engine,L,0.1
need,device,L,0.1
need,disk,L,0.1
need,wales,L,0.1
need,furniture,L,0.1
need,magistrate,L,0.1
need,machine,L,0.1
need,sensitivity,L,0.1
need,intelligence,L,0.1
need,brown,L,0.1
need,ability,L,0.1
need,ireland,L,0.1
need,walker,L,0.1
need,morgan,L,0.1
need,angle,L,0.1
need,court,L,0.1
need,introduction,L,0.1
need,talent,L,0.1
need,string,L,0.1
need,verdict,L,0.1
need,tube,L,0.1
need,congress,L,0.1
need,representative,L,0.1
need,lock,L,0.1
need,tank,L,0.1
need,circuit,L,0.1
need,joint,L,0.1
need,filter,L,0.1
need,height,L,0.1
need,pitch,L,0.1
need,direction,L,0.1
need,speed,L,0.1
need,ease,L,0.1
need,margin,L,0.1
need,capacity,L,0.1
need,cook,L,0.1
need,green,L,0.1
need,lewis,L,0.1
need,wright,L,0.1
need,quot,L,0.1
need,thought,L,0.1
need,name,L,0.1
need,resignation,L,0.1
need,appointment,L,0.1
need,return,L,0.1
need,removal,L,0.1
need,expression,L,0.1
need,withdrawal,L,0.1
need,replacement,L,0.1
need,discovery,L,0.1
need,passage,L,0.1
need,retirement,L,0.1
need,closure,L,0.1
need,symbol,L,0.1
need,description,L,0.1
need,france,L,0.1
need,rejection,L,0.1
need,release,L,0.1
need,sentence,L,0.1
need,word,L,0.1
need,thing,L,0.1
need,label,L,0.1
need,date,L,0.1
need,horizon,L,0.1
need,will,L,0.1
need,address,L,0.1
need,phrase,L,0.1
need,order,L,0.1
need,judgement,L,0.1
need,europe,L,0.1
need,conviction,L,0.1
need,quality,L,0.1
need,judgment,L,0.1
need,term,L,0.1
need,england,L,0.1
need,capability,L,0.1
need,britain,L,0.1
need,tool,L,0.1
need,point,L,0.1
need,belt,L,0.1
need,practice,L,0.1
need,trading,L,0.1
need,reading,L,0.1
need,occupation,L,0.1
need,purpose,L,0.1
need,profession,L,0.1
need,sport,L,0.1
need,politics,L,0.1
need,pursuit,L,0.1
need,career,L,0.1
need,screen,L,0.1
need,thinking,L,0.1
need,life,L,0.1
need,allocation,L,0.1
need,representation,L,0.1
need,instrument,L,0.1
need,affair,L,0.1
need,advertising,L,0.1
need,virtue,L,0.1
need,silence,L,0.1
need,setting,L,0.1
need,foundation,L,0.1
need,scope,L,0.1
need,trouble,L,0.1
need,glory,L,0.1
need,faith,L,0.1
need,medium,L,0.1
need,framework,L,0.1
need,choice,L,0.1
need,coverage,L,0.1
need,smith,L,0.1
need,ambition,L,0.1
need,target,L,0.1
need,draw,L,0.1
need,peak,L,0.1
need,beauty,L,0.1
need,spirit,L,0.1
need,entity,L,0.1
need,chain,L,0.1
need,base,L,0.1
need,stop,L,0.1
need,discretion,L,0.1
need,unity,L,0.1
need,courage,L,0.1
need,influence,L,0.1
need,judge,L,0.1
need,tribunal,L,0.1
need,jury,L,0.1
need,control,L,0.1
need,definition,L,0.1
need,host,L,0.1
need,promise,L,0.1
need,sleep,L,0.1
need,senses,L,0.1
need,conclusion,L,0.1
need,selection,L,0.1
need,knot,L,0.1
need,focus,L,0.1
need,power,L,0.1
need,peace,L,0.1
need,pride,L,0.1
need,slide,L,0.1
need,motor,L,0.1
need,wheel,L,0.1
need,machinery,L,0.1
need,equipment,L,0.1
need,seal,L,0.1
need,mine,L,0.1
need,provision,L,0.1
need,availability,L,0.1
need,ghost,L,0.1
need,membership,L,0.1
need,mystery,L,0.1
need,ownership,L,0.1
need,jurisdiction,L,0.1
need,love,L,0.1
need,memory,L,0.1
need,hope,L,0.1
need,disc,L,0.1
need,republic,L,0.1
need,faction,L,0.1
need,iraq,L,0.1
need,freedom,L,0.1
need,establishment,L,0.1
need,evolution,L,0.1
need,contest,L,0.1
need,game,L,0.1
need,competition,L,0.1
need,match,L,0.1
need,smoke,L,0.1
need,race,L,0.1
need,final,L,0.1
need,league,L,0.1
need,tournament,L,0.1
need,open,L,0.1
need,championship,L,0.1
need,implementation,L,0.1
need,identification,L,0.1
need,round,L,0.1
need,pope,L,0.1
need,child,L,0.1
need,woman,L,0.1
need,evidence,L,0.1
need,cycle,L,0.1
need,object,L,0.1
need,episode,L,0.1
need,stimulus,L,0.1
need,april,L,0.1
need,character,L,0.1
need,personality,L,0.1
need,statistics,L,0.1
need,june,L,0.1
need,lunch,L,0.1
need,sequence,L,0.1
need,example,L,0.1
need,event,L,0.1
need,history,L,0.1
need,girl,L,0.1
need,other,L,0.1
need,transition,L,0.1
need,sigh,L,0.1
need,shadow,L,0.1
need,transformation,L,0.1
need,shirt,L,0.1
need,coat,L,0.1
need,capital,L,0.1
need,resource,L,0.1
need,attention,L,0.1
need,wealth,L,0.1
need,reserve,L,0.1
need,goal,L,0.1
need,energy,L,0.1
need,headline,L,0.1
need,summit,L,0.1
need,cross,L,0.1
need,specimen,L,0.1
need,maximum,L,0.1
need,signature,L,0.1
need,sample,L,0.1
need,fund,L,0.1
need,outcome,L,0.1
need,boot,L,0.1
need,shoe,L,0.1
need,interaction,L,0.1
need,recovery,L,0.1
need,formation,L,0.1
need,addition,L,0.1
need,darkness,L,0.1
need,march,L,0.1
need,expansion,L,0.1
need,mist,L,0.1
need,dust,L,0.1
need,corp,L,0.1
need,school,L,0.1
need,laboratory,L,0.1
need,institute,L,0.1
need,jacket,L,0.1
need,university,L,0.1
need,college,L,0.1
need,glove,L,0.1
need,smell,L,0.1
need,pond,L,0.1
need,finding,L,0.1
need,figure,L,0.1
need,bacterium,L,0.1
need,paper,L,0.1
need,press,L,0.1
need,disorder,L,0.1
need,infection,L,0.1
need,eyebrow,L,0.1
need,sheet,L,0.1
need,trail,L,0.1
need,towel,L,0.1
need,route,L,0.1
need,track,L,0.1
need,street,L,0.1
need,bridge,L,0.1
need,protein,L,0.1
need,acid,L,0.1
need,complex,L,0.1
need,lane,L,0.1
need,path,L,0.1
need,road,L,0.1
need,tunnel,L,0.1
need,gene,L,0.1
need,tissue,L,0.1
need,cell,L,0.1
need,particle,L,0.1
need,fragment,L,0.1
need,assessment,L,0.1
need,italy,L,0.1
need,acquisition,L,0.1
need,america,L,0.1
need,africa,L,0.1
need,awareness,L,0.1
need,understanding,L,0.1
need,qualification,L,0.1
need,river,L,0.1
need,times,L,0.1
need,journal,L,0.1
need,magazine,L,0.1
need,television,L,0.1
need,consideration,L,0.1
need,compound,L,0.1
need,cloth,L,0.1
need,project,L,0.1
need,interface,L,0.1
need,programme,L,0.1
need,scheme,L,0.1
need,plan,L,0.1
need,measurement,L,0.1
need,demonstration,L,0.1
need,parliament,L,0.1
need,festival,L,0.1
need,display,L,0.1
need,concert,L,0.1
need,reception,L,0.1
need,course,L,0.1
need,scent,L,0.1
need,cloud,L,0.1
need,scene,L,0.1
need,session,L,0.1
need,newspaper,L,0.1
need,edition,L,0.1
need,spain,L,0.1
need,arrangement,L,0.1
need,molecule,L,0.1
need,mark,L,0.1
need,organism,L,0.1
need,illness,L,0.1
need,disease,L,0.1
need,program,L,0.1
need,waters,L,0.1
need,virus,L,0.1
need,cancer,L,0.1
need,system,L,0.1
need,product,L,0.1
need,version,L,0.1
need,policy,L,0.1
need,measure,L,0.1
need,reform,L,0.1
need,proposal,L,0.1
need,gate,L,0.1
need,pool,L,0.1
need,calculation,L,0.1
need,brush,L,0.1
need,information,L,0.1
need,item,L,0.1
need,datum,L,0.1
need,contents,L,0.1
need,detail,L,0.1
need,witness,L,0.1
need,person,L,0.1
need,material,L,0.1
need,speech,L,0.1
need,verse,L,0.1
need,lesson,L,0.1
need,prayer,L,0.1
need,script,L,0.1
need,dance,L,0.1
need,lecture,L,0.1
need,class,L,0.1
need,poem,L,0.1
need,transfer,L,0.1
need,prison,L,0.1
need,airport,L,0.1
need,germany,L,0.1
need,country,L,0.1
need,japan,L,0.1
need,combination,L,0.1
need,tale,L,0.1
need,instance,L,0.1
need,israel,L,0.1
need,station,L,0.1
need,conversion,L,0.1
need,development,L,0.1
need,extension,L,0.1
need,scotland,L,0.1
need,merger,L,0.1
need,headquarters,L,0.1
need,innovation,L,0.1
need,adoption,L,0.1
need,camp,L,0.1
need,package,L,0.1
need,leadership,L,0.1
need,collection,L,0.1
need,profit,L,0.1
need,side,L,0.1
need,doorway,L,0.1
need,left,L,0.1
need,corner,L,0.1
need,bedroom,L,0.1
need,kitchen,L,0.1
need,china,L,0.1
need,boat,L,0.1
need,kingdom,L,0.1
need,trend,L,0.1
need,coach,L,0.1
need,category,L,0.1
need,people,L,0.1
need,group,L,0.1
need,colony,L,0.1
need,ally,L,0.1
need,tendency,L,0.1
need,taxi,L,0.1
need,landing,L,0.1
need,terrace,L,0.1
need,bible,L,0.1
need,novel,L,0.1
need,poetry,L,0.1
need,chip,L,0.1
need,beer,L,0.1
need,wine,L,0.1
need,processor,L,0.1
need,pint,L,0.1
need,champagne,L,0.1
need,coffee,L,0.1
need,flag,L,0.1
need,aircraft,L,0.1
need,vessel,L,0.1
need,drink,L,0.1
need,russia,L,0.1
need,helicopter,L,0.1
need,entrance,L,0.1
need,surplus,L,0.1
need,state,L,0.1
need,nation,L,0.1
need,union,L,0.1
need,paint,L,0.1
need,debate,L,0.1
need,consultation,L,0.1
need,sweat,L,0.1
need,tear,L,0.1
need,white,L,0.1
need,instinct,L,0.1
need,container,L,0.1
need,revenue,L,0.1
need,worth,L,0.1
need,waste,L,0.1
need,impulse,L,0.1
need,enthusiasm,L,0.1
